"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"22338","1203 ELLA T GRASSO BLVD #C, New Haven, CT, ","Match","Exact","1203 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95285,41.311275",3700131,"R",9,9,140800,2010
"22339","1203 ELLA T GRASSO BLVD #D, New Haven, CT, ","Match","Exact","1203 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95285,41.311275",3700131,"R",9,9,140800,2010
"22340","1207 ELLA T GRASSO BLVD #A, New Haven, CT, ","Match","Exact","1207 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95281,41.31134",3700131,"R",9,9,140800,2010
"22341","1207 ELLA T GRASSO BLVD #B, New Haven, CT, ","Match","Exact","1207 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95281,41.31134",3700131,"R",9,9,140800,2010
"22342","1207 ELLA T GRASSO BLVD #C, New Haven, CT, ","Match","Exact","1207 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95281,41.31134",3700131,"R",9,9,140800,2010
"22343","1207 ELLA T GRASSO BLVD #D, New Haven, CT, ","Match","Exact","1207 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95281,41.31134",3700131,"R",9,9,140800,2010
"22344","1217 ELLA T GRASSO BLVD #A, New Haven, CT, ","Match","Exact","1217 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.952736,41.311512",3700131,"R",9,9,140800,2010
"22345","1217 ELLA T GRASSO BLVD #B, New Haven, CT, ","Match","Exact","1217 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.952736,41.311512",3700131,"R",9,9,140800,2010
"22346","1217 ELLA T GRASSO BLVD #C, New Haven, CT, ","Match","Exact","1217 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.952736,41.311512",3700131,"R",9,9,140800,2010
"22347","1217 ELLA T GRASSO BLVD #D, New Haven, CT, ","Match","Exact","1217 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.952736,41.311512",3700131,"R",9,9,140800,2010
"22348","1225 ELLA T GRASSO BLVD #A, New Haven, CT, ","Match","Exact","1225 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95267,41.31165",3700131,"R",9,9,140800,2010
"22349","1225 ELLA T GRASSO BLVD #B, New Haven, CT, ","Match","Exact","1225 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95267,41.31165",3700131,"R",9,9,140800,2010
"22350","1225 ELLA T GRASSO BLVD #C, New Haven, CT, ","Match","Exact","1225 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95267,41.31165",3700131,"R",9,9,140800,2010
"22351","1225 ELLA T GRASSO BLVD #D, New Haven, CT, ","Match","Exact","1225 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95267,41.31165",3700131,"R",9,9,140800,2010
"22352","1231 ELLA T GRASSO BLVD #A, New Haven, CT, ","Match","Exact","1231 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95262,41.31175",3700131,"R",9,9,140800,2010
"22353","1231 ELLA T GRASSO BLVD #B, New Haven, CT, ","Match","Exact","1231 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95262,41.31175",3700131,"R",9,9,140800,2010
"22354","1231 ELLA T GRASSO BLVD #C, New Haven, CT, ","Match","Exact","1231 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95262,41.31175",3700131,"R",9,9,140800,2010
"22355","1231 ELLA T GRASSO BLVD #D, New Haven, CT, ","Match","Exact","1231 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95262,41.31175",3700131,"R",9,9,140800,2010
"22356","1235 ELLA T GRASSO BLVD #A, New Haven, CT, ","Match","Exact","1235 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95259,41.311817",3700131,"R",9,9,140800,2010
"22357","1235 ELLA T GRASSO BLVD #B, New Haven, CT, ","Match","Exact","1235 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95259,41.311817",3700131,"R",9,9,140800,2010
"22358","1235 ELLA T GRASSO BLVD #C, New Haven, CT, ","Match","Exact","1235 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95259,41.311817",3700131,"R",9,9,140800,2010
"22359","1235 ELLA T GRASSO BLVD #D, New Haven, CT, ","Match","Exact","1235 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95259,41.311817",3700131,"R",9,9,140800,2010
"22360","1243 ELLA T GRASSO BLVD #A, New Haven, CT, ","Match","Exact","1243 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95253,41.311954",3700131,"R",9,9,140800,2010
"22361","1243 ELLA T GRASSO BLVD #B, New Haven, CT, ","Match","Exact","1243 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95253,41.311954",3700131,"R",9,9,140800,2010
"22362","1243 ELLA T GRASSO BLVD #C, New Haven, CT, ","Match","Exact","1243 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95253,41.311954",3700131,"R",9,9,140800,2010
"22363","1243 ELLA T GRASSO BLVD #D, New Haven, CT, ","Match","Exact","1243 Ella T Grasso Blvd, NEW HAVEN, CT, 06511","-72.95253,41.311954",3700131,"R",9,9,140800,2010
"22364","74 IRVING ST, New Haven, CT, ","Match","Exact","74 Irving St, NEW HAVEN, CT, 06511","-72.95162,41.31191",3700132,"L",9,9,140800,2010
"22365","IRVING ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22366","66 IRVING ST, New Haven, CT, ","Match","Exact","66 Irving St, NEW HAVEN, CT, 06511","-72.95137,41.311848",3700132,"L",9,9,140800,2010
"22367","42 ELLSWORTH AV, New Haven, CT, ","Match","Exact","42 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95096,41.311523",3700165,"L",9,9,140800,2010
"22368","38 ELLSWORTH AV, New Haven, CT, ","Match","Exact","38 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.951004,41.311424",3700165,"L",9,9,140800,2010
"22369","34 ELLSWORTH AV, New Haven, CT, ","Match","Exact","34 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95105,41.31132",3700165,"L",9,9,140800,2010
"22370","30 ELLSWORTH AV, New Haven, CT, ","Match","Exact","30 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.9511,41.311222",3700165,"L",9,9,140800,2010
"22371","26 ELLSWORTH AV, New Haven, CT, ","Match","Exact","26 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95115,41.311123",3700165,"L",9,9,140800,2010
"22372","22 ELLSWORTH AV, New Haven, CT, ","Match","Exact","22 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.951195,41.31102",3700165,"L",9,9,140800,2010
"22373","18 ELLSWORTH AV, New Haven, CT, ","Match","Exact","18 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95125,41.31092",3700165,"L",9,9,140800,2010
"22374","14 ELLSWORTH AV, New Haven, CT, ","Match","Exact","14 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.951294,41.31082",3700165,"L",9,9,140800,2010
"22375","149 DERBY AV, New Haven, CT, ","Match","Exact","149 Derby Ave, NEW HAVEN, CT, 06511","-72.95145,41.310463",3700164,"R",9,9,140800,2010
"22376","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22377","169 DERBY AV, New Haven, CT, ","Match","Exact","169 Derby Ave, NEW HAVEN, CT, 06511","-72.95223,41.31028",3700163,"R",9,9,140800,2010
"22378","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22379","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22380","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22381","ELLSWORTH AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22382","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22383","43 WHITTEMORE AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22384","ELLSWORTH AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22385","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22386","185 DERBY AV, New Haven, CT, ","Match","Exact","185 Derby Ave, NEW HAVEN, CT, 06511","-72.952835,41.310158",3700163,"R",9,9,140800,2010
"22387","185 DERBY AV, New Haven, CT, ","Match","Exact","185 Derby Ave, NEW HAVEN, CT, 06511","-72.952835,41.310158",3700163,"R",9,9,140800,2010
"22388","195 DERBY AV, New Haven, CT, ","Match","Exact","195 Derby Ave, NEW HAVEN, CT, 06511","-72.953224,41.310112",3700163,"R",9,9,140800,2010
"22389","49 ELLSWORTH AV, New Haven, CT, ","Match","Exact","49 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95085,41.311665",3700165,"R",9,9,140800,2009
"22390","30 IRVING ST, New Haven, CT, ","Match","Exact","30 Irving St, NEW HAVEN, CT, 06511","-72.9501,41.31154",3700166,"L",9,9,140800,2009
"22391","24 IRVING ST, New Haven, CT, ","Match","Exact","24 Irving St, NEW HAVEN, CT, 06511","-72.949905,41.311493",3700166,"L",9,9,140800,2009
"22392","20 IRVING ST, New Haven, CT, ","Match","Exact","20 Irving St, NEW HAVEN, CT, 06511","-72.949776,41.31146",3700166,"L",9,9,140800,2009
"22393","16 IRVING ST, New Haven, CT, ","Match","Exact","16 Irving St, NEW HAVEN, CT, 06511","-72.949646,41.311428",3700166,"L",9,9,140800,2009
"22394","16 NORTON ST, New Haven, CT, ","Match","Exact","16 Norton St, NEW HAVEN, CT, 06511","-72.94917,41.311188",3700181,"L",9,9,140800,2009
"22395","105 DERBY AV, New Haven, CT, ","Match","Exact","105 Derby Ave, NEW HAVEN, CT, 06511","-72.94989,41.31073",3700183,"R",9,9,140800,2009
"22396","111 DERBY AV, New Haven, CT, ","Match","Exact","111 Derby Ave, NEW HAVEN, CT, 06511","-72.95016,41.310684",3700167,"R",9,9,140800,2009
"22397","135 DERBY AV, New Haven, CT, ","Match","Exact","135 Derby Ave, NEW HAVEN, CT, 06511","-72.9512,41.310497",3700167,"R",9,9,140800,2009
"22398","1650 CHAPEL ST, New Haven, CT, ","Match","Exact","1650 Chapel St, NEW HAVEN, CT, 06511","-72.95183,41.312958",3700134,"L",9,9,140800,2003
"22399","1644 CHAPEL ST, New Haven, CT, ","Match","Exact","1644 Chapel St, NEW HAVEN, CT, 06511","-72.95159,41.312904",3700134,"L",9,9,140800,2003
"22400","1642 CHAPEL ST, New Haven, CT, ","Match","Exact","1642 Chapel St, NEW HAVEN, CT, 06511","-72.951515,41.312885",3700134,"L",9,9,140800,2003
"22401","1638 CHAPEL ST, New Haven, CT, ","Match","Exact","1638 Chapel St, NEW HAVEN, CT, 06511","-72.95136,41.31285",3700134,"L",9,9,140800,2003
"22402","1634 CHAPEL ST, New Haven, CT, ","Match","Exact","1634 Chapel St, NEW HAVEN, CT, 06511","-72.9512,41.312813",3700134,"L",9,9,140800,2003
"22403","1630 CHAPEL ST, New Haven, CT, ","Match","Exact","1630 Chapel St, NEW HAVEN, CT, 06511","-72.95105,41.312775",3700134,"L",9,9,140800,2003
"22404","1626 CHAPEL ST, New Haven, CT, ","Match","Exact","1626 Chapel St, NEW HAVEN, CT, 06511","-72.9509,41.31274",3700134,"L",9,9,140800,2003
"22405","1620 CHAPEL ST, New Haven, CT, ","Match","Exact","1620 Chapel St, NEW HAVEN, CT, 06511","-72.95066,41.312683",3700134,"L",9,9,140800,2003
"22406","1616 CHAPEL ST, New Haven, CT, ","Match","Exact","1616 Chapel St, NEW HAVEN, CT, 06511","-72.95051,41.31265",3700134,"L",9,9,140800,2003
"22407","64 ELLSWORTH AV, New Haven, CT, ","Match","Exact","64 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95057,41.312355",3700140,"L",9,9,140800,2003
"22408","62 ELLSWORTH AV, New Haven, CT, ","Match","Exact","62 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95061,41.312275",3700140,"L",9,9,140800,2003
"22409","58 ELLSWORTH AV, New Haven, CT, ","Match","Exact","58 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95068,41.31211",3700140,"L",9,9,140800,2003
"22410","54 ELLSWORTH AV, New Haven, CT, ","Match","Exact","54 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95075,41.311947",3700140,"L",9,9,140800,2003
"22411","51 IRVING ST, New Haven, CT, ","Match","Exact","51 Irving St, NEW HAVEN, CT, 06511","-72.95107,41.311806",3700132,"R",9,9,140800,2003
"22412","55 IRVING ST, New Haven, CT, ","Match","Exact","55 Irving St, NEW HAVEN, CT, 06511","-72.95118,41.311832",3700132,"R",9,9,140800,2003
"22413","59 IRVING ST, New Haven, CT, ","Match","Exact","59 Irving St, NEW HAVEN, CT, 06511","-72.951294,41.31186",3700132,"R",9,9,140800,2003
"22414","69 IRVING ST, New Haven, CT, ","Match","Exact","69 Irving St, NEW HAVEN, CT, 06511","-72.95156,41.311924",3700132,"R",9,9,140800,2003
"22415","1251 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1251 Ella T Grasso Blvd, NEW HAVEN, CT, 06519","-72.95239,41.312237",3700133,"R",9,9,140800,2003
"22416","1255 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1255 Ella T Grasso Blvd, NEW HAVEN, CT, 06519","-72.95233,41.31237",3700133,"R",9,9,140800,2003
"22417","1259 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1259 Ella T Grasso Blvd, NEW HAVEN, CT, 06519","-72.95227,41.312508",3700133,"R",9,9,140800,2003
"22418","1610 CHAPEL ST, New Haven, CT, ","Match","Exact","1610 Chapel St, NEW HAVEN, CT, 06511","-72.95017,41.31257",3700139,"L",9,9,140800,2002
"22419","1600 CHAPEL ST, New Haven, CT, ","Match","Exact","1600 Chapel St, NEW HAVEN, CT, 06511","-72.94977,41.312473",3700139,"L",9,9,140800,2002
"22420","1592 CHAPEL ST, New Haven, CT, ","Match","Exact","1592 Chapel St, NEW HAVEN, CT, 06511","-72.94945,41.312397",3700139,"L",9,9,140800,2002
"22421","1584 CHAPEL ST, New Haven, CT, ","Match","Exact","1584 Chapel St, NEW HAVEN, CT, 06511","-72.94912,41.31232",3700139,"L",9,9,140800,2002
"22422","1582 CHAPEL ST, New Haven, CT, ","Match","Exact","1582 Chapel St, NEW HAVEN, CT, 06511","-72.94904,41.3123",3700139,"L",9,9,140800,2002
"22423","1574 CHAPEL ST, New Haven, CT, ","Match","Exact","1574 Chapel St, NEW HAVEN, CT, 06511","-72.948715,41.312225",3700139,"L",9,9,140800,2002
"22424","32 NORTON ST, New Haven, CT, ","Match","Exact","32 Norton St, NEW HAVEN, CT, 06511","-72.94885,41.311813",3700157,"L",9,9,140800,2002
"22425","28 NORTON ST, New Haven, CT, ","Match","Exact","28 Norton St, NEW HAVEN, CT, 06511","-72.948944,41.31163",3700157,"L",9,9,140800,2002
"22426","24 NORTON ST, New Haven, CT, ","Match","Exact","24 Norton St, NEW HAVEN, CT, 06511","-72.94904,41.31145",3700157,"L",9,9,140800,2002
"22427","15 IRVING ST, New Haven, CT, ","Match","Exact","15 Irving St, NEW HAVEN, CT, 06511","-72.9497,41.31147",3700166,"R",9,9,140800,2002
"22428","19 IRVING ST, New Haven, CT, ","Match","Exact","19 Irving St, NEW HAVEN, CT, 06511","-72.94985,41.31151",3700166,"R",9,9,140800,2002
"22429","23 IRVING ST, New Haven, CT, ","Match","Exact","23 Irving St, NEW HAVEN, CT, 06511","-72.95,41.311543",3700166,"R",9,9,140800,2002
"22430","27 IRVING ST, New Haven, CT, ","Match","Exact","27 Irving St, NEW HAVEN, CT, 06511","-72.95015,41.31158",3700166,"R",9,9,140800,2002
"22431","31 IRVING ST, New Haven, CT, ","Match","Exact","31 Irving St, NEW HAVEN, CT, 06511","-72.950294,41.311615",3700166,"R",9,9,140800,2002
"22432","51 ELLSWORTH AV, New Haven, CT, ","Match","Exact","51 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.9508,41.311775",3700140,"R",9,9,140800,2002
"22433","55 ELLSWORTH AV, New Haven, CT, ","Match","Exact","55 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95075,41.311867",3700140,"R",9,9,140800,2002
"22434","59 ELLSWORTH AV, New Haven, CT, ","Match","Exact","59 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.950714,41.311954",3700140,"R",9,9,140800,2002
"22435","63 ELLSWORTH AV, New Haven, CT, ","Match","Exact","63 Ellsworth Ave, NEW HAVEN, CT, 06511","-72.95067,41.312046",3700140,"R",9,9,140800,2002
"22436","1566 CHAPEL ST, New Haven, CT, ","Match","Exact","1566 Chapel St, NEW HAVEN, CT, 06511","-72.94834,41.312138",3700158,"L",9,9,140800,2001
"22437","1562 CHAPEL ST, New Haven, CT, ","Match","Exact","1562 Chapel St, NEW HAVEN, CT, 06511","-72.94821,41.312107",3700158,"L",9,9,140800,2001
"22438","1558 CHAPEL ST, New Haven, CT, ","Match","Exact","1558 Chapel St, NEW HAVEN, CT, 06511","-72.948074,41.312077",3700158,"L",9,9,140800,2001
"22439","1554 CHAPEL ST, New Haven, CT, ","Match","Exact","1554 Chapel St, NEW HAVEN, CT, 06511","-72.94794,41.312042",3700158,"L",9,9,140800,2001
"22440","1546 CHAPEL ST, New Haven, CT, ","Match","Exact","1546 Chapel St, NEW HAVEN, CT, 06511","-72.94767,41.31198",3700158,"L",9,9,140800,2001
"22441","280 WINTHROP AV, New Haven, CT, ","Match","Exact","280 Winthrop Ave, NEW HAVEN, CT, 06511","-72.947136,41.31143",3700185,"L",9,9,140800,2001
"22442","278 WINTHROP AV, New Haven, CT, ","Match","Exact","278 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94716,41.311367",3700185,"L",9,9,140800,2001
"22443","57 DERBY AV, New Haven, CT, ","Match","Exact","57 Derby Ave, NEW HAVEN, CT, 06511","-72.9478,41.311153",3700187,"R",9,9,140800,2001
"22444","59 DERBY AV, New Haven, CT, ","Match","Exact","59 Derby Ave, NEW HAVEN, CT, 06511","-72.94788,41.311134",3700187,"R",9,9,140800,2001
"22445","61 DERBY AV, New Haven, CT, ","Match","Exact","61 Derby Ave, NEW HAVEN, CT, 06511","-72.94797,41.311115",3700187,"R",9,9,140800,2001
"22446","63 DERBY AV, New Haven, CT, ","Match","Exact","63 Derby Ave, NEW HAVEN, CT, 06511","-72.94805,41.3111",3700187,"R",9,9,140800,2001
"22447","67 DERBY AV, New Haven, CT, ","Match","Exact","67 Derby Ave, NEW HAVEN, CT, 06511","-72.94823,41.31106",3700187,"R",9,9,140800,2001
"22448","71 DERBY AV, New Haven, CT, ","Match","Exact","71 Derby Ave, NEW HAVEN, CT, 06511","-72.948395,41.311024",3700187,"R",9,9,140800,2001
"22449","85 DERBY AV, New Haven, CT, ","Match","Exact","85 Derby Ave, NEW HAVEN, CT, 06511","-72.94899,41.310898",3700187,"R",9,9,140800,2001
"22450","15 NORTON ST, New Haven, CT, ","Match","Exact","15 Norton St, NEW HAVEN, CT, 06511","-72.94917,41.31111",3700181,"R",9,9,140800,2001
"22451","19 NORTON ST, New Haven, CT, ","Match","Exact","19 Norton St, NEW HAVEN, CT, 06511","-72.94912,41.311222",3700181,"R",9,9,140800,2001
"22452","23 NORTON ST, New Haven, CT, ","Match","Exact","23 Norton St, NEW HAVEN, CT, 06511","-72.94906,41.31135",3700157,"R",9,9,140800,2001
"22453","25 NORTON ST, New Haven, CT, ","Match","Exact","25 Norton St, NEW HAVEN, CT, 06511","-72.94902,41.311413",3700157,"R",9,9,140800,2001
"22454","29 NORTON ST, New Haven, CT, ","Match","Exact","29 Norton St, NEW HAVEN, CT, 06511","-72.94896,41.31154",3700157,"R",9,9,140800,2001
"22455","33 NORTON ST, New Haven, CT, ","Match","Exact","33 Norton St, NEW HAVEN, CT, 06511","-72.94889,41.311665",3700157,"R",9,9,140800,2001
"22456","37 NORTON ST, New Haven, CT, ","Match","Exact","37 Norton St, NEW HAVEN, CT, 06511","-72.94882,41.31179",3700157,"R",9,9,140800,2001
"22457","140 DERBY AV, New Haven, CT, ","Match","Exact","140 Derby Ave, NEW HAVEN, CT, 06511","-72.95119,41.31047",3700167,"L",9,9,140800,4004
"22458","132 DERBY AV, New Haven, CT, ","Match","Exact","132 Derby Ave, NEW HAVEN, CT, 06511","-72.95069,41.31056",3700167,"L",9,9,140800,4004
"22459","126 DERBY AV #A-1, New Haven, CT, ","Match","Exact","126 Derby Ave, NEW HAVEN, CT, 06511","-72.95031,41.310627",3700167,"L",9,9,140800,4004
"22460","128 DERBY AV #A-9, New Haven, CT, ","Match","Exact","128 Derby Ave, NEW HAVEN, CT, 06511","-72.95044,41.310604",3700167,"L",9,9,140800,4004
"22461","126 DERBY AV #B-2, New Haven, CT, ","Match","Exact","126 Derby Ave, NEW HAVEN, CT, 06511","-72.95031,41.310627",3700167,"L",9,9,140800,4004
"22462","128 DERBY AV #B-10, New Haven, CT, ","Match","Exact","128 Derby Ave, NEW HAVEN, CT, 06511","-72.95044,41.310604",3700167,"L",9,9,140800,4004
"22463","126 DERBY AV #C-3, New Haven, CT, ","Match","Exact","126 Derby Ave, NEW HAVEN, CT, 06511","-72.95031,41.310627",3700167,"L",9,9,140800,4004
"22464","128 DERBY AV #C-11, New Haven, CT, ","Match","Exact","128 Derby Ave, NEW HAVEN, CT, 06511","-72.95044,41.310604",3700167,"L",9,9,140800,4004
"22465","126 DERBY AV #D-4, New Haven, CT, ","Match","Exact","126 Derby Ave, NEW HAVEN, CT, 06511","-72.95031,41.310627",3700167,"L",9,9,140800,4004
"22466","128 DERBY AV #D-12, New Haven, CT, ","Match","Exact","128 Derby Ave, NEW HAVEN, CT, 06511","-72.95044,41.310604",3700167,"L",9,9,140800,4004
"22467","126 DERBY AV #E-5, New Haven, CT, ","Match","Exact","126 Derby Ave, NEW HAVEN, CT, 06511","-72.95031,41.310627",3700167,"L",9,9,140800,4004
"22468","128 DERBY AV #E-13, New Haven, CT, ","Match","Exact","128 Derby Ave, NEW HAVEN, CT, 06511","-72.95044,41.310604",3700167,"L",9,9,140800,4004
"22469","126 DERBY AV #F-6, New Haven, CT, ","Match","Exact","126 Derby Ave, NEW HAVEN, CT, 06511","-72.95031,41.310627",3700167,"L",9,9,140800,4004
"22470","128 DERBY AV #F-14, New Haven, CT, ","Match","Exact","128 Derby Ave, NEW HAVEN, CT, 06511","-72.95044,41.310604",3700167,"L",9,9,140800,4004
"22471","126 DERBY AV #G-7, New Haven, CT, ","Match","Exact","126 Derby Ave, NEW HAVEN, CT, 06511","-72.95031,41.310627",3700167,"L",9,9,140800,4004
"22472","128 DERBY AV #G-15, New Haven, CT, ","Match","Exact","128 Derby Ave, NEW HAVEN, CT, 06511","-72.95044,41.310604",3700167,"L",9,9,140800,4004
"22473","126 DERBY AV #H-8, New Haven, CT, ","Match","Exact","126 Derby Ave, NEW HAVEN, CT, 06511","-72.95031,41.310627",3700167,"L",9,9,140800,4004
"22474","128 DERBY AV #H-16, New Haven, CT, ","Match","Exact","128 Derby Ave, NEW HAVEN, CT, 06511","-72.95044,41.310604",3700167,"L",9,9,140800,4004
"22475","122 DERBY AV, New Haven, CT, ","Match","Exact","122 Derby Ave, NEW HAVEN, CT, 06511","-72.95006,41.310673",3700167,"L",9,9,140800,4004
"22476","802 GEORGE ST, New Haven, CT, ","Match","Exact","802 George St, NEW HAVEN, CT, 06511","-72.9496,41.310608",3700168,"L",9,9,140800,4004
"22477","800 GEORGE ST, New Haven, CT, ","Match","Exact","800 George St, NEW HAVEN, CT, 06511","-72.94959,41.310608",3700168,"L",9,9,140800,4004
"22478","796 GEORGE ST, New Haven, CT, ","Match","Exact","796 George St, NEW HAVEN, CT, 06511","-72.94958,41.310604",3700168,"L",9,9,140800,4004
"22479","790 GEORGE ST, New Haven, CT, ","Match","Exact","790 George St, NEW HAVEN, CT, 06511","-72.94955,41.3106",3700168,"L",9,9,140800,4004
"22480","786 GEORGE ST, New Haven, CT, ","Match","Exact","786 George St, NEW HAVEN, CT, 06511","-72.94934,41.31056",3700182,"L",9,9,140800,4004
"22481","784 GEORGE ST, New Haven, CT, ","Match","Exact","784 George St, NEW HAVEN, CT, 06511","-72.94925,41.31054",3700182,"L",9,9,140800,4004
"22482","778 GEORGE ST, New Haven, CT, ","Match","Exact","778 George St, NEW HAVEN, CT, 06511","-72.94898,41.31049",3700182,"L",9,9,140800,4004
"22483","774 GEORGE ST, New Haven, CT, ","Match","Exact","774 George St, NEW HAVEN, CT, 06511","-72.9488,41.31046",3700182,"L",9,9,140800,4004
"22484","770 GEORGE ST, New Haven, CT, ","Match","Exact","770 George St, NEW HAVEN, CT, 06511","-72.94862,41.310425",3700182,"L",9,9,140800,4004
"22485","766 GEORGE ST, New Haven, CT, ","Match","Exact","766 George St, NEW HAVEN, CT, 06511","-72.94845,41.31039",3700182,"L",9,9,140800,4004
"22486","764 GEORGE ST, New Haven, CT, ","Match","Exact","764 George St, NEW HAVEN, CT, 06511","-72.94836,41.310375",3700182,"L",9,9,140800,4004
"22487","760 GEORGE ST, New Haven, CT, ","Match","Exact","760 George St, NEW HAVEN, CT, 06511","-72.94818,41.31034",3700182,"L",9,9,140800,4004
"22488","756 GEORGE ST, New Haven, CT, ","Match","Exact","756 George St, NEW HAVEN, CT, 06511","-72.948,41.310307",3700182,"L",9,9,140800,4004
"22489","256 WINTHROP AV, New Haven, CT, ","Match","Exact","256 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94761,41.310093",3700189,"L",9,9,140800,4004
"22490","254 WINTHROP AV, New Haven, CT, ","Match","Exact","254 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94764,41.309994",3700189,"L",9,9,140800,4004
"22491","252 WINTHROP AV, New Haven, CT, ","Match","Exact","252 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94768,41.309895",3700189,"L",9,9,140800,4004
"22492","240 WINTHROP AV, New Haven, CT, ","Match","Exact","240 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94788,41.309303",3700189,"L",9,9,140800,4004
"22493","218 WINTHROP AV, New Haven, CT, ","Match","Exact","218 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94817,41.308514",3700191,"L",9,9,140800,4004
"22494","216 WINTHROP AV, New Haven, CT, ","Match","Exact","216 Winthrop Ave, NEW HAVEN, CT, 06511","-72.9482,41.308445",3700191,"L",9,9,140800,4004
"22495","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"22496","212 WINTHROP AV, New Haven, CT, ","Match","Exact","212 Winthrop Ave, NEW HAVEN, CT, 06511","-72.94825,41.308308",3700191,"L",9,9,140800,4004
"22497","9 JUDSON AV, New Haven, CT, ","Match","Exact","9 Judson Ave, NEW HAVEN, CT, 06511","-72.94865,41.308254",3700196,"R",9,9,140800,4004
"22498","15 JUDSON AV, New Haven, CT, ","Match","Exact","15 Judson Ave, NEW HAVEN, CT, 06511","-72.94885,41.308247",3700196,"R",9,9,140800,4004
"22499","19 JUDSON AV, New Haven, CT, ","Match","Exact","19 Judson Ave, NEW HAVEN, CT, 06511","-72.94899,41.308243",3700196,"R",9,9,140800,4004
"22500","23 JUDSON AV, New Haven, CT, ","Match","Exact","23 Judson Ave, NEW HAVEN, CT, 06511","-72.94913,41.30824",3700196,"R",9,9,140800,4004
"22501","27 JUDSON AV, New Haven, CT, ","Match","Exact","27 Judson Ave, NEW HAVEN, CT, 06511","-72.949265,41.308235",3700196,"R",9,9,140800,4004
"22502","JUDSON AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
