"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1374","329 MARION ST, New Haven, CT, ","Match","Exact","329 Marion St, NEW HAVEN, CT, 06512","-72.89235,41.254246",3745432,"R",9,9,142800,4001
"1375","337 MARION ST, New Haven, CT, ","Match","Exact","337 Marion St, NEW HAVEN, CT, 06512","-72.89241,41.25437",3745432,"R",9,9,142800,4001
"1376","341 MARION ST, New Haven, CT, ","Match","Exact","341 Marion St, NEW HAVEN, CT, 06512","-72.89244,41.254436",3745432,"R",9,9,142800,4001
"1377","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1378","425 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","425 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89281,41.255497",3706062,"R",9,9,142800,4001
"1379","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1380","149 COVE ST, New Haven, CT, ","Match","Exact","149 Cove St, NEW HAVEN, CT, 06512","-72.89514,41.25567",618696447,"R",9,9,142800,4020
"1381","190 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","190 Ocean View St, NEW HAVEN, CT, 06512","-72.89525,41.255066",3706047,"L",9,9,142800,4020
"1382","346 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","346 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.895615,41.25492",3706048,"L",9,9,142800,4020
"1383","338 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","338 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89588,41.254864",3706048,"L",9,9,142800,4020
"1384","330 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","330 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89616,41.254807",3706048,"L",9,9,142800,4020
"1385","328 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","328 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89622,41.254795",3706048,"L",9,9,142800,4020
"1386","115 COVE ST, New Haven, CT, ","Match","Exact","115 Cove St, NEW HAVEN, CT, 06512","-72.89638,41.25538",618696446,"R",9,9,142800,4020
"1387","119 COVE ST, New Haven, CT, ","Match","Exact","119 Cove St, NEW HAVEN, CT, 06512","-72.89624,41.255413",618696446,"R",9,9,142800,4020
"1388","COVE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1389","133 COVE ST, New Haven, CT, ","Match","Exact","133 Cove St, NEW HAVEN, CT, 06512","-72.89574,41.255535",618696446,"R",9,9,142800,4020
"1390","141 COVE ST, New Haven, CT, ","Match","Exact","141 Cove St, NEW HAVEN, CT, 06512","-72.89545,41.255604",618696446,"R",9,9,142800,4020
"1391","145 COVE ST, New Haven, CT, ","Match","Exact","145 Cove St, NEW HAVEN, CT, 06512","-72.89531,41.25564",618696446,"R",9,9,142800,4020
"1392","198 COVE ST, New Haven, CT, ","Match","Exact","198 Cove St, NEW HAVEN, CT, 06512","-72.8938,41.256184",3706050,"L",9,9,142800,3017
"1393","190 COVE ST, New Haven, CT, ","Match","Exact","190 Cove St, NEW HAVEN, CT, 06512","-72.89402,41.256126",3706050,"L",9,9,142800,3017
"1394","184 COVE ST, New Haven, CT, ","Match","Exact","184 Cove St, NEW HAVEN, CT, 06512","-72.89419,41.256084",3706050,"L",9,9,142800,3017
"1395","180 COVE ST, New Haven, CT, ","Match","Exact","180 Cove St, NEW HAVEN, CT, 06512","-72.894295,41.25605",3706050,"L",9,9,142800,3017
"1396","178 COVE ST, New Haven, CT, ","Match","Exact","178 Cove St, NEW HAVEN, CT, 06512","-72.89434,41.256027",3706050,"L",9,9,142800,3017
"1397","174 COVE ST, New Haven, CT, ","Match","Exact","174 Cove St, NEW HAVEN, CT, 06512","-72.89444,41.25598",3706050,"L",9,9,142800,3017
"1398","170 COVE ST, New Haven, CT, ","Match","Exact","170 Cove St, NEW HAVEN, CT, 06512","-72.89453,41.255924",3706050,"L",9,9,142800,3017
"1399","160 COVE ST, New Haven, CT, ","Match","Exact","160 Cove St, NEW HAVEN, CT, 06512","-72.89475,41.25578",3706050,"L",9,9,142800,3017
"1400","156 COVE ST, New Haven, CT, ","Match","Exact","156 Cove St, NEW HAVEN, CT, 06512","-72.89492,41.25573",618696447,"L",9,9,142800,3017
"1401","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1402","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1403","144 COVE ST, New Haven, CT, ","Match","Exact","144 Cove St, NEW HAVEN, CT, 06512","-72.89546,41.25563",618696446,"L",9,9,142800,3024
"1404","138 COVE ST, New Haven, CT, ","Match","Exact","138 Cove St, NEW HAVEN, CT, 06512","-72.895676,41.255577",618696446,"L",9,9,142800,3024
"1405","134 COVE ST, New Haven, CT, ","Match","Exact","134 Cove St, NEW HAVEN, CT, 06512","-72.89582,41.255543",618696446,"L",9,9,142800,3024
"1406","132 COVE ST, New Haven, CT, ","Match","Exact","132 Cove St, NEW HAVEN, CT, 06512","-72.89589,41.255527",618696446,"L",9,9,142800,3024
"1407","130 COVE ST, New Haven, CT, ","Match","Exact","130 Cove St, NEW HAVEN, CT, 06512","-72.89596,41.25551",618696446,"L",9,9,142800,3024
"1408","COVE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1409","COVE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1410","114 COVE ST, New Haven, CT, ","Match","Exact","114 Cove St, NEW HAVEN, CT, 06512","-72.89653,41.25537",618696446,"L",9,9,142800,3024
"1411","211 COVE ST, New Haven, CT, ","Match","Exact","211 Cove St, NEW HAVEN, CT, 06512","-72.89336,41.256195",3706059,"R",9,9,142800,4002
"1412","434 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","434 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89332,41.25536",3706064,"L",9,9,142800,4002
"1413","430 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","430 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.8934,41.255344",3706064,"L",9,9,142800,4002
"1414","420 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","420 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.8936,41.25531",3706064,"L",9,9,142800,4002
"1415","416 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","416 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89368,41.255295",3706064,"L",9,9,142800,4002
"1416","412 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","412 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89376,41.25528",3706064,"L",9,9,142800,4002
"1417","402 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","402 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89396,41.25524",3706064,"L",9,9,142800,4002
"1418","392 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","392 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89416,41.255207",3706064,"L",9,9,142800,4002
"1419","386 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","386 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89427,41.255184",3706064,"L",9,9,142800,4002
"1420","382 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","382 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.894356,41.25517",3706064,"L",9,9,142800,4002
"1421","376 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","376 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89459,41.25512",3706051,"L",9,9,142800,4002
"1422","370 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","370 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89477,41.25508",3706051,"L",9,9,142800,4002
"1423","360 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","360 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89507,41.25502",3706051,"L",9,9,142800,4002
"1424","165 COVE ST, New Haven, CT, ","Match","Exact","165 Cove St, NEW HAVEN, CT, 06512","-72.89458,41.25586",3706050,"R",9,9,142800,4002
"1425","171 COVE ST, New Haven, CT, ","Match","Exact","171 Cove St, NEW HAVEN, CT, 06512","-72.89443,41.255955",3706050,"R",9,9,142800,4002
"1426","179 COVE ST, New Haven, CT, ","Match","Exact","179 Cove St, NEW HAVEN, CT, 06512","-72.8942,41.25605",3706050,"R",9,9,142800,4002
"1427","181 COVE ST, New Haven, CT, ","Match","Exact","181 Cove St, NEW HAVEN, CT, 06512","-72.894135,41.25607",3706050,"R",9,9,142800,4002
"1428","197 COVE ST, New Haven, CT, ","Match","Exact","197 Cove St, NEW HAVEN, CT, 06512","-72.89363,41.25619",3706050,"R",9,9,142800,4002
"1429","203 COVE ST, New Haven, CT, ","Match","Exact","203 Cove St, NEW HAVEN, CT, 06512","-72.89343,41.25621",3706059,"R",9,9,142800,4002
"1430","205 COVE ST, New Haven, CT, ","Match","Exact","205 Cove St, NEW HAVEN, CT, 06512","-72.89341,41.256207",3706059,"R",9,9,142800,4002
"1431","207 COVE ST, New Haven, CT, ","Match","Exact","207 Cove St, NEW HAVEN, CT, 06512","-72.893394,41.256203",3706059,"R",9,9,142800,4002
"1432","180 MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1433","MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1434","196 MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1435","202 MARION ST, New Haven, CT, ","Match","Exact","202 Marion St, NEW HAVEN, CT, 06512","-72.892586,41.253098",3745431,"L",9,9,142800,4013
"1436","206 MARION ST, New Haven, CT, ","Match","Exact","206 Marion St, NEW HAVEN, CT, 06512","-72.89257,41.253128",3745431,"L",9,9,142800,4013
"1437","5 MARION ST, New Haven, CT, ","Match","Exact","5 Marion St, NEW HAVEN, CT, 06516","-72.93538,41.268044",3701059,"R",9,9,155000,1023
"1438","MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1439","105 MEADOW VIEW ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1440","MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1441","MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1442","179 MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1443","MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1444","187 MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1445","40 MARION ST, New Haven, CT, ","Match","Exact","40 Marion St, NEW HAVEN, CT, 06516","-72.93588,41.26761",3701059,"L",9,9,155000,1024
"1446","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1447","203 MARION ST, New Haven, CT, ","Match","Exact","203 Marion St, NEW HAVEN, CT, 06512","-72.892555,41.253086",3745431,"R",9,9,142800,4001
"1448","MARION ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1449","215 MARION ST, New Haven, CT, ","Match","Exact","215 Marion St, NEW HAVEN, CT, 06512","-72.8925,41.253162",3745431,"R",9,9,142800,4001
"1450","136 ROAD DAM & CREEK, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1451","143 MEADOW VIEW ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1452","6 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","6 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.891884,41.252705",3706099,"R",9,9,142800,4004
"1453","146 ROAD DAM & CREEK, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1454","CART RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1455","ROAD DAM & CREEK, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1456","190 CART RD, New Haven, CT, ","Match","Exact","190 Cart Rd, NEW HAVEN, CT, 06512","-72.89215,41.25262",3757037,"L",9,9,142800,4004
"1457","52 CART RD, New Haven, CT, ","Match","Exact","52 Cart Rd, NEW HAVEN, CT, 06512","-72.89295,41.25128",3757037,"L",9,9,142800,4004
"1458","62 CART RD, New Haven, CT, ","Match","Exact","62 Cart Rd, NEW HAVEN, CT, 06512","-72.892815,41.251335",3757037,"L",9,9,142800,4004
"1459","68 CART RD, New Haven, CT, ","Match","Exact","68 Cart Rd, NEW HAVEN, CT, 06512","-72.89272,41.251354",3757037,"L",9,9,142800,4004
"1460","CART RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1461","68 ROAD DAM & CREEK, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1462","64 ROAD DAM & CREEK, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1463","10 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","10 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.89187,41.25269",3706099,"R",9,9,142800,4004
"1464","14 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","14 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.89185,41.252674",3706099,"R",9,9,142800,4004
"1465","16 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","16 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.891846,41.252666",3706099,"R",9,9,142800,4004
"1466","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1467","14 1/2 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","14 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.89185,41.252674",3706099,"R",9,9,142800,4004
"1468","30 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","30 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.8918,41.252617",3706099,"R",9,9,142800,4004
"1469","40 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","40 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.89176,41.25258",3706099,"R",9,9,142800,4004
"1470","150 ROAD DAM & CREEK, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1471","ROAD DAM & CREEK, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1472","114 CART RD, New Haven, CT, ","Match","Exact","114 Cart Rd, NEW HAVEN, CT, 06512","-72.892456,41.251804",3757037,"L",9,9,142800,4004
"1473","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1474","18 ROAD DAM & CREEK, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1475","75 MEADOW VIEW ST, New Haven, CT, ","Match","Exact","75 Meadow View St, NEW HAVEN, CT, 06512","-72.89192,41.253006",3706097,"R",9,9,142800,4019
"1476","71 MEADOW VIEW ST, New Haven, CT, ","Match","Exact","71 Meadow View St, NEW HAVEN, CT, 06512","-72.89207,41.25298",3706097,"R",9,9,142800,4019
"1477","79 MEADOW VIEW ST, New Haven, CT, ","Match","Exact","79 Meadow View St, NEW HAVEN, CT, 06512","-72.89178,41.253044",3706097,"R",9,9,142800,4019
"1478","120 SOUTH END RD, New Haven, CT, ","Match","Exact","120 S End Rd, NEW HAVEN, CT, 06512","-72.89037,41.252808",3706100,"L",9,9,142800,4019
"1479","110 SOUTH END RD, New Haven, CT, ","Match","Exact","110 S End Rd, NEW HAVEN, CT, 06512","-72.88991,41.252373",3706100,"L",9,9,142800,4019
"1480","100 SOUTH END RD, New Haven, CT, ","Match","Exact","100 S End Rd, NEW HAVEN, CT, 06512","-72.88953,41.2519",3706100,"L",9,9,142800,4019
"1481","90 SOUTH END RD, New Haven, CT, ","Match","Exact","90 S End Rd, NEW HAVEN, CT, 06512","-72.88943,41.251358",3706100,"L",9,9,142800,4019
"1482","21 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","21 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.8918,41.252663",3706099,"L",9,9,142800,4019
"1483","66 SOUTH END RD, New Haven, CT, ","Match","Exact","66 S End Rd, NEW HAVEN, CT, 06512","-72.889465,41.25114",3706100,"L",9,9,142800,4019
"1484","SOUTH END RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1485","58 SOUTH END RD, New Haven, CT, ","Match","Exact","58 S End Rd, NEW HAVEN, CT, 06512","-72.89069,41.253117",3706100,"L",9,9,142800,4019
"1486","44 SOUTH END RD, New Haven, CT, ","Match","Exact","44 S End Rd, NEW HAVEN, CT, 06512","-72.89022,41.25267",3706100,"L",9,9,142800,4019
"1487","40 SOUTH END RD, New Haven, CT, ","Match","Exact","40 S End Rd, NEW HAVEN, CT, 06512","-72.89008,41.25254",3706100,"L",9,9,142800,4019
"1488","SOUTH END RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1489","LIGHTHOUSE POINT TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1490","LIGHTHOUSE POINT TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1491","LIGHTHOUSE POINT TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1492","LIGHTHOUSE POINT TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1493","19 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","19 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.89181,41.25267",3706099,"L",9,9,142800,4019
"1494","11 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","11 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.89183,41.2527",3706099,"L",9,9,142800,4019
"1495","7 LIGHTHOUSE POINT TER, New Haven, CT, ","Match","Exact","7 Lighthouse Point Ter, NEW HAVEN, CT, 06512","-72.891846,41.252712",3706099,"L",9,9,142800,4019
"1496","1 CORA ST, New Haven, CT, ","Match","Exact","1 Cora St, NEW HAVEN, CT, 06512","-72.89986,41.253826",3705988,"R",9,9,142800,4004
"1497","7 CORA ST, New Haven, CT, ","Match","Exact","7 Cora St, NEW HAVEN, CT, 06512","-72.89981,41.25371",3705988,"R",9,9,142800,4004
"1498","11 CORA ST, New Haven, CT, ","Match","Exact","11 Cora St, NEW HAVEN, CT, 06512","-72.89977,41.25364",3705988,"R",9,9,142800,4004
"1499","19 CORA ST, New Haven, CT, ","Match","Exact","19 Cora St, NEW HAVEN, CT, 06512","-72.89968,41.2535",3705988,"R",9,9,142800,4004
"1500","21 CORA ST, New Haven, CT, ","Match","Exact","21 Cora St, NEW HAVEN, CT, 06512","-72.89966,41.253468",3705988,"R",9,9,142800,4004
"1501","27 CORA ST, New Haven, CT, ","Match","Exact","27 Cora St, NEW HAVEN, CT, 06512","-72.8996,41.25336",3705988,"R",9,9,142800,4004
"1502","251 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","251 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.90135,41.253414",3705987,"L",9,9,142800,4012
"1503","257 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","257 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.90079,41.253357",3705987,"L",9,9,142800,4012
"1504","265 LIGHTHOUSE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1505","269 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","269 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.898636,41.253536",3744462,"R",9,9,142800,4004
"1506","273 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","273 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89784,41.254005",3744462,"R",9,9,142800,4004
"1507","277 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","277 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89768,41.2541",3745136,"R",9,9,142800,4004
"1508","287 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","287 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89742,41.254257",3745136,"R",9,9,142800,4004
"1509","293 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","293 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89727,41.254353",3745136,"R",9,9,142800,4004
"1510","305 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","305 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89696,41.25454",3745136,"R",9,9,142800,4004
"1511","307 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","307 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.896904,41.254566",3745136,"R",9,9,142800,4004
"1512","311 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","311 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89678,41.25461",3745136,"R",9,9,142800,4004
"1513","128 MORRIS AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1514","124 MORRIS AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1515","6 DOTY PL, New Haven, CT, ","Match","Exact","6 Doty Pl, NEW HAVEN, CT, 06512","-72.89737,41.253445",3744464,"R",9,9,142800,4004
"1516","10 DOTY PL, New Haven, CT, ","Match","Exact","10 Doty Pl, NEW HAVEN, CT, 06512","-72.8974,41.253426",3744464,"R",9,9,142800,4004
"1517","16 DOTY PL, New Haven, CT, ","Match","Exact","16 Doty Pl, NEW HAVEN, CT, 06512","-72.89745,41.2534",3744464,"R",9,9,142800,4004
"1518","24 DOTY PL, New Haven, CT, ","Match","Exact","24 Doty Pl, NEW HAVEN, CT, 06512","-72.897514,41.25336",3744464,"R",9,9,142800,4004
"1519","32 DOTY PL, New Haven, CT, ","Match","Exact","32 Doty Pl, NEW HAVEN, CT, 06512","-72.897575,41.253326",3744464,"R",9,9,142800,4004
"1520","18 MARIN RD, New Haven, CT, ","Match","Exact","18 Marin Rd, NEW HAVEN, CT, 06512","-72.89857,41.25343",3744463,"L",9,9,142800,4004
"1521","175 LIGHTHOUSE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1522","105 MORRIS AV, New Haven, CT, ","Match","Exact","105 Morris Ave, NEW HAVEN, CT, 06512","-72.89653,41.253437",3706001,"R",9,9,142800,4005
"1523","9 CLIFFORD TER, New Haven, CT, ","Match","Exact","9 Clifford Ter, NEW HAVEN, CT, 06512","-72.896194,41.253487",3706084,"R",9,9,142800,4005
"1524","19 CLIFFORD TER, New Haven, CT, ","Match","Exact","19 Clifford Ter, NEW HAVEN, CT, 06512","-72.89586,41.253517",3706084,"R",9,9,142800,4005
"1525","25 CLIFFORD TER, New Haven, CT, ","Match","Exact","25 Clifford Ter, NEW HAVEN, CT, 06512","-72.89565,41.253532",3706084,"R",9,9,142800,4005
"1526","128 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","128 Ocean View St, NEW HAVEN, CT, 06512","-72.8951,41.253445",3706085,"L",9,9,142800,4005
"1527","34 SHEPARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1528","26 SHEPARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1529","20 SHEPARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1530","16 SHEPARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1531","12 SHEPARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1532","4 SHEPARD AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1533","325 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","325 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89628,41.254753",3706048,"R",9,9,142800,4010
"1534","345 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","345 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89561,41.254894",3706048,"R",9,9,142800,4010
"1535","347 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","347 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89554,41.25491",3706048,"R",9,9,142800,4010
"1536","170 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","170 Ocean View St, NEW HAVEN, CT, 06512","-72.89521,41.25462",3706049,"L",9,9,142800,4010
"1537","164 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","164 Ocean View St, NEW HAVEN, CT, 06512","-72.895195,41.25445",3706049,"L",9,9,142800,4010
"1538","158 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","158 Ocean View St, NEW HAVEN, CT, 06512","-72.89518,41.25428",3706049,"L",9,9,142800,4010
"1539","152 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","152 Ocean View St, NEW HAVEN, CT, 06512","-72.895164,41.254112",3706049,"L",9,9,142800,4010
"1540","OCEAN VIEW ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1541","148 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","148 Ocean View St, NEW HAVEN, CT, 06512","-72.89516,41.253998",3706049,"L",9,9,142800,4010
"1542","140 OCEAN VIEW ST, New Haven, CT, ","Match","Exact","140 Ocean View St, NEW HAVEN, CT, 06512","-72.895134,41.253773",3706049,"L",9,9,142800,4010
"1543","22 CLIFFORD TER, New Haven, CT, ","Match","Exact","22 Clifford Ter, NEW HAVEN, CT, 06512","-72.89575,41.25355",3706084,"L",9,9,142800,4010
"1544","14 CLIFFORD TER, New Haven, CT, ","Match","Exact","14 Clifford Ter, NEW HAVEN, CT, 06512","-72.89604,41.25353",3706084,"L",9,9,142800,4010
"1545","8 CLIFFORD TER, New Haven, CT, ","Match","Exact","8 Clifford Ter, NEW HAVEN, CT, 06512","-72.896255,41.25351",3706084,"L",9,9,142800,4010
"1546","115 MORRIS AV, New Haven, CT, ","Match","Exact","115 Morris Ave, NEW HAVEN, CT, 06512","-72.896484,41.253853",606051060,"R",9,9,142800,4010
"1547","2 CLIFFORD TER, New Haven, CT, ","Match","Exact","2 Clifford Ter, NEW HAVEN, CT, 06512","-72.89648,41.25349",3706084,"L",9,9,142800,4010
"1548","117 MORRIS AV, New Haven, CT, ","Match","Exact","117 Morris Ave, NEW HAVEN, CT, 06512","-72.89648,41.253944",606051060,"R",9,9,142800,4010
"1549","121 MORRIS AV, New Haven, CT, ","Match","Exact","121 Morris Ave, NEW HAVEN, CT, 06512","-72.89647,41.254105",606051061,"R",9,9,142800,4010
"1550","123 MORRIS AV, New Haven, CT, ","Match","Exact","123 Morris Ave, NEW HAVEN, CT, 06512","-72.89647,41.2542",606051061,"R",9,9,142800,4010
"1551","7 COVE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1552","COVE ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"1553","11 COVE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1554","15 COVE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1555","21 COVE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1556","29 COVE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1557","37 COVE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1558","49 COVE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"1559","270 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","270 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89804,41.253925",3744462,"L",9,9,142800,4007
"1560","266 LIGHTHOUSE RD, New Haven, CT, ","Match","Exact","266 Lighthouse Rd, NEW HAVEN, CT, 06512","-72.89813,41.253876",3744462,"L",9,9,142800,4007
