"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"9351","271 JAMES ST, New Haven, CT, ","Match","Exact","271 James St, NEW HAVEN, CT, 06513","-72.9034,41.310165",3703578,"R",9,9,142400,3004
"9352","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9353","275 JAMES ST, New Haven, CT, ","Match","Exact","275 James St, NEW HAVEN, CT, 06513","-72.90341,41.310287",3703578,"R",9,9,142400,3004
"9354","279 JAMES ST, New Haven, CT, ","Match","Exact","279 James St, NEW HAVEN, CT, 06513","-72.903435,41.31041",3703578,"R",9,9,142400,3004
"9355","281 JAMES ST, New Haven, CT, ","Match","Exact","281 James St, NEW HAVEN, CT, 06513","-72.90344,41.31047",3703578,"R",9,9,142400,3004
"9356","283 JAMES ST, New Haven, CT, ","Match","Exact","283 James St, NEW HAVEN, CT, 06513","-72.90345,41.31053",3703578,"R",9,9,142400,3004
"9357","285 JAMES ST, New Haven, CT, ","Match","Exact","285 James St, NEW HAVEN, CT, 06513","-72.90346,41.310593",3703578,"R",9,9,142400,3004
"9358","287 JAMES ST, New Haven, CT, ","Match","Exact","287 James St, NEW HAVEN, CT, 06513","-72.90347,41.310654",3703578,"R",9,9,142400,3004
"9359","64 MARKET ST, New Haven, CT, ","Match","Exact","64 Market St, NEW HAVEN, CT, 06513","-72.902794,41.311108",3703580,"L",9,9,142400,3004
"9360","60 MARKET ST, New Haven, CT, ","Match","Exact","60 Market St, NEW HAVEN, CT, 06513","-72.90262,41.311123",3703580,"L",9,9,142400,3004
"9361","56 MARKET ST, New Haven, CT, ","Match","Exact","56 Market St, NEW HAVEN, CT, 06513","-72.902405,41.311142",3703654,"L",9,9,142400,3004
"9362","52 MARKET ST, New Haven, CT, ","Match","Exact","52 Market St, NEW HAVEN, CT, 06513","-72.902275,41.311153",3703654,"L",9,9,142400,3004
"9363","48 MARKET ST, New Haven, CT, ","Match","Exact","48 Market St, NEW HAVEN, CT, 06513","-72.902145,41.311165",3703654,"L",9,9,142400,3004
"9364","40 MARKET ST, New Haven, CT, ","Match","Exact","40 Market St, NEW HAVEN, CT, 06513","-72.90189,41.311188",3703654,"L",9,9,142400,3004
"9365","36 MARKET ST, New Haven, CT, ","Match","Exact","36 Market St, NEW HAVEN, CT, 06513","-72.901764,41.3112",3703654,"L",9,9,142400,3004
"9366","34 MARKET ST, New Haven, CT, ","Match","Exact","34 Market St, NEW HAVEN, CT, 06513","-72.901695,41.311207",3703654,"L",9,9,142400,3004
"9367","32 MARKET ST, New Haven, CT, ","Match","Exact","32 Market St, NEW HAVEN, CT, 06513","-72.901634,41.31121",3703654,"L",9,9,142400,3004
"9368","24 MARKET ST, New Haven, CT, ","Match","Exact","24 Market St, NEW HAVEN, CT, 06513","-72.901375,41.311234",3703654,"L",9,9,142400,3004
"9369","22 MARKET ST, New Haven, CT, ","Match","Exact","22 Market St, NEW HAVEN, CT, 06513","-72.90131,41.31124",3703654,"L",9,9,142400,3004
"9370","18 MARKET ST, New Haven, CT, ","Match","Exact","18 Market St, NEW HAVEN, CT, 06513","-72.901184,41.311253",3703654,"L",9,9,142400,3004
"9371","16 MARKET ST, New Haven, CT, ","Match","Exact","16 Market St, NEW HAVEN, CT, 06513","-72.90112,41.31126",3703654,"L",9,9,142400,3004
"9372","14 MARKET ST, New Haven, CT, ","Match","Exact","14 Market St, NEW HAVEN, CT, 06513","-72.901054,41.311264",3703654,"L",9,9,142400,3004
"9373","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9374","52 MONROE ST, New Haven, CT, ","Match","Exact","52 Monroe St, NEW HAVEN, CT, 06513","-72.90053,41.311237",3703655,"L",9,9,142400,3004
"9375","20 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9376","16 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9377","12 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9378","61 MARKET ST, New Haven, CT, ","Match","Exact","61 Market St, NEW HAVEN, CT, 06513","-72.902626,41.31115",3703580,"R",9,9,142400,4010
"9379","63 MARKET ST, New Haven, CT, ","Match","Exact","63 Market St, NEW HAVEN, CT, 06513","-72.90271,41.311142",3703580,"R",9,9,142400,4010
"9380","67 MARKET ST, New Haven, CT, ","Match","Exact","67 Market St, NEW HAVEN, CT, 06513","-72.902885,41.31113",3703580,"R",9,9,142400,4010
"9381","307 JAMES ST, New Haven, CT, ","Match","Exact","307 James St, NEW HAVEN, CT, 06513","-72.903564,41.311245",3703576,"R",9,9,142400,4010
"9382","311 JAMES ST, New Haven, CT, ","Match","Exact","311 James St, NEW HAVEN, CT, 06513","-72.90358,41.311337",3703576,"R",9,9,142400,4010
"9383","315 JAMES ST, New Haven, CT, ","Match","Exact","315 James St, NEW HAVEN, CT, 06513","-72.903595,41.311428",3703576,"R",9,9,142400,4010
"9384","317 JAMES ST, New Haven, CT, ","Match","Exact","317 James St, NEW HAVEN, CT, 06513","-72.9036,41.311474",3703576,"R",9,9,142400,4010
"9385","325 JAMES ST, New Haven, CT, ","Match","Exact","325 James St, NEW HAVEN, CT, 06513","-72.90363,41.311653",3703576,"R",9,9,142400,4010
"9386","327 JAMES ST, New Haven, CT, ","Match","Exact","327 James St, NEW HAVEN, CT, 06513","-72.90364,41.3117",3703576,"R",9,9,142400,4010
"9387","329 JAMES ST, New Haven, CT, ","Match","Exact","329 James St, NEW HAVEN, CT, 06513","-72.90365,41.311745",3703576,"R",9,9,142400,4010
"9388","333 JAMES ST, New Haven, CT, ","Match","Exact","333 James St, NEW HAVEN, CT, 06513","-72.90366,41.311836",3703576,"R",9,9,142400,4010
"9389","76 MONROE ST, New Haven, CT, ","Match","Exact","76 Monroe St, NEW HAVEN, CT, 06513","-72.90087,41.31188",3703622,"L",9,9,142400,4009
"9390","70 MONROE ST, New Haven, CT, ","Match","Exact","70 Monroe St, NEW HAVEN, CT, 06513","-72.900795,41.31173",3703622,"L",9,9,142400,4009
"9391","66 MONROE ST, New Haven, CT, ","Match","Exact","66 Monroe St, NEW HAVEN, CT, 06513","-72.90074,41.31163",3703622,"L",9,9,142400,4009
"9392","62 MONROE ST, New Haven, CT, ","Match","Exact","62 Monroe St, NEW HAVEN, CT, 06513","-72.90069,41.31154",3703653,"L",9,9,142400,4009
"9393","58 MONROE ST, New Haven, CT, ","Match","Exact","58 Monroe St, NEW HAVEN, CT, 06513","-72.90063,41.3114",3703653,"L",9,9,142400,4009
"9394","54 MONROE ST, New Haven, CT, ","Match","Exact","54 Monroe St, NEW HAVEN, CT, 06513","-72.90056,41.311268",3703655,"L",9,9,142400,3004
"9395","17 MARKET ST, New Haven, CT, ","Match","Exact","17 Market St, NEW HAVEN, CT, 06513","-72.90117,41.311283",3703654,"R",9,9,142400,4009
"9396","23 MARKET ST, New Haven, CT, ","Match","Exact","23 Market St, NEW HAVEN, CT, 06513","-72.90136,41.311264",3703654,"R",9,9,142400,4009
"9397","25 MARKET ST, New Haven, CT, ","Match","Exact","25 Market St, NEW HAVEN, CT, 06513","-72.90142,41.31126",3703654,"R",9,9,142400,4009
"9398","31 MARKET ST, New Haven, CT, ","Match","Exact","31 Market St, NEW HAVEN, CT, 06513","-72.9016,41.31124",3703654,"R",9,9,142400,4009
"9399","37 MARKET ST, New Haven, CT, ","Match","Exact","37 Market St, NEW HAVEN, CT, 06513","-72.901794,41.311226",3703654,"R",9,9,142400,4009
"9400","41 MARKET ST, New Haven, CT, ","Match","Exact","41 Market St, NEW HAVEN, CT, 06513","-72.90192,41.311214",3703654,"R",9,9,142400,4009
"9401","59 MARKET ST, New Haven, CT, ","Match","Exact","59 Market St, NEW HAVEN, CT, 06513","-72.90247,41.31116",3703654,"R",9,9,142400,4009
"9402","5 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9403","9 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9404","17 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9405","21 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9406","30 CASTLE ST, New Haven, CT, ","Match","Exact","30 Castle St, NEW HAVEN, CT, 06513","-72.90155,41.3121",3703621,"L",9,9,142400,4009
"9407","26 CASTLE ST, New Haven, CT, ","Match","Exact","26 Castle St, NEW HAVEN, CT, 06513","-72.90148,41.312107",3703621,"L",9,9,142400,4009
"9408","20 CASTLE ST, New Haven, CT, ","Match","Exact","20 Castle St, NEW HAVEN, CT, 06513","-72.90138,41.312115",3703621,"L",9,9,142400,4009
"9409","18 CASTLE ST, New Haven, CT, ","Match","Exact","18 Castle St, NEW HAVEN, CT, 06513","-72.90135,41.31212",3703621,"L",9,9,142400,4009
"9410","16 CASTLE ST, New Haven, CT, ","Match","Exact","16 Castle St, NEW HAVEN, CT, 06513","-72.90132,41.312122",3703621,"L",9,9,142400,4009
"9411","355 JAMES ST, New Haven, CT, ","Match","Exact","355 James St, NEW HAVEN, CT, 06513","-72.90382,41.31292",3703556,"R",9,9,142400,4002
"9412","JAMES ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9413","98 MONROE ST, New Haven, CT, ","Match","Exact","98 Monroe St, NEW HAVEN, CT, 06513","-72.90108,41.312263",3703620,"L",9,9,142400,4008
"9414","3 CASTLE ST, New Haven, CT, ","Match","Exact","3 Castle St, NEW HAVEN, CT, 06513","-72.90113,41.312164",3703621,"R",9,9,142400,4008
"9415","13 CASTLE ST, New Haven, CT, ","Match","Exact","13 Castle St, NEW HAVEN, CT, 06513","-72.90129,41.312153",3703621,"R",9,9,142400,4008
"9416","19 CASTLE ST, New Haven, CT, ","Match","Exact","19 Castle St, NEW HAVEN, CT, 06513","-72.90138,41.31214",3703621,"R",9,9,142400,4008
"9417","27 CASTLE ST, New Haven, CT, ","Match","Exact","27 Castle St, NEW HAVEN, CT, 06513","-72.90151,41.31213",3703621,"R",9,9,142400,4008
"9418","27 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9419","39 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9420","45 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9421","49 MAIN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9422","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9423","18 ALTON ST, New Haven, CT, ","Match","Exact","18 Alton St, NEW HAVEN, CT, 06513","-72.90139,41.31265",3744594,"L",9,9,142400,4008
"9424","14 ALTON ST, New Haven, CT, ","Match","Exact","14 Alton St, NEW HAVEN, CT, 06513","-72.901344,41.312603",3744594,"L",9,9,142400,4008
"9425","12 ALTON ST, New Haven, CT, ","Match","Exact","12 Alton St, NEW HAVEN, CT, 06513","-72.90131,41.31258",3744594,"L",9,9,142400,4008
"9426","122 LLOYD ST, New Haven, CT, ","Match","Exact","122 Lloyd St, NEW HAVEN, CT, 06513","-72.90041,41.30458",3703736,"L",9,9,142300,1009
"9427","118 LLOYD ST, New Haven, CT, ","Match","Exact","118 Lloyd St, NEW HAVEN, CT, 06513","-72.900406,41.30452",3703736,"L",9,9,142300,1009
"9428","114 LLOYD ST, New Haven, CT, ","Match","Exact","114 Lloyd St, NEW HAVEN, CT, 06513","-72.9004,41.30446",3703736,"L",9,9,142300,1009
"9429","108 LLOYD ST, New Haven, CT, ","Match","Exact","108 Lloyd St, NEW HAVEN, CT, 06513","-72.90038,41.30437",3703736,"L",9,9,142300,1009
"9430","106 LLOYD ST, New Haven, CT, ","Match","Exact","106 Lloyd St, NEW HAVEN, CT, 06513","-72.900375,41.30434",3703736,"L",9,9,142300,1009
"9431","205 CHAPEL ST, New Haven, CT, ","Match","Exact","205 Chapel St, NEW HAVEN, CT, 06513","-72.90071,41.30385",3703737,"R",9,9,142300,1009
"9432","209 CHAPEL ST, New Haven, CT, ","Match","Exact","209 Chapel St, NEW HAVEN, CT, 06513","-72.90083,41.303837",3703737,"R",9,9,142300,1009
"9433","211 CHAPEL ST, New Haven, CT, ","Match","Exact","211 Chapel St, NEW HAVEN, CT, 06513","-72.900894,41.303833",3703737,"R",9,9,142300,1009
"9434","219 CHAPEL ST, New Haven, CT, ","Match","Exact","219 Chapel St, NEW HAVEN, CT, 06513","-72.90114,41.30381",3703737,"R",9,9,142300,1009
"9435","225 CHAPEL ST, New Haven, CT, ","Match","Exact","225 Chapel St, NEW HAVEN, CT, 06513","-72.90132,41.303795",3703737,"R",9,9,142300,1009
"9436","227 CHAPEL ST, New Haven, CT, ","Match","Exact","227 Chapel St, NEW HAVEN, CT, 06513","-72.90138,41.303787",3703737,"R",9,9,142300,1009
"9437","231 CHAPEL ST, New Haven, CT, ","Match","Exact","231 Chapel St, NEW HAVEN, CT, 06513","-72.9015,41.303776",3703737,"R",9,9,142300,1009
"9438","237 CHAPEL ST, New Haven, CT, ","Match","Exact","237 Chapel St, NEW HAVEN, CT, 06513","-72.90168,41.30376",3703737,"R",9,9,142300,1009
"9439","243 CHAPEL ST, New Haven, CT, ","Match","Exact","243 Chapel St, NEW HAVEN, CT, 06513","-72.90186,41.303745",3703737,"R",9,9,142300,1009
"9440","247 CHAPEL ST, New Haven, CT, ","Match","Exact","247 Chapel St, NEW HAVEN, CT, 06513","-72.901985,41.303734",3703737,"R",9,9,142300,1009
"9441","255 CHAPEL ST, New Haven, CT, ","Match","Exact","255 Chapel St, NEW HAVEN, CT, 06513","-72.90223,41.30371",3703737,"R",9,9,142300,1009
"9442","61 JAMES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9443","63 JAMES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9444","212 SALTONSTALL AV, New Haven, CT, ","Match","Exact","212 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.902336,41.304607",3745178,"L",9,9,142300,1009
"9445","206 SALTONSTALL AV, New Haven, CT, ","Match","Exact","206 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90217,41.30462",3745178,"L",9,9,142300,1009
"9446","200 SALTONSTALL AV, New Haven, CT, ","Match","Exact","200 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.902,41.304634",3745178,"L",9,9,142300,1009
"9447","194 SALTONSTALL AV, New Haven, CT, ","Match","Exact","194 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90183,41.304646",3745178,"L",9,9,142300,1009
"9448","190 SALTONSTALL AV, New Haven, CT, ","Match","Exact","190 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90172,41.304657",3745178,"L",9,9,142300,1009
"9449","186 SALTONSTALL AV, New Haven, CT, ","Match","Exact","186 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.9016,41.304665",3745178,"L",9,9,142300,1009
"9450","182 SALTONSTALL AV, New Haven, CT, ","Match","Exact","182 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90143,41.30468",3745177,"L",9,9,142300,1009
"9451","178 SALTONSTALL AV, New Haven, CT, ","Match","Exact","178 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90129,41.30469",3745177,"L",9,9,142300,1009
"9452","174 SALTONSTALL AV, New Haven, CT, ","Match","Exact","174 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90115,41.304703",3745177,"L",9,9,142300,1009
"9453","170 SALTONSTALL AV, New Haven, CT, ","Match","Exact","170 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90102,41.304714",3745177,"L",9,9,142300,1009
"9454","166 SALTONSTALL AV, New Haven, CT, ","Match","Exact","166 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90089,41.304726",3745177,"L",9,9,142300,1009
"9455","120 BLATCHLEY AV, New Haven, CT, ","Match","Exact","120 Blatchley Ave, NEW HAVEN, CT, 06513","-72.8988,41.3048",3703740,"L",9,9,142300,3004
"9456","116 BLATCHLEY AV, New Haven, CT, ","Match","Exact","116 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89879,41.304657",3703740,"L",9,9,142300,3004
"9457","114 BLATCHLEY AV, New Haven, CT, ","Match","Exact","114 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89878,41.30459",3703740,"L",9,9,142300,3004
"9458","110 BLATCHLEY AV, New Haven, CT, ","Match","Exact","110 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89876,41.304447",3703740,"L",9,9,142300,3004
"9459","106 BLATCHLEY AV, New Haven, CT, ","Match","Exact","106 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89874,41.30431",3703740,"L",9,9,142300,3004
"9460","167 CHAPEL ST, New Haven, CT, ","Match","Exact","167 Chapel St, NEW HAVEN, CT, 06513","-72.898766,41.30399",3703743,"R",9,9,142300,3004
"9461","171A CHAPEL ST, New Haven, CT, ","Match","Exact","171 Chapel St, NEW HAVEN, CT, 06513","-72.89901,41.303974",3703743,"R",9,9,142300,3004
"9462","177 CHAPEL ST, New Haven, CT, ","Match","Exact","177 Chapel St, NEW HAVEN, CT, 06513","-72.89932,41.30395",3703743,"R",9,9,142300,3004
"9463","179 CHAPEL ST, New Haven, CT, ","Match","Exact","179 Chapel St, NEW HAVEN, CT, 06513","-72.89944,41.303944",3703743,"R",9,9,142300,3004
"9464","181 CHAPEL ST, New Haven, CT, ","Match","Exact","181 Chapel St, NEW HAVEN, CT, 06513","-72.89954,41.303936",3703743,"R",9,9,142300,3004
"9465","183 CHAPEL ST, New Haven, CT, ","Match","Exact","183 Chapel St, NEW HAVEN, CT, 06513","-72.89966,41.30393",3703743,"R",9,9,142300,3004
"9466","185 CHAPEL ST, New Haven, CT, ","Match","Exact","185 Chapel St, NEW HAVEN, CT, 06513","-72.89977,41.30392",3703743,"R",9,9,142300,3004
"9467","109 LLOYD ST, New Haven, CT, ","Match","Exact","109 Lloyd St, NEW HAVEN, CT, 06513","-72.90033,41.304234",3703736,"R",9,9,142300,3004
"9468","111 LLOYD ST, New Haven, CT, ","Match","Exact","111 Lloyd St, NEW HAVEN, CT, 06513","-72.90034,41.304295",3703736,"R",9,9,142300,3004
"9469","113 LLOYD ST, New Haven, CT, ","Match","Exact","113 Lloyd St, NEW HAVEN, CT, 06513","-72.900345,41.30436",3703736,"R",9,9,142300,3004
"9470","115 LLOYD ST, New Haven, CT, ","Match","Exact","115 Lloyd St, NEW HAVEN, CT, 06513","-72.90035,41.30442",3703736,"R",9,9,142300,3004
"9471","117 LLOYD ST, New Haven, CT, ","Match","Exact","117 Lloyd St, NEW HAVEN, CT, 06513","-72.90036,41.304485",3703736,"R",9,9,142300,3004
"9472","119 LLOYD ST, New Haven, CT, ","Match","Exact","119 Lloyd St, NEW HAVEN, CT, 06513","-72.90037,41.304546",3703736,"R",9,9,142300,3004
"9473","140 SALTONSTALL AV, New Haven, CT, ","Match","Exact","140 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.89992,41.304806",3703739,"L",9,9,142300,3004
"9474","136 SALTONSTALL AV, New Haven, CT, ","Match","Exact","136 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.89978,41.304817",3703739,"L",9,9,142300,3004
"9475","132 SALTONSTALL AV, New Haven, CT, ","Match","Exact","132 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.89964,41.30483",3703739,"L",9,9,142300,3004
"9476","128 SALTONSTALL AV, New Haven, CT, ","Match","Exact","128 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.899506,41.304844",3703739,"L",9,9,142300,3004
"9477","156 WOLCOTT ST, New Haven, CT, ","Match","Exact","156 Wolcott St, NEW HAVEN, CT, 06513","-72.900826,41.306007",3703676,"L",9,9,142300,1006
"9478","154 LLOYD ST, New Haven, CT, ","Match","Exact","154 Lloyd St, NEW HAVEN, CT, 06513","-72.90058,41.30564",3740015,"L",9,9,142300,1006
"9479","152 LLOYD ST, New Haven, CT, ","Match","Exact","152 Lloyd St, NEW HAVEN, CT, 06513","-72.90057,41.30558",3740015,"L",9,9,142300,1006
"9480","148 LLOYD ST, New Haven, CT, ","Match","Exact","148 Lloyd St, NEW HAVEN, CT, 06513","-72.90055,41.305458",3740015,"L",9,9,142300,1006
"9481","144 LLOYD ST, New Haven, CT, ","Match","Exact","144 Lloyd St, NEW HAVEN, CT, 06513","-72.90053,41.305298",3742109,"L",9,9,142300,1006
"9482","142 LLOYD ST, New Haven, CT, ","Match","Exact","142 Lloyd St, NEW HAVEN, CT, 06513","-72.90051,41.3052",3742109,"L",9,9,142300,1006
"9483","140 LLOYD ST, New Haven, CT, ","Match","Exact","140 Lloyd St, NEW HAVEN, CT, 06513","-72.90049,41.305103",3742109,"L",9,9,142300,1006
"9484","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9485","163 SALTONSTALL AV, New Haven, CT, ","Match","Exact","163 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90063,41.304775",3745177,"R",9,9,142300,1006
"9486","167 SALTONSTALL AV, New Haven, CT, ","Match","Exact","167 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90072,41.304768",3745177,"R",9,9,142300,1006
"9487","171 SALTONSTALL AV, New Haven, CT, ","Match","Exact","171 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90082,41.30476",3745177,"R",9,9,142300,1006
"9488","175 SALTONSTALL AV, New Haven, CT, ","Match","Exact","175 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90092,41.304752",3745177,"R",9,9,142300,1006
"9489","179 SALTONSTALL AV, New Haven, CT, ","Match","Exact","179 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90102,41.30474",3745177,"R",9,9,142300,1006
"9490","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9491","187 SALTONSTALL AV, New Haven, CT, ","Match","Exact","187 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90121,41.304726",3745177,"R",9,9,142300,1006
"9492","191 SALTONSTALL AV, New Haven, CT, ","Match","Exact","191 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.901306,41.304718",3745177,"R",9,9,142300,1006
"9493","195 SALTONSTALL AV, New Haven, CT, ","Match","Exact","195 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.901405,41.30471",3745177,"R",9,9,142300,1006
"9494","199 SALTONSTALL AV, New Haven, CT, ","Match","Exact","199 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.901505,41.304703",3745177,"R",9,9,142300,1006
"9495","203 SALTONSTALL AV, New Haven, CT, ","Match","Exact","203 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.9017,41.304684",3745178,"R",9,9,142300,1006
"9496","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9497","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9498","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9499","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9500","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9501","207 SALTONSTALL AV, New Haven, CT, ","Match","Exact","207 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90189,41.30467",3745178,"R",9,9,142300,1006
"9502","211 SALTONSTALL AV, New Haven, CT, ","Match","Exact","211 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.902084,41.304653",3745178,"R",9,9,142300,1006
"9503","213 SALTONSTALL AV, New Haven, CT, ","Match","Exact","213 Saltonstall Ave, NEW HAVEN, CT, 06513","-72.90218,41.304646",3745178,"R",9,9,142300,1006
"9504","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9505","83 JAMES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9506","89 JAMES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9507","95 JAMES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9508","99 JAMES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9509","101 JAMES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9510","103 JAMES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9511","109 JAMES ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"9512","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9513","210 WOLCOTT ST, New Haven, CT, ","Match","Exact","210 Wolcott St, NEW HAVEN, CT, 06513","-72.90249,41.305866",3739637,"L",9,9,142300,1006
"9514","202 WOLCOTT ST, New Haven, CT, ","Match","Exact","202 Wolcott St, NEW HAVEN, CT, 06513","-72.90213,41.305897",3739637,"L",9,9,142300,1006
"9515","198 WOLCOTT ST, New Haven, CT, ","Match","Exact","198 Wolcott St, NEW HAVEN, CT, 06513","-72.901955,41.305912",3739637,"L",9,9,142300,1006
"9516","194 WOLCOTT ST, New Haven, CT, ","Match","Exact","194 Wolcott St, NEW HAVEN, CT, 06513","-72.90177,41.305927",3739637,"L",9,9,142300,1006
"9517","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9518","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9519","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9520","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9521","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9522","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"9523","178 WOLCOTT ST, New Haven, CT, ","Match","Exact","178 Wolcott St, NEW HAVEN, CT, 06513","-72.90134,41.30596",3703676,"L",9,9,142300,1006
"9524","176 WOLCOTT ST, New Haven, CT, ","Match","Exact","176 Wolcott St, NEW HAVEN, CT, 06513","-72.90129,41.305965",3703676,"L",9,9,142300,1006
"9525","172 WOLCOTT ST, New Haven, CT, ","Match","Exact","172 Wolcott St, NEW HAVEN, CT, 06513","-72.9012,41.305973",3703676,"L",9,9,142300,1006
"9526","168 WOLCOTT ST, New Haven, CT, ","Match","Exact","168 Wolcott St, NEW HAVEN, CT, 06513","-72.90111,41.30598",3703676,"L",9,9,142300,1006
"9527","164 WOLCOTT ST, New Haven, CT, ","Match","Exact","164 Wolcott St, NEW HAVEN, CT, 06513","-72.90101,41.30599",3703676,"L",9,9,142300,1006
"9528","160 WOLCOTT ST, New Haven, CT, ","Match","Exact","160 Wolcott St, NEW HAVEN, CT, 06513","-72.90092,41.306",3703676,"L",9,9,142300,1006
"9529","160 BLATCHLEY AV, New Haven, CT, ","Match","Exact","160 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89897,41.306004",3703685,"L",9,9,142300,3003
"9530","158 BLATCHLEY AV, New Haven, CT, ","Match","Exact","158 Blatchley Ave, NEW HAVEN, CT, 06513","-72.898964,41.30595",3703685,"L",9,9,142300,3003
"9531","154 BLATCHLEY AV, New Haven, CT, ","Match","Exact","154 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89895,41.305836",3703685,"L",9,9,142300,3003
"9532","150 BLATCHLEY AV, New Haven, CT, ","Match","Exact","150 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89893,41.30572",3703685,"L",9,9,142300,3003
"9533","146 BLATCHLEY AV, New Haven, CT, ","Match","Exact","146 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89892,41.305607",3703685,"L",9,9,142300,3003
"9534","138 BLATCHLEY AV, New Haven, CT, ","Match","Exact","138 Blatchley Ave, NEW HAVEN, CT, 06513","-72.89889,41.305378",3703685,"L",9,9,142300,3003
