V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
17677,"383 SHELTON AV, New Haven, CT, ",Match,Exact,"383 Shelton Ave, NEW HAVEN, CT, 06511","-72.93083,41.333576",3699621,R,9,9,141500,3002
17678,"387 SHELTON AV, New Haven, CT, ",Match,Exact,"387 Shelton Ave, NEW HAVEN, CT, 06511","-72.9308,41.33366",3699621,R,9,9,141500,3002
17679,"391 SHELTON AV, New Haven, CT, ",Match,Exact,"391 Shelton Ave, NEW HAVEN, CT, 06511","-72.93078,41.33374",3699621,R,9,9,141500,3002
17680,"395 SHELTON AV, New Haven, CT, ",Match,Exact,"395 Shelton Ave, NEW HAVEN, CT, 06511","-72.930756,41.333824",3699621,R,9,9,141500,3002
17681,"397 SHELTON AV, New Haven, CT, ",Match,Exact,"397 Shelton Ave, NEW HAVEN, CT, 06511","-72.93074,41.333866",3699621,R,9,9,141500,3002
17682,"403 SHELTON AV, New Haven, CT, ",Match,Exact,"403 Shelton Ave, NEW HAVEN, CT, 06511","-72.9307,41.333992",3699621,R,9,9,141500,3002
17683,"407 SHELTON AV, New Haven, CT, ",Match,Exact,"407 Shelton Ave, NEW HAVEN, CT, 06511","-72.93067,41.334076",3699621,R,9,9,141500,3002
17684,"411 SHELTON AV, New Haven, CT, ",Match,Exact,"411 Shelton Ave, NEW HAVEN, CT, 06511","-72.93065,41.33416",3699621,R,9,9,141500,3002
17685,"415 SHELTON AV, New Haven, CT, ",Match,Exact,"415 Shelton Ave, NEW HAVEN, CT, 06511","-72.930626,41.33424",3699621,R,9,9,141500,3002
17686,"419 SHELTON AV, New Haven, CT, ",Match,Exact,"419 Shelton Ave, NEW HAVEN, CT, 06511","-72.930595,41.334324",3699621,R,9,9,141500,3002
17687,"423 SHELTON AV, New Haven, CT, ",Match,Exact,"423 Shelton Ave, NEW HAVEN, CT, 06511","-72.93057,41.334408",3699621,R,9,9,141500,3002
17688,"427 SHELTON AV, New Haven, CT, ",Match,Exact,"427 Shelton Ave, NEW HAVEN, CT, 06511","-72.93054,41.33449",3699621,R,9,9,141500,3002
17689,"431 SHELTON AV, New Haven, CT, ",Match,Exact,"431 Shelton Ave, NEW HAVEN, CT, 06511","-72.93052,41.334576",3699621,R,9,9,141500,3002
17690,"433 SHELTON AV, New Haven, CT, ",Match,Exact,"433 Shelton Ave, NEW HAVEN, CT, 06511","-72.930504,41.334618",3699621,R,9,9,141500,3002
17691,"180 BUTLER ST, New Haven, CT, ",Match,Exact,"180 Butler St, NEW HAVEN, CT, 06511","-72.92928,41.334583",3699626,L,9,9,141500,3002
17692,"178 BUTLER ST, New Haven, CT, ",Match,Exact,"178 Butler St, NEW HAVEN, CT, 06511","-72.9293,41.33454",3699626,L,9,9,141500,3002
17693,"174 BUTLER ST, New Haven, CT, ",Match,Exact,"174 Butler St, NEW HAVEN, CT, 06511","-72.92933,41.33445",3699626,L,9,9,141500,3002
17694,"160 BUTLER ST, New Haven, CT, ",Match,Exact,"160 Butler St, NEW HAVEN, CT, 06511","-72.929436,41.33414",3699626,L,9,9,141500,3002
17695,"154 BUTLER ST, New Haven, CT, ",Match,Exact,"154 Butler St, NEW HAVEN, CT, 06511","-72.92948,41.33401",3699626,L,9,9,141500,3002
17696,"152 BUTLER ST, New Haven, CT, ",Match,Exact,"152 Butler St, NEW HAVEN, CT, 06511","-72.9295,41.333965",3699626,L,9,9,141500,3002
17697,"150 BUTLER ST, New Haven, CT, ",Match,Exact,"150 Butler St, NEW HAVEN, CT, 06511","-72.92951,41.33392",3699626,L,9,9,141500,3002
17698,"148 BUTLER ST, New Haven, CT, ",Match,Exact,"148 Butler St, NEW HAVEN, CT, 06511","-72.92953,41.333878",3699626,L,9,9,141500,3002
17699,"146 BUTLER ST, New Haven, CT, ",Match,Exact,"146 Butler St, NEW HAVEN, CT, 06511","-72.92954,41.33383",3699626,L,9,9,141500,3002
17700,"142 BUTLER ST, New Haven, CT, ",Match,Exact,"142 Butler St, NEW HAVEN, CT, 06511","-72.92957,41.333744",3699626,L,9,9,141500,3002
17701,"138 BUTLER ST, New Haven, CT, ",Match,Exact,"138 Butler St, NEW HAVEN, CT, 06511","-72.9296,41.333656",3699626,L,9,9,141500,3002
17702,"134 BUTLER ST, New Haven, CT, ",Match,Exact,"134 Butler St, NEW HAVEN, CT, 06511","-72.929634,41.33357",3699626,L,9,9,141500,3002
17703,"130 BUTLER ST, New Haven, CT, ",Match,Exact,"130 Butler St, NEW HAVEN, CT, 06511","-72.929665,41.33348",3699626,L,9,9,141500,3002
17704,"113 READ ST, New Haven, CT, ",Match,Exact,"113 Read St, NEW HAVEN, CT, 06511","-72.92993,41.333324",3699610,R,9,9,141500,3002
17705,"117 READ ST, New Haven, CT, ",Match,Exact,"117 Read St, NEW HAVEN, CT, 06511","-72.93009,41.33336",3699610,R,9,9,141500,3002
17706,"121 READ ST, New Haven, CT, ",Match,Exact,"121 Read St, NEW HAVEN, CT, 06511","-72.93025,41.333393",3699610,R,9,9,141500,3002
17707,"125 BUTLER ST, New Haven, CT, ",Match,Exact,"125 Butler St, NEW HAVEN, CT, 06511","-72.92967,41.33334",3699626,R,9,9,141500,3001
17708,"133 BUTLER ST, New Haven, CT, ",Match,Exact,"133 Butler St, NEW HAVEN, CT, 06511","-72.92961,41.333523",3699626,R,9,9,141500,3001
17709,"135 BUTLER ST, New Haven, CT, ",Match,Exact,"135 Butler St, NEW HAVEN, CT, 06511","-72.929596,41.33357",3699626,R,9,9,141500,3001
17710,"137 BUTLER ST, New Haven, CT, ",Match,Exact,"137 Butler St, NEW HAVEN, CT, 06511","-72.92958,41.333614",3699626,R,9,9,141500,3001
17711,"139 BUTLER ST, New Haven, CT, ",Match,Exact,"139 Butler St, NEW HAVEN, CT, 06511","-72.929565,41.33366",3699626,R,9,9,141500,3001
17712,"141 BUTLER ST, New Haven, CT, ",Match,Exact,"141 Butler St, NEW HAVEN, CT, 06511","-72.92955,41.333706",3699626,R,9,9,141500,3001
17713,"151 BUTLER ST, New Haven, CT, ",Match,Exact,"151 Butler St, NEW HAVEN, CT, 06511","-72.92947,41.333935",3699626,R,9,9,141500,3001
17714,"153 BUTLER ST, New Haven, CT, ",Match,Exact,"153 Butler St, NEW HAVEN, CT, 06511","-72.92945,41.33398",3699626,R,9,9,141500,3001
17715,"155 BUTLER ST, New Haven, CT, ",Match,Exact,"155 Butler St, NEW HAVEN, CT, 06511","-72.929436,41.334026",3699626,R,9,9,141500,3001
17716,"159 BUTLER ST, New Haven, CT, ",Match,Exact,"159 Butler St, NEW HAVEN, CT, 06511","-72.929405,41.334118",3699626,R,9,9,141500,3001
17717,"161 BUTLER ST, New Haven, CT, ",Match,Exact,"161 Butler St, NEW HAVEN, CT, 06511","-72.92939,41.33416",3699626,R,9,9,141500,3001
17718,"165 BUTLER ST, New Haven, CT, ",Match,Exact,"165 Butler St, NEW HAVEN, CT, 06511","-72.92936,41.33425",3699626,R,9,9,141500,3001
17719,"169 BUTLER ST, New Haven, CT, ",Match,Exact,"169 Butler St, NEW HAVEN, CT, 06511","-72.92933,41.334343",3699626,R,9,9,141500,3001
17720,"173 BUTLER ST, New Haven, CT, ",Match,Exact,"173 Butler St, NEW HAVEN, CT, 06511","-72.9293,41.334435",3699626,R,9,9,141500,3001
17721,"177 BUTLER ST, New Haven, CT, ",Match,Exact,"177 Butler St, NEW HAVEN, CT, 06511","-72.92927,41.334526",3699626,R,9,9,141500,3001
17722,"181 BUTLER ST, New Haven, CT, ",Match,Exact,"181 Butler St, NEW HAVEN, CT, 06511","-72.92923,41.334618",3699626,R,9,9,141500,3001
17723,"118 SHEPARD ST, New Haven, CT, ",Match,Exact,"118 Shepard St, NEW HAVEN, CT, 06511","-72.92822,41.33442",3699633,L,9,9,141500,3001
17724,"116 SHEPARD ST, New Haven, CT, ",Match,Exact,"116 Shepard St, NEW HAVEN, CT, 06511","-72.92824,41.334373",3699633,L,9,9,141500,3001
17725,"108 SHEPARD ST, New Haven, CT, ",Match,Exact,"108 Shepard St, NEW HAVEN, CT, 06511","-72.9283,41.33418",3699633,L,9,9,141500,3001
17726,"SHEPARD ST, New Haven, CT, ",No_Match,,,,,,,,,
17727,"SHEPARD ST, New Haven, CT, ",No_Match,,,,,,,,,
17728,"96 SHEPARD ST, New Haven, CT, ",Match,Exact,"96 Shepard St, NEW HAVEN, CT, 06511","-72.9284,41.333893",3699633,L,9,9,141500,3001
17729,"92 SHEPARD ST, New Haven, CT, ",Match,Exact,"92 Shepard St, NEW HAVEN, CT, 06511","-72.92843,41.333797",3699633,L,9,9,141500,3001
17730,"86 SHEPARD ST, New Haven, CT, ",Match,Exact,"86 Shepard St, NEW HAVEN, CT, 06511","-72.928474,41.333652",3699633,L,9,9,141500,3001
17731,"82 SHEPARD ST, New Haven, CT, ",Match,Exact,"82 Shepard St, NEW HAVEN, CT, 06511","-72.928505,41.333557",3699633,L,9,9,141500,3001
17732,"80 SHEPARD ST, New Haven, CT, ",Match,Exact,"80 Shepard St, NEW HAVEN, CT, 06511","-72.92852,41.333508",3699633,L,9,9,141500,3001
17733,"76 SHEPARD ST, New Haven, CT, ",Match,Exact,"76 Shepard St, NEW HAVEN, CT, 06511","-72.92855,41.333412",3699633,L,9,9,141500,3001
17734,"74 SHEPARD ST, New Haven, CT, ",Match,Exact,"74 Shepard St, NEW HAVEN, CT, 06511","-72.928566,41.333366",3699633,L,9,9,141500,3001
17735,"72 SHEPARD ST, New Haven, CT, ",Match,Exact,"72 Shepard St, NEW HAVEN, CT, 06511","-72.92859,41.333317",3699633,L,9,9,141500,3001
17736,"89 READ ST, New Haven, CT, ",Match,Exact,"89 Read St, NEW HAVEN, CT, 06511","-72.92871,41.33306",3699636,R,9,9,141500,3001
17737,"93 READ ST, New Haven, CT, ",Match,Exact,"93 Read St, NEW HAVEN, CT, 06511","-72.92892,41.333107",3699636,R,9,9,141500,3001
17738,"97 READ ST, New Haven, CT, ",Match,Exact,"97 Read St, NEW HAVEN, CT, 06511","-72.92913,41.333153",3699636,R,9,9,141500,3001
17739,"101 READ ST, New Haven, CT, ",Match,Exact,"101 Read St, NEW HAVEN, CT, 06511","-72.929344,41.3332",3699636,R,9,9,141500,3001
17740,"705 DIXWELL AV, New Haven, CT, ",Match,Exact,"705 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93515,41.332645",3699053,R,9,9,141500,4002
17741,"707 DIXWELL AV, New Haven, CT, ",Match,Exact,"707 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93515,41.332695",3699053,R,9,9,141500,4002
17742,"713 DIXWELL AV, New Haven, CT, ",Match,Exact,"713 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93515,41.33284",3699053,R,9,9,141500,4002
17743,"NA, New Haven, CT, ",No_Match,,,,,,,,,
17744,"729 DIXWELL AV, New Haven, CT, ",Match,Exact,"729 Dixwell Ave, NEW HAVEN, CT, 06511","-72.935135,41.33323",3699053,R,9,9,141500,4002
17745,"735 DIXWELL AV, New Haven, CT, ",Match,Exact,"735 Dixwell Ave, NEW HAVEN, CT, 06511","-72.935135,41.333374",3699053,R,9,9,141500,4002
17746,"737 DIXWELL AV, New Haven, CT, ",Match,Exact,"737 Dixwell Ave, NEW HAVEN, CT, 06511","-72.935135,41.33342",3699053,R,9,9,141500,4002
17747,"741 DIXWELL AV, New Haven, CT, ",Match,Exact,"741 Dixwell Ave, NEW HAVEN, CT, 06511","-72.935135,41.333565",3699052,R,9,9,141500,4002
17748,"743 DIXWELL AV, New Haven, CT, ",Match,Exact,"743 Dixwell Ave, NEW HAVEN, CT, 06511","-72.935135,41.333614",3699052,R,9,9,141500,4002
17749,"745 DIXWELL AV, New Haven, CT, ",Match,Exact,"745 Dixwell Ave, NEW HAVEN, CT, 06511","-72.935135,41.333668",3699052,R,9,9,141500,4002
17750,"747 DIXWELL AV, New Haven, CT, ",Match,Exact,"747 Dixwell Ave, NEW HAVEN, CT, 06511","-72.935135,41.333717",3699052,R,9,9,141500,4002
17751,"751 DIXWELL AV, New Haven, CT, ",Match,Exact,"751 Dixwell Ave, NEW HAVEN, CT, 06511","-72.935135,41.33382",3699052,R,9,9,141500,4002
17752,"765 DIXWELL AV, New Haven, CT, ",Match,Exact,"765 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93514,41.33418",3699052,R,9,9,141500,4002
17753,"767 DIXWELL AV, New Haven, CT, ",Match,Exact,"767 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93514,41.33423",3699052,R,9,9,141500,4002
17754,"NA, New Haven, CT, ",No_Match,,,,,,,,,
17755,"769 DIXWELL AV, New Haven, CT, ",Match,Exact,"769 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93514,41.33428",3699052,R,9,9,141500,4002
17756,"771 DIXWELL AV, New Haven, CT, ",Match,Exact,"771 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93515,41.33435",3699046,R,9,9,141500,4002
17757,"771- I/2 DIXWELL AV, New Haven, CT, ",No_Match,,,,,,,,,
17758,"773 DIXWELL AV, New Haven, CT, ",Match,Exact,"773 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93515,41.334473",3699046,R,9,9,141500,4002
17759,"775 DIXWELL AV, New Haven, CT, ",Match,Exact,"775 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93515,41.334595",3699046,R,9,9,141500,4002
17760,"NA, New Haven, CT, ",No_Match,,,,,,,,,
17761,"777 DIXWELL AV, New Haven, CT, ",Match,Exact,"777 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93515,41.334717",3699046,R,9,9,141500,4002
17762,"779 DIXWELL AV, New Haven, CT, ",Match,Exact,"779 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93515,41.33484",3699046,R,9,9,141500,4002
17763,"799 DIXWELL AV, New Haven, CT, ",Match,Exact,"799 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93516,41.334953",3699041,R,9,9,141500,4002
17764,"NA, New Haven, CT, ",No_Match,,,,,,,,,
17765,"807 DIXWELL AV, New Haven, CT, ",Match,Exact,"807 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93516,41.33498",3699041,R,9,9,141500,4002
17766,"67 DAISY ST, New Haven, CT, ",Match,Exact,"67 Daisy St, NEW HAVEN, CT, 06511","-72.934044,41.335014",3699047,R,9,9,141500,4002
17767,"55 DAISY ST, New Haven, CT, ",Match,Exact,"55 Daisy St, NEW HAVEN, CT, 06511","-72.93397,41.335003",3699047,R,9,9,141500,4002
17768,"56 DAISY ST, New Haven, CT, ",Match,Exact,"56 Daisy St, NEW HAVEN, CT, 06511","-72.93398,41.334976",3699047,L,9,9,141500,4002
17769,"52 DAISY ST, New Haven, CT, ",Match,Exact,"52 Daisy St, NEW HAVEN, CT, 06511","-72.93396,41.334972",3699047,L,9,9,141500,4002
17770,"18 GEM ST, New Haven, CT, ",Match,Exact,"18 Gem St, NEW HAVEN, CT, 06511","-72.93408,41.334637",3699050,L,9,9,141500,4002
17771,"42 WEST READ ST, New Haven, CT, ",Match,Exact,"42 W Read St, NEW HAVEN, CT, 06511","-72.93344,41.333794",3699054,L,9,9,141500,4002
17772,"38 WEST READ ST, New Haven, CT, ",Match,Exact,"38 W Read St, NEW HAVEN, CT, 06511","-72.93339,41.33378",3699054,L,9,9,141500,4002
17773,"46 WATSON ST, New Haven, CT, ",Match,Exact,"46 Watson St, NEW HAVEN, CT, 06511","-72.9334,41.33331",3699603,L,9,9,141500,4002
17774,"40 WATSON ST, New Haven, CT, ",Match,Exact,"40 Watson St, NEW HAVEN, CT, 06511","-72.93345,41.33317",3699603,L,9,9,141500,4002
17775,"36 WATSON ST, New Haven, CT, ",Match,Exact,"36 Watson St, NEW HAVEN, CT, 06511","-72.93349,41.33308",3699603,L,9,9,141500,4002
17776,"WATSON ST, New Haven, CT, ",No_Match,,,,,,,,,
17777,"24 WATSON ST, New Haven, CT, ",Match,Exact,"24 Watson St, NEW HAVEN, CT, 06511","-72.933586,41.3328",3699603,L,9,9,141500,4002
17778,"18 WATSON ST, New Haven, CT, ",Match,Exact,"18 Watson St, NEW HAVEN, CT, 06511","-72.93364,41.33266",3699603,L,9,9,141500,4002
17779,"14 WATSON ST, New Haven, CT, ",Match,Exact,"14 Watson St, NEW HAVEN, CT, 06511","-72.93367,41.33257",3699603,L,9,9,141500,4002
17780,"10 WATSON ST, New Haven, CT, ",Match,Exact,"10 Watson St, NEW HAVEN, CT, 06511","-72.93371,41.332474",3699603,L,9,9,141500,4002
17781,"BASSETT ST, New Haven, CT, ",No_Match,,,,,,,,,
17782,"223 BASSETT ST, New Haven, CT, ",Match,Exact,"223 Bassett St, NEW HAVEN, CT, 06511","-72.93454,41.33238",3699056,R,9,9,141500,4002
17783,"201 BASSETT ST, New Haven, CT, ",Match,Exact,"201 Bassett St, NEW HAVEN, CT, 06511","-72.93346,41.33215",3699062,R,9,9,141500,4006
17784,"11 WATSON ST, New Haven, CT, ",Match,Exact,"11 Watson St, NEW HAVEN, CT, 06511","-72.933655,41.332508",3699603,R,9,9,141500,4006
17785,"13 WATSON ST, New Haven, CT, ",Match,Exact,"13 Watson St, NEW HAVEN, CT, 06511","-72.93364,41.33255",3699603,R,9,9,141500,4006
17786,"17 WATSON ST, New Haven, CT, ",Match,Exact,"17 Watson St, NEW HAVEN, CT, 06511","-72.93361,41.33264",3699603,R,9,9,141500,4006
17787,"19 WATSON ST, New Haven, CT, ",Match,Exact,"19 Watson St, NEW HAVEN, CT, 06511","-72.93359,41.332687",3699603,R,9,9,141500,4006
17788,"27 WATSON ST, New Haven, CT, ",Match,Exact,"27 Watson St, NEW HAVEN, CT, 06511","-72.933525,41.332867",3699603,R,9,9,141500,4006
17789,"29 WATSON ST, New Haven, CT, ",Match,Exact,"29 Watson St, NEW HAVEN, CT, 06511","-72.93351,41.332912",3699603,R,9,9,141500,4006
17790,"33 WATSON ST, New Haven, CT, ",Match,Exact,"33 Watson St, NEW HAVEN, CT, 06511","-72.93348,41.333",3699603,R,9,9,141500,4006
17791,"37 WATSON ST, New Haven, CT, ",Match,Exact,"37 Watson St, NEW HAVEN, CT, 06511","-72.93344,41.33309",3699603,R,9,9,141500,4006
17792,"43 WATSON ST, New Haven, CT, ",Match,Exact,"43 Watson St, NEW HAVEN, CT, 06511","-72.933395,41.333225",3699603,R,9,9,141500,4006
17793,"53 WATSON ST, New Haven, CT, ",Match,Exact,"53 Watson St, NEW HAVEN, CT, 06511","-72.93331,41.33345",3699603,R,9,9,141500,4006
17794,"12 WEST READ ST, New Haven, CT, ",Match,Exact,"12 W Read St, NEW HAVEN, CT, 06511","-72.93259,41.33361",3699604,L,9,9,141500,4006
17795,"8 WEST READ ST, New Haven, CT, ",Match,Exact,"8 W Read St, NEW HAVEN, CT, 06511","-72.93244,41.33358",3699604,L,9,9,141500,4006
17796,"6 WEST READ ST, New Haven, CT, ",Match,Exact,"6 W Read St, NEW HAVEN, CT, 06511","-72.932365,41.333565",3699604,L,9,9,141500,4006
17797,"2 WEST READ ST, New Haven, CT, ",Match,Exact,"2 W Read St, NEW HAVEN, CT, 06511","-72.93222,41.333534",3699604,L,9,9,141500,4006
17798,"44 GOODYEAR ST, New Haven, CT, ",Match,Exact,"44 Goodyear St, NEW HAVEN, CT, 06511","-72.93228,41.333237",3699608,L,9,9,141500,4006
17799,"42 GOODYEAR ST, New Haven, CT, ",Match,Exact,"42 Goodyear St, NEW HAVEN, CT, 06511","-72.9323,41.33318",3699608,L,9,9,141500,4006
17800,"36 GOODYEAR ST, New Haven, CT, ",Match,Exact,"36 Goodyear St, NEW HAVEN, CT, 06511","-72.93236,41.333008",3699608,L,9,9,141500,4006
17801,"16 GOODYEAR ST, New Haven, CT, ",Match,Exact,"16 Goodyear St, NEW HAVEN, CT, 06511","-72.93255,41.332443",3699608,L,9,9,141500,4006
17802,"14 GOODYEAR ST, New Haven, CT, ",Match,Exact,"14 Goodyear St, NEW HAVEN, CT, 06511","-72.93256,41.332386",3699608,L,9,9,141500,4006
17803,"GOODYEAR ST, New Haven, CT, ",No_Match,,,,,,,,,
17804,"8 GOODYEAR ST, New Haven, CT, ",Match,Exact,"8 Goodyear St, NEW HAVEN, CT, 06511","-72.932625,41.33222",3699608,L,9,9,141500,4006
17805,"175 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17806,"179 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17807,"189 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17808,"193 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17809,"197 BASSETT ST, New Haven, CT, ",Tie,,,,,,,,,
17810,"GEM ST, New Haven, CT, ",No_Match,,,,,,,,,
17811,"13 GEM ST, New Haven, CT, ",Match,Exact,"13 Gem St, NEW HAVEN, CT, 06511","-72.934105,41.33448",3699050,R,9,9,141500,4003
17812,"15 GEM ST, New Haven, CT, ",Match,Exact,"15 Gem St, NEW HAVEN, CT, 06511","-72.93408,41.334538",3699050,R,9,9,141500,4003
17813,"50 DAISY ST, New Haven, CT, ",Match,Exact,"50 Daisy St, NEW HAVEN, CT, 06511","-72.93389,41.33496",3699051,L,9,9,141500,4003
17814,"48 DAISY ST, New Haven, CT, ",Match,Exact,"48 Daisy St, NEW HAVEN, CT, 06511","-72.933815,41.334946",3699051,L,9,9,141500,4003
17815,"42 DAISY ST, New Haven, CT, ",Match,Exact,"42 Daisy St, NEW HAVEN, CT, 06511","-72.93359,41.334896",3699051,L,9,9,141500,4003
17816,"38 DAISY ST, New Haven, CT, ",Match,Exact,"38 Daisy St, NEW HAVEN, CT, 06511","-72.93344,41.334866",3699051,L,9,9,141500,4003
17817,"34 DAISY ST, New Haven, CT, ",Match,Exact,"34 Daisy St, NEW HAVEN, CT, 06511","-72.93329,41.33483",3699051,L,9,9,141500,4003
17818,"30 DAISY ST, New Haven, CT, ",Match,Exact,"30 Daisy St, NEW HAVEN, CT, 06511","-72.933136,41.3348",3699051,L,9,9,141500,4003
17819,"80 WATSON ST, New Haven, CT, ",Match,Exact,"80 Watson St, NEW HAVEN, CT, 06511","-72.9331,41.33424",3699588,L,9,9,141500,4003
17820,"WATSON ST, New Haven, CT, ",No_Match,,,,,,,,,
17821,"27 WEST READ ST, New Haven, CT, ",Match,Exact,"27 W Read St, NEW HAVEN, CT, 06511","-72.93309,41.333744",3699604,R,9,9,141500,4004
17822,"33 WEST READ ST, New Haven, CT, ",Match,Exact,"33 W Read St, NEW HAVEN, CT, 06511","-72.9333,41.333786",3699054,R,9,9,141500,4003
17823,"35 WEST READ ST, New Haven, CT, ",Match,Exact,"35 W Read St, NEW HAVEN, CT, 06511","-72.93332,41.333794",3699054,R,9,9,141500,4003
17824,"23 WEST READ ST, New Haven, CT, ",Match,Exact,"23 W Read St, NEW HAVEN, CT, 06511","-72.93296,41.333717",3699604,R,9,9,141500,4004
17825,"71 WATSON ST, New Haven, CT, ",Match,Exact,"71 Watson St, NEW HAVEN, CT, 06511","-72.933136,41.333965",3699588,R,9,9,141500,4004
17826,"24 DAISY ST, New Haven, CT, ",Match,Exact,"24 Daisy St, NEW HAVEN, CT, 06511","-72.93288,41.334747",3699587,L,9,9,141500,4004
17827,"18 DAISY ST, New Haven, CT, ",Match,Exact,"18 Daisy St, NEW HAVEN, CT, 06511","-72.9326,41.33469",3699587,L,9,9,141500,4004
17828,"14 DAISY ST, New Haven, CT, ",Match,Exact,"14 Daisy St, NEW HAVEN, CT, 06511","-72.93242,41.334652",3699587,L,9,9,141500,4004
17829,"10 DAISY ST, New Haven, CT, ",Match,Exact,"10 Daisy St, NEW HAVEN, CT, 06511","-72.93224,41.334614",3699587,L,9,9,141500,4004
17830,"6 DAISY ST, New Haven, CT, ",Match,Exact,"6 Daisy St, NEW HAVEN, CT, 06511","-72.93206,41.334576",3699587,L,9,9,141500,4004
17831,"76 GOODYEAR ST, New Haven, CT, ",Match,Exact,"76 Goodyear St, NEW HAVEN, CT, 06511","-72.932014,41.33403",3699601,L,9,9,141500,4004
17832,"74 GOODYEAR ST, New Haven, CT, ",Match,Exact,"74 Goodyear St, NEW HAVEN, CT, 06511","-72.93203,41.333984",3699601,L,9,9,141500,4004
17833,"72 GOODYEAR ST, New Haven, CT, ",Match,Exact,"72 Goodyear St, NEW HAVEN, CT, 06511","-72.932045,41.333942",3699601,L,9,9,141500,4004
17834,"66 GOODYEAR ST, New Haven, CT, ",Match,Exact,"66 Goodyear St, NEW HAVEN, CT, 06511","-72.93209,41.333813",3699601,L,9,9,141500,4004
17835,"62 GOODYEAR ST, New Haven, CT, ",Match,Exact,"62 Goodyear St, NEW HAVEN, CT, 06511","-72.93212,41.333717",3699606,L,9,9,141500,4004
17836,"58 GOODYEAR ST, New Haven, CT, ",Match,Exact,"58 Goodyear St, NEW HAVEN, CT, 06511","-72.932144,41.333633",3699606,L,9,9,141500,4004
17837,"13 WEST READ ST, New Haven, CT, ",Match,Exact,"13 W Read St, NEW HAVEN, CT, 06511","-72.93262,41.333645",3699604,R,9,9,141500,4004
17838,"15 WEST READ ST, New Haven, CT, ",Match,Exact,"15 W Read St, NEW HAVEN, CT, 06511","-72.932686,41.33366",3699604,R,9,9,141500,4004
17839,"17 WEST READ ST, New Haven, CT, ",Match,Exact,"17 W Read St, NEW HAVEN, CT, 06511","-72.932755,41.333675",3699604,R,9,9,141500,4004
17840,"5 DAISY ST, New Haven, CT, ",Match,Exact,"5 Daisy St, NEW HAVEN, CT, 06511","-72.93205,41.334602",3699587,R,9,9,141500,4001
17841,"555 DIXWELL AV, New Haven, CT, ",Match,Exact,"555 Dixwell Ave, NEW HAVEN, CT, 06511","-72.935135,41.32804",3699144,R,9,9,141500,6002
17842,"565 DIXWELL AV, New Haven, CT, ",Match,Exact,"565 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93513,41.328426",3699141,R,9,9,141500,5003
17843,"200 SHELTON AV, New Haven, CT, ",Match,Exact,"200 Shelton Ave, NEW HAVEN, CT, 06511","-72.932846,41.32794",3699740,L,9,9,141500,5003
17844,"579 DIXWELL AV, New Haven, CT, ",Match,Exact,"579 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93512,41.32886",3699141,R,9,9,141500,5003
17845,"591 DIXWELL AV, New Haven, CT, ",Match,Exact,"591 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93511,41.32923",3699141,R,9,9,141500,5003
17846,"595 DIXWELL AV, New Haven, CT, ",Match,Exact,"595 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93511,41.329353",3699141,R,9,9,141500,5003
17847,"597 DIXWELL AV, New Haven, CT, ",Match,Exact,"597 Dixwell Ave, NEW HAVEN, CT, 06511","-72.93511,41.329414",3699141,R,9,9,141500,5003
17848,"192 HAZEL ST, New Haven, CT, ",Match,Exact,"192 Hazel St, NEW HAVEN, CT, 06511","-72.9338,41.329254",3699142,L,9,9,141500,5003
17849,"188 HAZEL ST, New Haven, CT, ",Match,Exact,"188 Hazel St, NEW HAVEN, CT, 06511","-72.933754,41.329247",3699142,L,9,9,141500,5003
17850,"182 HAZEL ST, New Haven, CT, ",Match,Exact,"182 Hazel St, NEW HAVEN, CT, 06511","-72.933685,41.32923",3699142,L,9,9,141500,5003
17851,"178 HAZEL ST, New Haven, CT, ",Match,Exact,"178 Hazel St, NEW HAVEN, CT, 06511","-72.93364,41.329224",3699142,L,9,9,141500,5003
17852,"174 HAZEL ST, New Haven, CT, ",Match,Exact,"174 Hazel St, NEW HAVEN, CT, 06511","-72.93359,41.329212",3699142,L,9,9,141500,5003
17853,"170 HAZEL ST, New Haven, CT, ",Match,Exact,"170 Hazel St, NEW HAVEN, CT, 06511","-72.93355,41.329205",3699142,L,9,9,141500,5003
