"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"520","25 TOWNSEND TER, New Haven, CT, ","Match","Exact","25 Townsend Ter, NEW HAVEN, CT, 06512","-72.89542,41.2745",3704080,"R",9,9,142800,1007
"521","33 TOWNSEND TER, New Haven, CT, ","Match","Exact","33 Townsend Ter, NEW HAVEN, CT, 06512","-72.89516,41.274456",3704080,"R",9,9,142800,1007
"522","37 TOWNSEND TER, New Haven, CT, ","Match","Exact","37 Townsend Ter, NEW HAVEN, CT, 06512","-72.89503,41.27444",3704080,"R",9,9,142800,1007
"523","43 TOWNSEND TER, New Haven, CT, ","Match","Exact","43 Townsend Ter, NEW HAVEN, CT, 06512","-72.89484,41.27442",3704080,"R",9,9,142800,1007
"524","TOWNSEND TER, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"525","51 TOWNSEND TER, New Haven, CT, ","Match","Exact","51 Townsend Ter, NEW HAVEN, CT, 06512","-72.89458,41.274395",3704080,"R",9,9,142800,1007
"526","59 TOWNSEND TER, New Haven, CT, ","Match","Exact","59 Townsend Ter, NEW HAVEN, CT, 06512","-72.89432,41.274364",3704080,"R",9,9,142800,1007
"527","65 TOWNSEND TER, New Haven, CT, ","Match","Exact","65 Townsend Ter, NEW HAVEN, CT, 06512","-72.89412,41.274345",3704080,"R",9,9,142800,1007
"528","71 TOWNSEND TER, New Haven, CT, ","Match","Exact","71 Townsend Ter, NEW HAVEN, CT, 06512","-72.89393,41.274326",3704080,"R",9,9,142800,1007
"529","77 TOWNSEND TER, New Haven, CT, ","Match","Exact","77 Townsend Ter, NEW HAVEN, CT, 06512","-72.89374,41.274303",3704080,"R",9,9,142800,1007
"530","85 TOWNSEND TER, New Haven, CT, ","Match","Exact","85 Townsend Ter, NEW HAVEN, CT, 06512","-72.89348,41.274273",3704080,"R",9,9,142800,1007
"531","91 TOWNSEND TER, New Haven, CT, ","Match","Exact","91 Townsend Ter, NEW HAVEN, CT, 06512","-72.89328,41.27425",3704080,"R",9,9,142800,1007
"532","99 TOWNSEND TER, New Haven, CT, ","Match","Exact","99 Townsend Ter, NEW HAVEN, CT, 06512","-72.89303,41.274216",3704080,"R",9,9,142800,1007
"533","105 TOWNSEND TER, New Haven, CT, ","Match","Exact","105 Townsend Ter, NEW HAVEN, CT, 06512","-72.89283,41.27419",3704080,"R",9,9,142800,1007
"534","111 TOWNSEND TER, New Haven, CT, ","Match","Exact","111 Townsend Ter, NEW HAVEN, CT, 06512","-72.89264,41.274162",3704080,"R",9,9,142800,1007
"535","220 HYDE ST, New Haven, CT, ","Match","Exact","220 Hyde St, NEW HAVEN, CT, 06512","-72.89227,41.273365",634211106,"L",9,9,142800,1012
"536","15 TOLLI TER, New Haven, CT, ","Match","Exact","15 Tolli Ter, NEW HAVEN, CT, 06512","-72.8926,41.273438",3704264,"R",9,9,142800,1012
"537","19 TOLLI TER, New Haven, CT, ","Match","Exact","19 Tolli Ter, NEW HAVEN, CT, 06512","-72.89268,41.273453",3704264,"R",9,9,142800,1012
"538","27 TOLLI TER, New Haven, CT, ","Match","Exact","27 Tolli Ter, NEW HAVEN, CT, 06512","-72.892815,41.273483",3704264,"R",9,9,142800,1012
"539","35 TOLLI TER, New Haven, CT, ","Match","Exact","35 Tolli Ter, NEW HAVEN, CT, 06512","-72.89296,41.273514",3704264,"R",9,9,142800,1012
"540","43 TOLLI TER, New Haven, CT, ","Match","Exact","43 Tolli Ter, NEW HAVEN, CT, 06512","-72.893105,41.273544",3704264,"R",9,9,142800,1012
"541","59 TOLLI TER, New Haven, CT, ","Match","Exact","59 Tolli Ter, NEW HAVEN, CT, 06512","-72.893394,41.27361",3704264,"R",9,9,142800,1012
"542","52 TOLLI TER, New Haven, CT, ","Match","Exact","52 Tolli Ter, NEW HAVEN, CT, 06512","-72.89328,41.273556",3704264,"L",9,9,142800,1012
"543","48 TOLLI TER, New Haven, CT, ","Match","Exact","48 Tolli Ter, NEW HAVEN, CT, 06512","-72.8932,41.273537",3704264,"L",9,9,142800,1012
"544","40 TOLLI TER, New Haven, CT, ","Match","Exact","40 Tolli Ter, NEW HAVEN, CT, 06512","-72.89306,41.273506",3704264,"L",9,9,142800,1012
"545","30 TOLLI TER, New Haven, CT, ","Match","Exact","30 Tolli Ter, NEW HAVEN, CT, 06512","-72.892876,41.273468",3704264,"L",9,9,142800,1012
"546","20 TOLLI TER, New Haven, CT, ","Match","Exact","20 Tolli Ter, NEW HAVEN, CT, 06512","-72.89269,41.273426",3704264,"L",9,9,142800,1012
"547","10 TOLLI TER, New Haven, CT, ","Match","Exact","10 Tolli Ter, NEW HAVEN, CT, 06512","-72.89251,41.273388",3704264,"L",9,9,142800,1012
"548","4 TOLLI TER, New Haven, CT, ","Match","Exact","4 Tolli Ter, NEW HAVEN, CT, 06512","-72.892395,41.273365",3704264,"L",9,9,142800,1012
"549","503 TOWNSEND AV, New Haven, CT, ","Match","Exact","503 Townsend Ave, NEW HAVEN, CT, 06512","-72.89688,41.270348",3704098,"R",9,9,142800,5006
"550","STUYVESANT AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"551","21 STUYVESANT AV, New Haven, CT, ","Match","Exact","21 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89602,41.270657",3704099,"R",9,9,142800,5006
"552","27 STUYVESANT AV, New Haven, CT, ","Match","Exact","27 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.895805,41.270653",3704099,"R",9,9,142800,5006
"553","33 STUYVESANT AV, New Haven, CT, ","Match","Exact","33 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.8956,41.27065",3704099,"R",9,9,142800,5006
"554","41 STUYVESANT AV, New Haven, CT, ","Match","Exact","41 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89532,41.27065",3704099,"R",9,9,142800,5006
"555","45 STUYVESANT AV, New Haven, CT, ","Match","Exact","45 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89518,41.270645",3704099,"R",9,9,142800,5006
"556","47 STUYVESANT AV, New Haven, CT, ","Match","Exact","47 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89511,41.270645",3704099,"R",9,9,142800,5006
"557","53 STUYVESANT AV, New Haven, CT, ","Match","Exact","53 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.8949,41.27064",3704099,"R",9,9,142800,5006
"558","57 STUYVESANT AV, New Haven, CT, ","Match","Exact","57 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89476,41.27064",3704099,"R",9,9,142800,5006
"559","61 STUYVESANT AV, New Haven, CT, ","Match","Exact","61 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89462,41.27064",3704099,"R",9,9,142800,5006
"560","65 STUYVESANT AV, New Haven, CT, ","Match","Exact","65 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89448,41.270638",3704099,"R",9,9,142800,5006
"561","71 STUYVESANT AV, New Haven, CT, ","Match","Exact","71 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89427,41.270638",3704099,"R",9,9,142800,5006
"562","75 STUYVESANT AV, New Haven, CT, ","Match","Exact","75 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89413,41.270634",3704099,"R",9,9,142800,5006
"563","87 STUYVESANT AV, New Haven, CT, ","Match","Exact","87 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89372,41.270588",3704099,"R",9,9,142800,5006
"564","88 HYDE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"565","82 HYDE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"566","74 HYDE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"567","76 GIRARD AV, New Haven, CT, ","Match","Exact","76 Girard Ave, NEW HAVEN, CT, 06512","-72.89428,41.269737",3704270,"L",9,9,142800,5006
"568","70 GIRARD AV, New Haven, CT, ","Match","Exact","70 Girard Ave, NEW HAVEN, CT, 06512","-72.89447,41.269787",3704270,"L",9,9,142800,5006
"569","64 GIRARD AV, New Haven, CT, ","Match","Exact","64 Girard Ave, NEW HAVEN, CT, 06512","-72.89465,41.269836",3704270,"L",9,9,142800,5006
"570","56 GIRARD AV, New Haven, CT, ","Match","Exact","56 Girard Ave, NEW HAVEN, CT, 06512","-72.89492,41.26986",3704270,"L",9,9,142800,5006
"571","52 GIRARD AV, New Haven, CT, ","Match","Exact","52 Girard Ave, NEW HAVEN, CT, 06512","-72.89506,41.269863",3704270,"L",9,9,142800,5006
"572","48 GIRARD AV, New Haven, CT, ","Match","Exact","48 Girard Ave, NEW HAVEN, CT, 06512","-72.89519,41.269863",3704270,"L",9,9,142800,5006
"573","44 GIRARD AV, New Haven, CT, ","Match","Exact","44 Girard Ave, NEW HAVEN, CT, 06512","-72.895325,41.269863",3704270,"L",9,9,142800,5006
"574","38 GIRARD AV, New Haven, CT, ","Match","Exact","38 Girard Ave, NEW HAVEN, CT, 06512","-72.89552,41.269867",3704270,"L",9,9,142800,5006
"575","32 GIRARD AV, New Haven, CT, ","Match","Exact","32 Girard Ave, NEW HAVEN, CT, 06512","-72.89572,41.269867",3704270,"L",9,9,142800,5006
"576","24 GIRARD AV, New Haven, CT, ","Match","Exact","24 Girard Ave, NEW HAVEN, CT, 06512","-72.89599,41.26987",3704270,"L",9,9,142800,5006
"577","18 GIRARD AV, New Haven, CT, ","Match","Exact","18 Girard Ave, NEW HAVEN, CT, 06512","-72.89619,41.269875",3704270,"L",9,9,142800,5006
"578","483 TOWNSEND AV, New Haven, CT, ","Match","Exact","483 Townsend Ave, NEW HAVEN, CT, 06512","-72.89687,41.269913",3704100,"R",9,9,142800,5006
"579","487 TOWNSEND AV, New Haven, CT, ","Match","Exact","487 Townsend Ave, NEW HAVEN, CT, 06512","-72.89687,41.269974",3704100,"R",9,9,142800,5006
"580","493 TOWNSEND AV, New Haven, CT, ","Match","Exact","493 Townsend Ave, NEW HAVEN, CT, 06512","-72.89688,41.270065",3704100,"R",9,9,142800,5006
"581","497 TOWNSEND AV, New Haven, CT, ","Match","Exact","497 Townsend Ave, NEW HAVEN, CT, 06512","-72.89688,41.270126",3704100,"R",9,9,142800,5006
"582","565 TOWNSEND AV, New Haven, CT, ","Match","Exact","565 Townsend Ave, NEW HAVEN, CT, 06512","-72.89684,41.272457",3704094,"R",9,9,142800,5002
"583","255 FORT HALE RD, New Haven, CT, ","Match","Exact","255 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89591,41.272316",3704095,"R",9,9,142800,5002
"584","267 FORT HALE RD, New Haven, CT, ","Match","Exact","267 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89573,41.272278",3704095,"R",9,9,142800,5002
"585","287 FORT HALE RD, New Haven, CT, ","Match","Exact","287 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.895424,41.27221",3704095,"R",9,9,142800,5002
"586","303 FORT HALE RD, New Haven, CT, ","Match","Exact","303 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89518,41.272156",3704095,"R",9,9,142800,5002
"587","315 FORT HALE RD, New Haven, CT, ","Match","Exact","315 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.895,41.272118",3704095,"R",9,9,142800,5002
"588","325 FORT HALE RD, New Haven, CT, ","Match","Exact","325 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89484,41.272083",3704095,"R",9,9,142800,5002
"589","339 FORT HALE RD, New Haven, CT, ","Match","Exact","339 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89462,41.272034",3704095,"R",9,9,142800,5002
"590","355 FORT HALE RD, New Haven, CT, ","Match","Exact","355 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89438,41.27198",3704095,"R",9,9,142800,5002
"591","369 FORT HALE RD, New Haven, CT, ","Match","Exact","369 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.894165,41.271935",3704095,"R",9,9,142800,5002
"592","387 FORT HALE RD, New Haven, CT, ","Match","Exact","387 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89389,41.271873",3704095,"R",9,9,142800,5002
"593","405 FORT HALE RD, New Haven, CT, ","Match","Exact","405 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.893616,41.271812",3704095,"R",9,9,142800,5002
"594","425 FORT HALE RD, New Haven, CT, ","Match","Exact","425 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89331,41.271744",3704095,"R",9,9,142800,5002
"595","136 HYDE ST, New Haven, CT, ","Match","Exact","136 Hyde St, NEW HAVEN, CT, 06512","-72.89302,41.27138",3704268,"L",9,9,142800,5002
"596","130 HYDE ST, New Haven, CT, ","Match","Exact","130 Hyde St, NEW HAVEN, CT, 06512","-72.893074,41.27124",3704268,"L",9,9,142800,5002
"597","126 HYDE ST, New Haven, CT, ","Match","Exact","126 Hyde St, NEW HAVEN, CT, 06512","-72.89311,41.27115",3704268,"L",9,9,142800,5002
"598","120 HYDE ST, New Haven, CT, ","Match","Exact","120 Hyde St, NEW HAVEN, CT, 06512","-72.89317,41.271008",3704268,"L",9,9,142800,5002
"599","116 HYDE ST, New Haven, CT, ","Match","Exact","116 Hyde St, NEW HAVEN, CT, 06512","-72.8932,41.270916",3704268,"L",9,9,142800,5002
"600","108 HYDE ST, New Haven, CT, ","Match","Exact","108 Hyde St, NEW HAVEN, CT, 06512","-72.89328,41.27073",3704268,"L",9,9,142800,5002
"601","76 STUYVESANT AV, New Haven, CT, ","Match","Exact","76 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89424,41.270664",3704099,"L",9,9,142800,5002
"602","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"603","72 STUYVESANT AV, New Haven, CT, ","Match","Exact","72 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89437,41.270664",3704099,"L",9,9,142800,5002
"604","68 STUYVESANT AV, New Haven, CT, ","Match","Exact","68 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89451,41.270668",3704099,"L",9,9,142800,5002
"605","62 STUYVESANT AV, New Haven, CT, ","Match","Exact","62 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89471,41.270668",3704099,"L",9,9,142800,5002
"606","58 STUYVESANT AV, New Haven, CT, ","Match","Exact","58 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89484,41.270668",3704099,"L",9,9,142800,5002
"607","52 STUYVESANT AV, New Haven, CT, ","Match","Exact","52 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89504,41.27067",3704099,"L",9,9,142800,5002
"608","48 STUYVESANT AV, New Haven, CT, ","Match","Exact","48 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89517,41.27067",3704099,"L",9,9,142800,5002
"609","42 STUYVESANT AV, New Haven, CT, ","Match","Exact","42 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89538,41.270676",3704099,"L",9,9,142800,5002
"610","38 STUYVESANT AV, New Haven, CT, ","Match","Exact","38 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89551,41.270676",3704099,"L",9,9,142800,5002
"611","30 STUYVESANT AV, New Haven, CT, ","Match","Exact","30 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.895775,41.27068",3704099,"L",9,9,142800,5002
"612","16 STUYVESANT AV, New Haven, CT, ","Match","Exact","16 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89625,41.270687",3704099,"L",9,9,142800,5002
"613","14 STUYVESANT AV, New Haven, CT, ","Match","Exact","14 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89631,41.270687",3704099,"L",9,9,142800,5002
"614","511 TOWNSEND AV, New Haven, CT, ","Match","Exact","511 Townsend Ave, NEW HAVEN, CT, 06512","-72.89687,41.270775",3704097,"R",9,9,142800,5002
"615","519 TOWNSEND AV, New Haven, CT, ","Match","Exact","519 Townsend Ave, NEW HAVEN, CT, 06512","-72.89687,41.270973",3704097,"R",9,9,142800,5002
"616","523 TOWNSEND AV, New Haven, CT, ","Match","Exact","523 Townsend Ave, NEW HAVEN, CT, 06512","-72.89688,41.271072",3704097,"R",9,9,142800,5002
"617","527 TOWNSEND AV, New Haven, CT, ","Match","Exact","527 Townsend Ave, NEW HAVEN, CT, 06512","-72.89688,41.271168",3704097,"R",9,9,142800,5002
"618","535 TOWNSEND AV, New Haven, CT, ","Match","Exact","535 Townsend Ave, NEW HAVEN, CT, 06512","-72.89688,41.271366",3704097,"R",9,9,142800,5002
"619","541 TOWNSEND AV, New Haven, CT, ","Match","Exact","541 Townsend Ave, NEW HAVEN, CT, 06512","-72.89688,41.271515",3704097,"R",9,9,142800,5002
"620","551 TOWNSEND AV, New Haven, CT, ","Match","Exact","551 Townsend Ave, NEW HAVEN, CT, 06512","-72.89687,41.27197",3704096,"R",9,9,142800,5002
"621","555 TOWNSEND AV, New Haven, CT, ","Match","Exact","555 Townsend Ave, NEW HAVEN, CT, 06512","-72.89687,41.27218",3704096,"R",9,9,142800,5002
"622","73 HYDE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"623","77 HYDE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"624","81 HYDE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"625","85 HYDE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"626","91 HYDE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"627","97 HYDE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"628","111 STUYVESANT AV, New Haven, CT, ","Match","Exact","111 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89276,41.270397",3704279,"R",9,9,142800,5005
"629","121 STUYVESANT AV, New Haven, CT, ","Match","Exact","121 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89243,41.27033",3704279,"R",9,9,142800,5005
"630","14 STEWART ST, New Haven, CT, ","Match","Exact","14 Stewart St, NEW HAVEN, CT, 06512","-72.892296,41.269783",3704290,"L",9,9,142800,5005
"631","STEWART ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"632","112 GIRARD AV, New Haven, CT, ","Match","Exact","112 Girard Ave, NEW HAVEN, CT, 06512","-72.89286,41.269463",3704280,"L",9,9,142800,5005
"633","104 GIRARD AV, New Haven, CT, ","Match","Exact","104 Girard Ave, NEW HAVEN, CT, 06512","-72.89317,41.269497",3704280,"L",9,9,142800,5005
"634","5 STEWART ST, New Haven, CT, ","Match","Exact","5 Stewart St, NEW HAVEN, CT, 06512","-72.89234,41.26955",3704290,"R",9,9,142800,5008
"635","21 STEWART ST, New Haven, CT, ","Match","Exact","21 Stewart St, NEW HAVEN, CT, 06512","-72.89218,41.270004",3704290,"R",9,9,142800,5008
"636","137 STUYVESANT AV, New Haven, CT, ","Match","Exact","137 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89195,41.27023",3704291,"R",9,9,142800,5008
"637","143 STUYVESANT AV, New Haven, CT, ","Match","Exact","143 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89186,41.27021",3704291,"R",9,9,142800,5008
"638","145 STUYVESANT AV, New Haven, CT, ","Match","Exact","145 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89183,41.270203",3704291,"R",9,9,142800,5008
"639","204 BURR ST, New Haven, CT, ","Match","Exact","204 Burr St, NEW HAVEN, CT, 06512","-72.89098,41.269955",3704294,"L",9,9,142800,5008
"640","174 BURR ST, New Haven, CT, ","Match","Exact","174 Burr St, NEW HAVEN, CT, 06512","-72.89137,41.269505",3704294,"L",9,9,142800,5008
"641","140 GIRARD AV, New Haven, CT, ","Match","Exact","140 Girard Ave, NEW HAVEN, CT, 06512","-72.892204,41.269382",3704292,"L",9,9,142800,5008
"642","132 GIRARD AV, New Haven, CT, ","Match","Exact","132 Girard Ave, NEW HAVEN, CT, 06512","-72.89229,41.269394",3704292,"L",9,9,142800,5008
"643","105 HYDE ST, New Haven, CT, ","Match","Exact","105 Hyde St, NEW HAVEN, CT, 06512","-72.89328,41.27063",3704268,"R",9,9,142800,5004
"644","109 HYDE ST, New Haven, CT, ","Match","Exact","109 Hyde St, NEW HAVEN, CT, 06512","-72.89325,41.27072",3704268,"R",9,9,142800,5004
"645","115 HYDE ST, New Haven, CT, ","Match","Exact","115 Hyde St, NEW HAVEN, CT, 06512","-72.89319,41.270863",3704268,"R",9,9,142800,5004
"646","121 HYDE ST, New Haven, CT, ","Match","Exact","121 Hyde St, NEW HAVEN, CT, 06512","-72.893135,41.271",3704268,"R",9,9,142800,5004
"647","127 HYDE ST, New Haven, CT, ","Match","Exact","127 Hyde St, NEW HAVEN, CT, 06512","-72.89308,41.27114",3704268,"R",9,9,142800,5004
"648","133 HYDE ST, New Haven, CT, ","Match","Exact","133 Hyde St, NEW HAVEN, CT, 06512","-72.89302,41.27128",3704268,"R",9,9,142800,5004
"649","141 HYDE ST, New Haven, CT, ","Match","Exact","141 Hyde St, NEW HAVEN, CT, 06512","-72.89295,41.271465",3704268,"R",9,9,142800,5004
"650","471 FORT HALE RD, New Haven, CT, ","Match","Exact","471 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89235,41.271507",3704269,"R",9,9,142800,5004
"651","FORT HALE RD, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"652","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"653","487 FORT HALE RD, New Haven, CT, ","Match","Exact","487 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89209,41.27144",3704269,"R",9,9,142800,5004
"654","495 FORT HALE RD, New Haven, CT, ","Match","Exact","495 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89196,41.271404",3704269,"R",9,9,142800,5004
"655","54 STEWART ST, New Haven, CT, ","Match","Exact","54 Stewart St, NEW HAVEN, CT, 06512","-72.89199,41.27066",3704285,"L",9,9,142800,5004
"656","50 STEWART ST, New Haven, CT, ","Match","Exact","50 Stewart St, NEW HAVEN, CT, 06512","-72.89201,41.2706",3704285,"L",9,9,142800,5004
"657","44 STEWART ST, New Haven, CT, ","Match","Exact","44 Stewart St, NEW HAVEN, CT, 06512","-72.892044,41.27051",3704285,"L",9,9,142800,5004
"658","120 STUYVESANT AV, New Haven, CT, ","Match","Exact","120 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.892624,41.270397",3704279,"L",9,9,142800,5004
"659","35 STEWART ST, New Haven, CT, ","Match","Exact","35 Stewart St, NEW HAVEN, CT, 06512","-72.89205,41.270386",3704285,"R",9,9,142800,5003
"660","41 STEWART ST, New Haven, CT, ","Match","Exact","41 Stewart St, NEW HAVEN, CT, 06512","-72.89202,41.27047",3704285,"R",9,9,142800,5003
"661","43 STEWART ST, New Haven, CT, ","Match","Exact","43 Stewart St, NEW HAVEN, CT, 06512","-72.892006,41.2705",3704285,"R",9,9,142800,5003
"662","49 STEWART ST, New Haven, CT, ","Match","Exact","49 Stewart St, NEW HAVEN, CT, 06512","-72.89198,41.270588",3704285,"R",9,9,142800,5003
"663","57 STEWART ST, New Haven, CT, ","Match","Exact","57 Stewart St, NEW HAVEN, CT, 06512","-72.89194,41.270702",3704285,"R",9,9,142800,5003
"664","515 FORT HALE RD, New Haven, CT, ","Match","Exact","515 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89154,41.271297",3704284,"R",9,9,142800,5003
"665","535 FORT HALE RD, New Haven, CT, ","Match","Exact","535 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.891235,41.271225",3704284,"R",9,9,142800,5003
"666","555 FORT HALE RD, New Haven, CT, ","Match","Exact","555 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89094,41.27115",3704284,"R",9,9,142800,5003
"667","569 FORT HALE RD, New Haven, CT, ","Match","Exact","569 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.890724,41.2711",3704284,"R",9,9,142800,5003
"668","585 FORT HALE RD, New Haven, CT, ","Match","Exact","585 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89048,41.271038",3704284,"R",9,9,142800,5003
"669","230 BURR ST, New Haven, CT, ","Match","Exact","230 Burr St, NEW HAVEN, CT, 06512","-72.89042,41.27066",3704288,"L",9,9,142800,5003
"670","226 BURR ST, New Haven, CT, ","Match","Exact","226 Burr St, NEW HAVEN, CT, 06512","-72.890495,41.270546",3704288,"L",9,9,142800,5003
"671","220 BURR ST, New Haven, CT, ","Match","Exact","220 Burr St, NEW HAVEN, CT, 06512","-72.890625,41.270386",3704288,"L",9,9,142800,5003
"672","210 BURR ST, New Haven, CT, ","Match","Exact","210 Burr St, NEW HAVEN, CT, 06512","-72.89084,41.270123",3704288,"L",9,9,142800,5003
"673","150 STUYVESANT AV, New Haven, CT, ","Match","Exact","150 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.8918,41.270226",3704291,"L",9,9,142800,5003
"674","146 STUYVESANT AV, New Haven, CT, ","Match","Exact","146 Stuyvesant Ave, NEW HAVEN, CT, 06512","-72.89187,41.27024",3704291,"L",9,9,142800,5003
"675","151 HYDE ST, New Haven, CT, ","Match","Exact","151 Hyde St, NEW HAVEN, CT, 06512","-72.89284,41.271755",3704266,"R",9,9,142800,5000
"676","159 HYDE ST, New Haven, CT, ","Match","Exact","159 Hyde St, NEW HAVEN, CT, 06512","-72.89278,41.271942",3704266,"R",9,9,142800,5000
"677","165 HYDE ST, New Haven, CT, ","Match","Exact","165 Hyde St, NEW HAVEN, CT, 06512","-72.89272,41.27208",3704266,"R",9,9,142800,5000
"678","119 HALL ST, New Haven, CT, ","Match","Exact","119 Hall St, NEW HAVEN, CT, 06512","-72.89242,41.27255",3704267,"R",9,9,142800,5000
"679","129 HALL ST, New Haven, CT, ","Match","Exact","129 Hall St, NEW HAVEN, CT, 06512","-72.89208,41.27247",3704267,"R",9,9,142800,5000
"680","137 HALL ST, New Haven, CT, ","Match","Exact","137 Hall St, NEW HAVEN, CT, 06512","-72.89182,41.2724",3704267,"R",9,9,142800,5000
"681","145 HALL ST, New Haven, CT, ","Match","Exact","145 Hall St, NEW HAVEN, CT, 06512","-72.891556,41.272335",3704267,"R",9,9,142800,5000
"682","151 HALL ST, New Haven, CT, ","Match","Exact","151 Hall St, NEW HAVEN, CT, 06512","-72.89136,41.272285",3704267,"R",9,9,142800,5000
"683","155 HALL ST, New Haven, CT, ","Match","Exact","155 Hall St, NEW HAVEN, CT, 06512","-72.89123,41.27225",3704267,"R",9,9,142800,5000
"684","159 HALL ST, New Haven, CT, ","Match","Exact","159 Hall St, NEW HAVEN, CT, 06512","-72.89109,41.27222",3704267,"R",9,9,142800,5000
"685","163 HALL ST, New Haven, CT, ","Match","Exact","163 Hall St, NEW HAVEN, CT, 06512","-72.89096,41.272186",3704267,"R",9,9,142800,5000
"686","175 HALL ST, New Haven, CT, ","Match","Exact","175 Hall St, NEW HAVEN, CT, 06512","-72.890564,41.27208",3704267,"R",9,9,142800,5000
"687","274 BURR ST, New Haven, CT, ","Match","Exact","274 Burr St, NEW HAVEN, CT, 06512","-72.889786,41.27163",3704289,"L",9,9,142800,5000
"688","266 BURR ST, New Haven, CT, ","Match","Exact","266 Burr St, NEW HAVEN, CT, 06512","-72.88988,41.271477",3704289,"L",9,9,142800,5000
"689","258 BURR ST, New Haven, CT, ","Match","Exact","258 Burr St, NEW HAVEN, CT, 06512","-72.88997,41.271324",3704289,"L",9,9,142800,5000
"690","250 BURR ST, New Haven, CT, ","Match","Exact","250 Burr St, NEW HAVEN, CT, 06512","-72.89007,41.27118",3704289,"L",9,9,142800,5000
"691","570 FORT HALE RD, New Haven, CT, ","Match","Exact","570 Fort Hale Rd, NEW HAVEN, CT, 06512","-72.89071,41.271126",3704284,"L",9,9,142800,5000
