"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"2698","20 FROST ST, New Haven, CT, ","Match","Exact","20 Frost St, NEW HAVEN, CT, 06512","-72.89292,41.28602",3704163,"L",9,9,142700,2004
"2699","171 BEACON AV, New Haven, CT, ","Match","Exact","171 Beacon Ave, NEW HAVEN, CT, 06512","-72.89135,41.287296",3704139,"R",9,9,142700,2003
"2700","177 BEACON AV, New Haven, CT, ","Match","Exact","177 Beacon Ave, NEW HAVEN, CT, 06512","-72.891335,41.287346",3704139,"R",9,9,142700,2003
"2701","179 BEACON AV, New Haven, CT, ","Match","Exact","179 Beacon Ave, NEW HAVEN, CT, 06512","-72.89133,41.287365",3704139,"R",9,9,142700,2003
"2702","185 BEACON AV, New Haven, CT, ","Match","Exact","185 Beacon Ave, NEW HAVEN, CT, 06512","-72.89131,41.287415",3704139,"R",9,9,142700,2003
"2703","193 BEACON AV, New Haven, CT, ","Match","Exact","193 Beacon Ave, NEW HAVEN, CT, 06512","-72.89129,41.28748",3704139,"R",9,9,142700,2003
"2704","197 BEACON AV, New Haven, CT, ","Match","Exact","197 Beacon Ave, NEW HAVEN, CT, 06512","-72.89128,41.287514",3704139,"R",9,9,142700,2003
"2705","51 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2706","190 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2707","180 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2708","178 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2709","168 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2710","165 HILLSIDE AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2711","79 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2712","83 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2713","89 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2714","174 HUNTINGTON AV, New Haven, CT, ","Match","Exact","174 Huntington Ave, NEW HAVEN, CT, 06512","-72.8898,41.28716",3704156,"L",9,9,142700,2009
"2715","168 HUNTINGTON AV, New Haven, CT, ","Match","Exact","168 Huntington Ave, NEW HAVEN, CT, 06512","-72.88981,41.287083",3704156,"L",9,9,142700,2009
"2716","475 FORBES AV, New Haven, CT, ","Match","Exact","475 Forbes Ave, NEW HAVEN, CT, 06512","-72.892296,41.289726",3704112,"R",9,9,142700,1017
"2717","501 FORBES AV, New Haven, CT, ","Match","Exact","501 Forbes Ave, NEW HAVEN, CT, 06512","-72.89103,41.28944",3704112,"R",9,9,142700,1017
"2718","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2719","56 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2720","48 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2721","70 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2722","76 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2723","46 MINOTT ST, New Haven, CT, ","Match","Exact","46 Minott St, NEW HAVEN, CT, 06512","-72.89029,41.28843",3704146,"R",9,9,142700,2007
"2724","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2725","26 OAKLEY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2726","20 OAKLEY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2727","100 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2728","92 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2729","OAKLEY ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2730","86 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2731","82 MAIN ST ANNEX, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2732","1219 TOWNSEND AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2733","490 FORBES AV, New Haven, CT, ","Match","Exact","490 Forbes Ave, NEW HAVEN, CT, 06512","-72.892105,41.28971",3704112,"L",9,9,142700,1018
"2734","ASHLAND PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2735","33 ASHLAND PL, New Haven, CT, ","Match","Exact","33 Ashland Pl, NEW HAVEN, CT, 06513","-72.89104,41.289913",3704135,"R",9,9,142700,1018
"2736","39 ASHLAND PL, New Haven, CT, ","Match","Exact","39 Ashland Pl, NEW HAVEN, CT, 06513","-72.89084,41.289886",3704135,"R",9,9,142700,1018
"2737","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2738","47 ASHLAND PL, New Haven, CT, ","Match","Exact","47 Ashland Pl, NEW HAVEN, CT, 06513","-72.89057,41.289845",3704135,"R",9,9,142700,1018
"2739","53 ASHLAND PL, New Haven, CT, ","Match","Exact","53 Ashland Pl, NEW HAVEN, CT, 06513","-72.89037,41.289818",3704135,"R",9,9,142700,1018
"2740","59 ASHLAND PL, New Haven, CT, ","Match","Exact","59 Ashland Pl, NEW HAVEN, CT, 06513","-72.890175,41.289787",3704135,"R",9,9,142700,1018
"2741","65 ASHLAND PL, New Haven, CT, ","Match","Exact","65 Ashland Pl, NEW HAVEN, CT, 06513","-72.88997,41.289757",3704135,"R",9,9,142700,1018
"2742","69 ASHLAND PL, New Haven, CT, ","Match","Exact","69 Ashland Pl, NEW HAVEN, CT, 06513","-72.88984,41.289738",3704135,"R",9,9,142700,1018
"2743","77 ASHLAND PL, New Haven, CT, ","Match","Exact","77 Ashland Pl, NEW HAVEN, CT, 06513","-72.88957,41.2897",3704135,"R",9,9,142700,1018
"2744","FORBES AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2745","80 OAKLEY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2746","76 OAKLEY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2747","68 OAKLEY ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2748","609 WOODWARD AV, New Haven, CT, ","Match","Exact","609 Woodward Ave, NEW HAVEN, CT, 06512","-72.89584,41.28541",3704118,"R",9,9,142700,3020
"2749","615 WOODWARD AV, New Haven, CT, ","Match","Exact","615 Woodward Ave, NEW HAVEN, CT, 06512","-72.89579,41.285557",3704118,"R",9,9,142700,3020
"2750","621 WOODWARD AV, New Haven, CT, ","Match","Exact","621 Woodward Ave, NEW HAVEN, CT, 06512","-72.89574,41.285698",3704118,"R",9,9,142700,3020
"2751","627 WOODWARD AV, New Haven, CT, ","Match","Exact","627 Woodward Ave, NEW HAVEN, CT, 06512","-72.89568,41.285843",3704118,"R",9,9,142700,3020
"2752","633 WOODWARD AV, New Haven, CT, ","Match","Exact","633 Woodward Ave, NEW HAVEN, CT, 06512","-72.89564,41.285988",3704118,"R",9,9,142700,3020
"2753","639 WOODWARD AV, New Haven, CT, ","Match","Exact","639 Woodward Ave, NEW HAVEN, CT, 06512","-72.895584,41.286133",3704118,"R",9,9,142700,3020
"2754","645 WOODWARD AV, New Haven, CT, ","Match","Exact","645 Woodward Ave, NEW HAVEN, CT, 06512","-72.89553,41.286278",3704118,"R",9,9,142700,3020
"2755","651 WOODWARD AV, New Haven, CT, ","Match","Exact","651 Woodward Ave, NEW HAVEN, CT, 06512","-72.89548,41.286423",3704118,"R",9,9,142700,3020
"2756","657 WOODWARD AV, New Haven, CT, ","Match","Exact","657 Woodward Ave, NEW HAVEN, CT, 06512","-72.895424,41.286568",3704118,"R",9,9,142700,3020
"2757","663 WOODWARD AV, New Haven, CT, ","Match","Exact","663 Woodward Ave, NEW HAVEN, CT, 06512","-72.89537,41.286713",3704118,"R",9,9,142700,3020
"2758","669 WOODWARD AV, New Haven, CT, ","Match","Exact","669 Woodward Ave, NEW HAVEN, CT, 06512","-72.895325,41.286854",3704118,"R",9,9,142700,3020
"2759","675 WOODWARD AV, New Haven, CT, ","Match","Exact","675 Woodward Ave, NEW HAVEN, CT, 06512","-72.89527,41.287",3704118,"R",9,9,142700,3020
"2760","270 ELAINE TER, New Haven, CT, ","Match","Exact","270 Elaine Ter, NEW HAVEN, CT, 06512","-72.89435,41.286427",3704121,"L",9,9,142700,3020
"2761","264 ELAINE TER, New Haven, CT, ","Match","Exact","264 Elaine Ter, NEW HAVEN, CT, 06512","-72.89439,41.286312",3704121,"L",9,9,142700,3020
"2762","258 ELAINE TER, New Haven, CT, ","Match","Exact","258 Elaine Ter, NEW HAVEN, CT, 06512","-72.894424,41.2862",3704121,"L",9,9,142700,3020
"2763","250 ELAINE TER, New Haven, CT, ","Match","Exact","250 Elaine Ter, NEW HAVEN, CT, 06512","-72.89447,41.28605",3704121,"L",9,9,142700,3020
"2764","244 ELAINE TER, New Haven, CT, ","Match","Exact","244 Elaine Ter, NEW HAVEN, CT, 06512","-72.89451,41.28594",3704121,"L",9,9,142700,3020
"2765","240 ELAINE TER, New Haven, CT, ","Match","Exact","240 Elaine Ter, NEW HAVEN, CT, 06512","-72.89453,41.285862",3704121,"L",9,9,142700,3020
"2766","232 ELAINE TER, New Haven, CT, ","Match","Exact","232 Elaine Ter, NEW HAVEN, CT, 06512","-72.894585,41.28571",3704121,"L",9,9,142700,3020
"2767","226 ELAINE TER, New Haven, CT, ","Match","Exact","226 Elaine Ter, NEW HAVEN, CT, 06512","-72.89462,41.2856",3704121,"L",9,9,142700,3020
"2768","218 ELAINE TER, New Haven, CT, ","Match","Exact","218 Elaine Ter, NEW HAVEN, CT, 06512","-72.89467,41.285446",3704121,"L",9,9,142700,3020
"2769","212 ELAINE TER, New Haven, CT, ","Match","Exact","212 Elaine Ter, NEW HAVEN, CT, 06512","-72.89471,41.28533",3704121,"L",9,9,142700,3020
"2770","204 ELAINE TER, New Haven, CT, ","Match","Exact","204 Elaine Ter, NEW HAVEN, CT, 06512","-72.89476,41.285183",3704121,"L",9,9,142700,3020
"2771","205 ELAINE TER, New Haven, CT, ","Match","Exact","205 Elaine Ter, NEW HAVEN, CT, 06512","-72.89472,41.285175",3704121,"R",9,9,142700,3023
"2772","211 ELAINE TER, New Haven, CT, ","Match","Exact","211 Elaine Ter, NEW HAVEN, CT, 06512","-72.894684,41.28529",3704121,"R",9,9,142700,3023
"2773","219 ELAINE TER, New Haven, CT, ","Match","Exact","219 Elaine Ter, NEW HAVEN, CT, 06512","-72.89464,41.28544",3704121,"R",9,9,142700,3023
"2774","227 ELAINE TER, New Haven, CT, ","Match","Exact","227 Elaine Ter, NEW HAVEN, CT, 06512","-72.894585,41.28559",3704121,"R",9,9,142700,3023
"2775","233 ELAINE TER, New Haven, CT, ","Match","Exact","233 Elaine Ter, NEW HAVEN, CT, 06512","-72.89455,41.285706",3704121,"R",9,9,142700,3023
"2776","239 ELAINE TER, New Haven, CT, ","Match","Exact","239 Elaine Ter, NEW HAVEN, CT, 06512","-72.89451,41.285816",3704121,"R",9,9,142700,3023
"2777","245 ELAINE TER, New Haven, CT, ","Match","Exact","245 Elaine Ter, NEW HAVEN, CT, 06512","-72.89447,41.28593",3704121,"R",9,9,142700,3023
"2778","251 ELAINE TER, New Haven, CT, ","Match","Exact","251 Elaine Ter, NEW HAVEN, CT, 06512","-72.89444,41.286045",3704121,"R",9,9,142700,3023
"2779","259 ELAINE TER, New Haven, CT, ","Match","Exact","259 Elaine Ter, NEW HAVEN, CT, 06512","-72.89439,41.286194",3704121,"R",9,9,142700,3023
"2780","265 ELAINE TER, New Haven, CT, ","Match","Exact","265 Elaine Ter, NEW HAVEN, CT, 06512","-72.89435,41.28631",3704121,"R",9,9,142700,3023
"2781","271 ELAINE TER, New Haven, CT, ","Match","Exact","271 Elaine Ter, NEW HAVEN, CT, 06512","-72.89431,41.28642",3704121,"R",9,9,142700,3023
"2782","105 JOHN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2783","1102 TOWNSEND AV, New Haven, CT, ","Match","Exact","1102 Townsend Ave, NEW HAVEN, CT, 06512","-72.89309,41.286686",3704129,"L",9,9,142700,3023
"2784","1098 TOWNSEND AV, New Haven, CT, ","Match","Exact","1098 Townsend Ave, NEW HAVEN, CT, 06512","-72.89311,41.28658",3704129,"L",9,9,142700,3023
"2785","1094 TOWNSEND AV, New Haven, CT, ","Match","Exact","1094 Townsend Ave, NEW HAVEN, CT, 06512","-72.89314,41.286472",3704129,"L",9,9,142700,3023
"2786","1090 TOWNSEND AV, New Haven, CT, ","Match","Exact","1090 Townsend Ave, NEW HAVEN, CT, 06512","-72.89317,41.28636",3704129,"L",9,9,142700,3023
"2787","1086 TOWNSEND AV, New Haven, CT, ","Match","Exact","1086 Townsend Ave, NEW HAVEN, CT, 06512","-72.893196,41.286255",3704129,"L",9,9,142700,3023
"2788","1082 TOWNSEND AV, New Haven, CT, ","Match","Exact","1082 Townsend Ave, NEW HAVEN, CT, 06512","-72.89323,41.286148",3704129,"L",9,9,142700,3023
"2789","1078 TOWNSEND AV, New Haven, CT, ","Match","Exact","1078 Townsend Ave, NEW HAVEN, CT, 06512","-72.893265,41.28599",3704162,"L",9,9,142700,3023
"2790","1072 TOWNSEND AV, New Haven, CT, ","Match","Exact","1072 Townsend Ave, NEW HAVEN, CT, 06512","-72.8933,41.28585",3704162,"L",9,9,142700,3023
"2791","1068 TOWNSEND AV, New Haven, CT, ","Match","Exact","1068 Townsend Ave, NEW HAVEN, CT, 06512","-72.893326,41.28576",3704162,"L",9,9,142700,3023
"2792","1060 TOWNSEND AV, New Haven, CT, ","Match","Exact","1060 Townsend Ave, NEW HAVEN, CT, 06512","-72.89338,41.285572",3704162,"L",9,9,142700,3023
"2793","1058 TOWNSEND AV, New Haven, CT, ","Match","Exact","1058 Townsend Ave, NEW HAVEN, CT, 06512","-72.89339,41.285526",3704162,"L",9,9,142700,3023
"2794","1052 TOWNSEND AV, New Haven, CT, ","Match","Exact","1052 Townsend Ave, NEW HAVEN, CT, 06512","-72.893425,41.285385",3704162,"L",9,9,142700,3023
"2795","1050 TOWNSEND AV, New Haven, CT, ","Match","Exact","1050 Townsend Ave, NEW HAVEN, CT, 06512","-72.89344,41.28534",3704162,"L",9,9,142700,3023
"2796","1042 TOWNSEND AV, New Haven, CT, ","Match","Exact","1042 Townsend Ave, NEW HAVEN, CT, 06512","-72.893486,41.285152",3704162,"L",9,9,142700,3023
"2797","1030 TOWNSEND AV, New Haven, CT, ","Match","Exact","1030 Townsend Ave, NEW HAVEN, CT, 06512","-72.89356,41.284874",3704162,"L",9,9,142700,3023
"2798","683 WOODWARD AV, New Haven, CT, ","Match","Exact","683 Woodward Ave, NEW HAVEN, CT, 06512","-72.89516,41.28731",3704113,"R",9,9,142700,3021
"2799","691 WOODWARD AV, New Haven, CT, ","Match","Exact","691 Woodward Ave, NEW HAVEN, CT, 06512","-72.89508,41.28754",3704113,"R",9,9,142700,3021
"2800","701 WOODWARD AV, New Haven, CT, ","Match","Exact","701 Woodward Ave, NEW HAVEN, CT, 06512","-72.89499,41.287827",3704113,"R",9,9,142700,3021
"2801","WOODWARD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2802","711 WOODWARD AV, New Haven, CT, ","Match","Exact","711 Woodward Ave, NEW HAVEN, CT, 06512","-72.89489,41.288116",3704113,"R",9,9,142700,3021
"2803","717 WOODWARD AV, New Haven, CT, ","Match","Exact","717 Woodward Ave, NEW HAVEN, CT, 06512","-72.89484,41.28829",3704113,"R",9,9,142700,3021
"2804","727 WOODWARD AV, New Haven, CT, ","Match","Exact","727 Woodward Ave, NEW HAVEN, CT, 06512","-72.89466,41.28874",606594209,"R",9,9,142700,3021
"2805","348 PROSPECT AV #1, New Haven, CT, ","Match","Exact","348 Prospect Ave, NEW HAVEN, CT, 06512","-72.89384,41.288284",3704124,"L",9,9,142700,3021
"2806","346 PROSPECT AV #3, New Haven, CT, ","Match","Exact","346 Prospect Ave, NEW HAVEN, CT, 06512","-72.893845,41.28827",3704124,"L",9,9,142700,3021
"2807","344 PROSPECT AV, New Haven, CT, ","Match","Exact","344 Prospect Ave, NEW HAVEN, CT, 06512","-72.893845,41.288254",3704124,"L",9,9,142700,3021
"2808","342 PROSPECT AV #7, New Haven, CT, ","Match","Exact","342 Prospect Ave, NEW HAVEN, CT, 06512","-72.89385,41.28824",3704124,"L",9,9,142700,3021
"2809","340 PROSPECT AV #9, New Haven, CT, ","Match","Exact","340 Prospect Ave, NEW HAVEN, CT, 06512","-72.89386,41.288223",3704124,"L",9,9,142700,3021
"2810","338 PROSPECT AV #11, New Haven, CT, ","Match","Exact","338 Prospect Ave, NEW HAVEN, CT, 06512","-72.89386,41.288208",3704124,"L",9,9,142700,3021
"2811","336 PROSPECT AV #13, New Haven, CT, ","Match","Exact","336 Prospect Ave, NEW HAVEN, CT, 06512","-72.89387,41.288193",3704124,"L",9,9,142700,3021
"2812","334 PROSPECT AV #334, New Haven, CT, ","Match","Exact","334 Prospect Ave, NEW HAVEN, CT, 06512","-72.89387,41.288177",3704124,"L",9,9,142700,3021
"2813","332 PROSPECT AV #332, New Haven, CT, ","Match","Exact","332 Prospect Ave, NEW HAVEN, CT, 06512","-72.893875,41.288162",3704124,"L",9,9,142700,3021
"2814","330 PROSPECT AV #330, New Haven, CT, ","Match","Exact","330 Prospect Ave, NEW HAVEN, CT, 06512","-72.89388,41.288147",3704124,"L",9,9,142700,3021
"2815","328 PROSPECT AV #328, New Haven, CT, ","Match","Exact","328 Prospect Ave, NEW HAVEN, CT, 06512","-72.89388,41.28813",3704124,"L",9,9,142700,3021
"2816","326 PROSPECT AV #326, New Haven, CT, ","Match","Exact","326 Prospect Ave, NEW HAVEN, CT, 06512","-72.89389,41.288116",3704124,"L",9,9,142700,3021
"2817","304 PROSPECT AV, New Haven, CT, ","Match","Exact","304 Prospect Ave, NEW HAVEN, CT, 06512","-72.89394,41.28795",3704124,"L",9,9,142700,3021
"2818","298 PROSPECT AV, New Haven, CT, ","Match","Exact","298 Prospect Ave, NEW HAVEN, CT, 06512","-72.89396,41.287903",3704124,"L",9,9,142700,3021
"2819","292 PROSPECT AV, New Haven, CT, ","Match","Exact","292 Prospect Ave, NEW HAVEN, CT, 06512","-72.893974,41.287857",3704124,"L",9,9,142700,3021
"2820","286 PROSPECT AV, New Haven, CT, ","Match","Exact","286 Prospect Ave, NEW HAVEN, CT, 06512","-72.89399,41.28781",3704124,"L",9,9,142700,3021
"2821","60 JOHN ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2822","289 PROSPECT AV, New Haven, CT, ","Match","Exact","289 Prospect Ave, NEW HAVEN, CT, 06512","-72.89395,41.28782",3704124,"R",9,9,142700,3022
"2823","295 PROSPECT AV, New Haven, CT, ","Match","Exact","295 Prospect Ave, NEW HAVEN, CT, 06512","-72.893936,41.287865",3704124,"R",9,9,142700,3022
"2824","301 PROSPECT AV, New Haven, CT, ","Match","Exact","301 Prospect Ave, NEW HAVEN, CT, 06512","-72.89392,41.28791",3704124,"R",9,9,142700,3022
"2825","307 PROSPECT AV, New Haven, CT, ","Match","Exact","307 Prospect Ave, NEW HAVEN, CT, 06512","-72.893906,41.287956",3704124,"R",9,9,142700,3022
"2826","315 PROSPECT AV, New Haven, CT, ","Match","Exact","315 Prospect Ave, NEW HAVEN, CT, 06512","-72.89388,41.288017",3704124,"R",9,9,142700,3022
"2827","319 PROSPECT AV, New Haven, CT, ","Match","Exact","319 Prospect Ave, NEW HAVEN, CT, 06512","-72.893875,41.288048",3704124,"R",9,9,142700,3022
"2828","325 PROSPECT AV, New Haven, CT, ","Match","Exact","325 Prospect Ave, NEW HAVEN, CT, 06512","-72.89386,41.288094",3704124,"R",9,9,142700,3022
"2829","329 PROSPECT AV, New Haven, CT, ","Match","Exact","329 Prospect Ave, NEW HAVEN, CT, 06512","-72.89385,41.288124",3704124,"R",9,9,142700,3022
"2830","333 PROSPECT AV, New Haven, CT, ","Match","Exact","333 Prospect Ave, NEW HAVEN, CT, 06512","-72.89384,41.288155",3704124,"R",9,9,142700,3022
"2831","1172 TOWNSEND AV, New Haven, CT, ","Match","Exact","1172 Townsend Ave, NEW HAVEN, CT, 06512","-72.89265,41.288574",618696189,"L",9,9,142700,3022
"2832","1164 TOWNSEND AV, New Haven, CT, ","Match","Exact","1164 Townsend Ave, NEW HAVEN, CT, 06512","-72.89269,41.28837",618696189,"L",9,9,142700,3022
"2833","1160 TOWNSEND AV, New Haven, CT, ","Match","Exact","1160 Townsend Ave, NEW HAVEN, CT, 06512","-72.892715,41.288265",618696189,"L",9,9,142700,3022
"2834","1154 TOWNSEND AV, New Haven, CT, ","Match","Exact","1154 Townsend Ave, NEW HAVEN, CT, 06512","-72.89275,41.288113",618696189,"L",9,9,142700,3022
"2835","TOWNSEND AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2836","1144 TOWNSEND AV, New Haven, CT, ","Match","Exact","1144 Townsend Ave, NEW HAVEN, CT, 06512","-72.892815,41.287857",618696189,"L",9,9,142700,3022
"2837","1138 TOWNSEND AV, New Haven, CT, ","Match","Exact","1138 Townsend Ave, NEW HAVEN, CT, 06512","-72.892845,41.2877",618696189,"L",9,9,142700,3022
"2838","1130 TOWNSEND AV, New Haven, CT, ","Match","Exact","1130 Townsend Ave, NEW HAVEN, CT, 06512","-72.8929,41.287495",618696189,"L",9,9,142700,3022
"2839","1122 TOWNSEND AV, New Haven, CT, ","Match","Exact","1122 Townsend Ave, NEW HAVEN, CT, 06512","-72.892944,41.287292",618696189,"L",9,9,142700,3022
"2840","1118 TOWNSEND AV, New Haven, CT, ","Match","Exact","1118 Townsend Ave, NEW HAVEN, CT, 06512","-72.89297,41.28719",618696189,"L",9,9,142700,3022
"2841","1114 TOWNSEND AV, New Haven, CT, ","Match","Exact","1114 Townsend Ave, NEW HAVEN, CT, 06512","-72.89299,41.287086",618696189,"L",9,9,142700,3022
"2842","30 ALLEN PL, New Haven, CT, ","Match","Exact","30 Allen Pl, NEW HAVEN, CT, 06512","-72.89635,41.28858",3742119,"L",9,9,142700,3016
"2843","ALLEN PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2844","16 ALLEN PL, New Haven, CT, ","Match","Exact","16 Allen Pl, NEW HAVEN, CT, 06512","-72.89564,41.288464",3742119,"L",9,9,142700,3016
"2845","12 ALLEN PL, New Haven, CT, ","Match","Exact","12 Allen Pl, NEW HAVEN, CT, 06512","-72.89543,41.288433",3742119,"L",9,9,142700,3016
"2846","716 WOODWARD AV, New Haven, CT, ","Match","Exact","716 Woodward Ave, NEW HAVEN, CT, 06512","-72.89487,41.288292",3704113,"L",9,9,142700,3016
"2847","710 WOODWARD AV, New Haven, CT, ","Match","Exact","710 Woodward Ave, NEW HAVEN, CT, 06512","-72.89493,41.288113",3704113,"L",9,9,142700,3016
"2848","706 WOODWARD AV, New Haven, CT, ","Match","Exact","706 Woodward Ave, NEW HAVEN, CT, 06512","-72.89497,41.28799",3704113,"L",9,9,142700,3016
"2849","700 WOODWARD AV, New Haven, CT, ","Match","Exact","700 Woodward Ave, NEW HAVEN, CT, 06512","-72.895035,41.287807",3704113,"L",9,9,142700,3016
"2850","21 FAIRVIEW AV, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"2851","694 WOODWARD AV, New Haven, CT, ","Match","Exact","694 Woodward Ave, NEW HAVEN, CT, 06512","-72.895096,41.287624",3704113,"L",9,9,142700,3016
"2852","682 WOODWARD AV, New Haven, CT, ","Match","Exact","682 Woodward Ave, NEW HAVEN, CT, 06512","-72.89521,41.287262",3704113,"L",9,9,142700,3016
"2853","680 WOODWARD AV, New Haven, CT, ","Match","Exact","680 Woodward Ave, NEW HAVEN, CT, 06512","-72.89527,41.2871",3704118,"L",9,9,142700,3016
"2854","662 WOODWARD AV, New Haven, CT, ","Match","Exact","662 Woodward Ave, NEW HAVEN, CT, 06512","-72.895424,41.286682",3704118,"L",9,9,142700,3016
"2855","664 WOODWARD AV, New Haven, CT, ","Match","Exact","664 Woodward Ave, NEW HAVEN, CT, 06512","-72.89541,41.286728",3704118,"L",9,9,142700,3016
"2856","666 WOODWARD AV, New Haven, CT, ","Match","Exact","666 Woodward Ave, NEW HAVEN, CT, 06512","-72.895386,41.286774",3704118,"L",9,9,142700,3016
"2857","668 WOODWARD AV, New Haven, CT, ","Match","Exact","668 Woodward Ave, NEW HAVEN, CT, 06512","-72.89537,41.286823",3704118,"L",9,9,142700,3016
"2858","670 WOODWARD AV, New Haven, CT, ","Match","Exact","670 Woodward Ave, NEW HAVEN, CT, 06512","-72.895355,41.28687",3704118,"L",9,9,142700,3016
"2859","672 WOODWARD AV, New Haven, CT, ","Match","Exact","672 Woodward Ave, NEW HAVEN, CT, 06512","-72.89534,41.286915",3704118,"L",9,9,142700,3016
"2860","674 WOODWARD AV, New Haven, CT, ","Match","Exact","674 Woodward Ave, NEW HAVEN, CT, 06512","-72.89532,41.286964",3704118,"L",9,9,142700,3016
"2861","658 WOODWARD AV, New Haven, CT, ","Match","Exact","658 Woodward Ave, NEW HAVEN, CT, 06512","-72.895454,41.286587",3704118,"L",9,9,142700,3016
"2862","654 WOODWARD AV, New Haven, CT, ","Match","Exact","654 Woodward Ave, NEW HAVEN, CT, 06512","-72.89549,41.286495",3704118,"L",9,9,142700,3016
"2863","650 WOODWARD AV, New Haven, CT, ","Match","Exact","650 Woodward Ave, NEW HAVEN, CT, 06512","-72.89552,41.2864",3704118,"L",9,9,142700,3016
"2864","WOODWARD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2865","646 WOODWARD AV, New Haven, CT, ","Match","Exact","646 Woodward Ave, NEW HAVEN, CT, 06512","-72.89556,41.286304",3704118,"L",9,9,142700,3016
"2866","642 WOODWARD AV, New Haven, CT, ","Match","Exact","642 Woodward Ave, NEW HAVEN, CT, 06512","-72.89559,41.286213",3704118,"L",9,9,142700,3016
"2867","WOODWARD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2868","630 WOODWARD AV, New Haven, CT, ","Match","Exact","630 Woodward Ave, NEW HAVEN, CT, 06512","-72.89569,41.28593",3704118,"L",9,9,142700,3016
"2869","628 WOODWARD AV, New Haven, CT, ","Match","Exact","628 Woodward Ave, NEW HAVEN, CT, 06512","-72.89571,41.285885",3704118,"L",9,9,142700,3016
"2870","626 WOODWARD AV, New Haven, CT, ","Match","Exact","626 Woodward Ave, NEW HAVEN, CT, 06512","-72.89573,41.285835",3704118,"L",9,9,142700,3016
"2871","624 WOODWARD AV, New Haven, CT, ","Match","Exact","624 Woodward Ave, NEW HAVEN, CT, 06512","-72.895744,41.28579",3704118,"L",9,9,142700,3016
"2872","WOODWARD AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"2873","606 WOODWARD AV, New Haven, CT, ","Match","Exact","606 Woodward Ave, NEW HAVEN, CT, 06512","-72.8959,41.285366",3704118,"L",9,9,142700,3016
"2874","33 ALLEN PL, New Haven, CT, ","Match","Exact","33 Allen Pl, NEW HAVEN, CT, 06512","-72.89645,41.288628",3743314,"R",9,9,142700,3016
"2875","ALLEN PL, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
