"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"15555","70 ROSETTE ST, New Haven, CT, ","Match","Exact","70 Rosette St, NEW HAVEN, CT, 06519","-72.93375,41.29323",3701321,"L",9,9,140300,1007
"15556","66 ROSETTE ST, New Haven, CT, ","Match","Exact","66 Rosette St, NEW HAVEN, CT, 06519","-72.93359,41.293247",3701321,"L",9,9,140300,1007
"15557","126 HALLOCK AV, New Haven, CT, ","Match","Exact","126 Hallock Ave, NEW HAVEN, CT, 06519","-72.929634,41.28644",3701789,"L",9,9,140400,2008
"15558","124 HALLOCK AV, New Haven, CT, ","Match","Exact","124 Hallock Ave, NEW HAVEN, CT, 06519","-72.92961,41.28638",3701789,"L",9,9,140400,2008
"15559","118 HALLOCK AV, New Haven, CT, ","Match","Exact","118 Hallock Ave, NEW HAVEN, CT, 06519","-72.92956,41.286198",3701789,"L",9,9,140400,2008
"15560","112 HALLOCK AV, New Haven, CT, ","Match","Exact","112 Hallock Ave, NEW HAVEN, CT, 06519","-72.9295,41.286015",3701789,"L",9,9,140400,2008
"15561","110 HALLOCK AV, New Haven, CT, ","Match","Exact","110 Hallock Ave, NEW HAVEN, CT, 06519","-72.92948,41.28595",3701789,"L",9,9,140400,2008
"15562","102 HALLOCK AV, New Haven, CT, ","Match","Exact","102 Hallock Ave, NEW HAVEN, CT, 06519","-72.929405,41.285706",3701789,"L",9,9,140400,2008
"15563","33 FIFTH ST, New Haven, CT, ","Match","Exact","33 5th St, NEW HAVEN, CT, 06519","-72.930016,41.285374",3701805,"R",9,9,140400,2008
"15564","39 FIFTH ST, New Haven, CT, ","Match","Exact","39 5th St, NEW HAVEN, CT, 06519","-72.93013,41.285355",3701805,"R",9,9,140400,2008
"15565","43 FIFTH ST, New Haven, CT, ","Match","Exact","43 5th St, NEW HAVEN, CT, 06519","-72.93021,41.285343",3701805,"R",9,9,140400,2008
"15566","47 FIFTH ST, New Haven, CT, ","Match","Exact","47 5th St, NEW HAVEN, CT, 06519","-72.93029,41.28533",3701805,"R",9,9,140400,2008
"15567","151 HOWARD AV, New Haven, CT, ","Match","Exact","151 Howard Ave, NEW HAVEN, CT, 06519","-72.930664,41.285328",3701795,"R",9,9,140400,2008
"15568","157 HOWARD AV, New Haven, CT, ","Match","Exact","157 Howard Ave, NEW HAVEN, CT, 06519","-72.93071,41.28548",3701795,"R",9,9,140400,2008
"15569","163 HOWARD AV, New Haven, CT, ","Match","Exact","163 Howard Ave, NEW HAVEN, CT, 06519","-72.930756,41.285637",3701795,"R",9,9,140400,2008
"15570","167 HOWARD AV, New Haven, CT, ","Match","Exact","167 Howard Ave, NEW HAVEN, CT, 06519","-72.930786,41.28574",3701795,"R",9,9,140400,2008
"15571","173 HOWARD AV, New Haven, CT, ","Match","Exact","173 Howard Ave, NEW HAVEN, CT, 06519","-72.93083,41.285896",3701795,"R",9,9,140400,2008
"15572","177 HOWARD AV, New Haven, CT, ","Match","Exact","177 Howard Ave, NEW HAVEN, CT, 06519","-72.93086,41.286",3701795,"R",9,9,140400,2008
"15573","181 HOWARD AV, New Haven, CT, ","Match","Exact","181 Howard Ave, NEW HAVEN, CT, 06519","-72.930885,41.286102",3701795,"R",9,9,140400,2008
"15574","185 HOWARD AV, New Haven, CT, ","Match","Exact","185 Howard Ave, NEW HAVEN, CT, 06519","-72.930916,41.286205",3701795,"R",9,9,140400,2008
"15575","42 FOURTH ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15576","188 HOWARD AV, New Haven, CT, ","Match","Exact","188 Howard Ave, NEW HAVEN, CT, 06519","-72.93095,41.286182",3701795,"L",9,9,140400,2009
"15577","184 HOWARD AV, New Haven, CT, ","Match","Exact","184 Howard Ave, NEW HAVEN, CT, 06519","-72.93092,41.28609",3701795,"L",9,9,140400,2009
"15578","180 HOWARD AV, New Haven, CT, ","Match","Exact","180 Howard Ave, NEW HAVEN, CT, 06519","-72.93089,41.286",3701795,"L",9,9,140400,2009
"15579","174 HOWARD AV, New Haven, CT, ","Match","Exact","174 Howard Ave, NEW HAVEN, CT, 06519","-72.930855,41.285866",3701795,"L",9,9,140400,2009
"15580","170 HOWARD AV, New Haven, CT, ","Match","Exact","170 Howard Ave, NEW HAVEN, CT, 06519","-72.93083,41.285774",3701795,"L",9,9,140400,2009
"15581","164 HOWARD AV, New Haven, CT, ","Match","Exact","164 Howard Ave, NEW HAVEN, CT, 06519","-72.93079,41.285637",3701795,"L",9,9,140400,2009
"15582","158 HOWARD AV, New Haven, CT, ","Match","Exact","158 Howard Ave, NEW HAVEN, CT, 06519","-72.930756,41.285503",3701795,"L",9,9,140400,2009
"15583","154 HOWARD AV, New Haven, CT, ","Match","Exact","154 Howard Ave, NEW HAVEN, CT, 06519","-72.930725,41.28541",3701795,"L",9,9,140400,2009
"15584","79 FIFTH ST, New Haven, CT, ","Match","Exact","79 5th St, NEW HAVEN, CT, 06519","-72.931244,41.285168",3701796,"R",9,9,140400,2009
"15585","205 GREENWICH AV, New Haven, CT, ","Match","Exact","205 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93207,41.28517",3701790,"R",9,9,140400,2009
"15586","217 GREENWICH AV, New Haven, CT, ","Match","Exact","217 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93213,41.28537",3701790,"R",9,9,140400,2009
"15587","221 GREENWICH AV, New Haven, CT, ","Match","Exact","221 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93215,41.28544",3701790,"R",9,9,140400,2009
"15588","225 GREENWICH AV, New Haven, CT, ","Match","Exact","225 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932175,41.285503",3701790,"R",9,9,140400,2009
"15589","229 GREENWICH AV, New Haven, CT, ","Match","Exact","229 Greenwich Ave, NEW HAVEN, CT, 06519","-72.9322,41.285572",3701790,"R",9,9,140400,2009
"15590","233 GREENWICH AV, New Haven, CT, ","Match","Exact","233 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93221,41.285637",3701790,"R",9,9,140400,2009
"15591","239 GREENWICH AV, New Haven, CT, ","Match","Exact","239 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93225,41.285736",3701790,"R",9,9,140400,2009
"15592","86 FOURTH ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15593","82 FOURTH ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15594","76 FOURTH ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15595","72 FOURTH ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15596","174 HALLOCK AV, New Haven, CT, ","Match","Exact","174 Hallock Ave, NEW HAVEN, CT, 06519","-72.92996,41.287647",3701787,"L",9,9,140400,2007
"15597","170 HALLOCK AV, New Haven, CT, ","Match","Exact","170 Hallock Ave, NEW HAVEN, CT, 06519","-72.92994,41.287556",3701787,"L",9,9,140400,2007
"15598","164 HALLOCK AV, New Haven, CT, ","Match","Exact","164 Hallock Ave, NEW HAVEN, CT, 06519","-72.9299,41.287422",3701787,"L",9,9,140400,2007
"15599","158 HALLOCK AV, New Haven, CT, ","Match","Exact","158 Hallock Ave, NEW HAVEN, CT, 06519","-72.92986,41.28729",3701787,"L",9,9,140400,2007
"15600","154 HALLOCK AV, New Haven, CT, ","Match","Exact","154 Hallock Ave, NEW HAVEN, CT, 06519","-72.92984,41.287197",3701787,"L",9,9,140400,2007
"15601","150 HALLOCK AV, New Haven, CT, ","Match","Exact","150 Hallock Ave, NEW HAVEN, CT, 06519","-72.92982,41.28711",3701787,"L",9,9,140400,2007
"15602","HALLOCK AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15603","138 HALLOCK AV, New Haven, CT, ","Match","Exact","138 Hallock Ave, NEW HAVEN, CT, 06519","-72.92975,41.28684",3701787,"L",9,9,140400,2007
"15604","43 FOURTH ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15605","197 HOWARD AV, New Haven, CT, ","Match","Exact","197 Howard Ave, NEW HAVEN, CT, 06519","-72.93103,41.286583",3701782,"R",9,9,140400,2007
"15606","201 HOWARD AV, New Haven, CT, ","Match","Exact","201 Howard Ave, NEW HAVEN, CT, 06519","-72.93106,41.286682",3701782,"R",9,9,140400,2007
"15607","207 HOWARD AV, New Haven, CT, ","Match","Exact","207 Howard Ave, NEW HAVEN, CT, 06519","-72.9311,41.28683",3701782,"R",9,9,140400,2007
"15608","213 HOWARD AV, New Haven, CT, ","Match","Exact","213 Howard Ave, NEW HAVEN, CT, 06519","-72.931145,41.28698",3701782,"R",9,9,140400,2007
"15609","217 HOWARD AV, New Haven, CT, ","Match","Exact","217 Howard Ave, NEW HAVEN, CT, 06519","-72.931175,41.28708",3701782,"R",9,9,140400,2007
"15610","221 HOWARD AV, New Haven, CT, ","Match","Exact","221 Howard Ave, NEW HAVEN, CT, 06519","-72.931206,41.287174",3701782,"R",9,9,140400,2007
"15611","227 HOWARD AV, New Haven, CT, ","Match","Exact","227 Howard Ave, NEW HAVEN, CT, 06519","-72.93125,41.287323",3701782,"R",9,9,140400,2007
"15612","235 HOWARD AV, New Haven, CT, ","Match","Exact","235 Howard Ave, NEW HAVEN, CT, 06519","-72.931305,41.28752",3701782,"R",9,9,140400,2007
"15613","48 THIRD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15614","42 THIRD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15615","234 HOWARD AV, New Haven, CT, ","Match","Exact","234 Howard Ave, NEW HAVEN, CT, 06519","-72.93133,41.287453",3701782,"L",9,9,140400,2006
"15616","230 HOWARD AV, New Haven, CT, ","Match","Exact","230 Howard Ave, NEW HAVEN, CT, 06519","-72.93129,41.287342",3701782,"L",9,9,140400,2006
"15617","226 HOWARD AV, New Haven, CT, ","Match","Exact","226 Howard Ave, NEW HAVEN, CT, 06519","-72.93126,41.287235",3701782,"L",9,9,140400,2006
"15618","222 HOWARD AV, New Haven, CT, ","Match","Exact","222 Howard Ave, NEW HAVEN, CT, 06519","-72.93123,41.287125",3701782,"L",9,9,140400,2006
"15619","220 HOWARD AV, New Haven, CT, ","Match","Exact","220 Howard Ave, NEW HAVEN, CT, 06519","-72.93121,41.28707",3701782,"L",9,9,140400,2006
"15620","216 HOWARD AV, New Haven, CT, ","Match","Exact","216 Howard Ave, NEW HAVEN, CT, 06519","-72.931175,41.286964",3701782,"L",9,9,140400,2006
"15621","214 HOWARD AV, New Haven, CT, ","Match","Exact","214 Howard Ave, NEW HAVEN, CT, 06519","-72.93116,41.286907",3701782,"L",9,9,140400,2006
"15622","210 HOWARD AV, New Haven, CT, ","Match","Exact","210 Howard Ave, NEW HAVEN, CT, 06519","-72.93113,41.2868",3701782,"L",9,9,140400,2006
"15623","208 HOWARD AV, New Haven, CT, ","Match","Exact","208 Howard Ave, NEW HAVEN, CT, 06519","-72.931114,41.286747",3701782,"L",9,9,140400,2006
"15624","204 HOWARD AV, New Haven, CT, ","Match","Exact","204 Howard Ave, NEW HAVEN, CT, 06519","-72.93108,41.286636",3701782,"L",9,9,140400,2006
"15625","198 HOWARD AV, New Haven, CT, ","Match","Exact","198 Howard Ave, NEW HAVEN, CT, 06519","-72.931015,41.286407",3701795,"L",9,9,140400,2009
"15626","75 FOURTH ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15627","77 FOURTH ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15628","85 FOURTH ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15629","269 GREENWICH AV, New Haven, CT, ","Match","Exact","269 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932434,41.286335",3701778,"R",9,9,140400,2006
"15630","275 GREENWICH AV, New Haven, CT, ","Match","Exact","275 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93247,41.286465",3701778,"R",9,9,140400,2006
"15631","281 GREENWICH AV, New Haven, CT, ","Match","Exact","281 Greenwich Ave, NEW HAVEN, CT, 06519","-72.9325,41.286594",3701778,"R",9,9,140400,2006
"15632","289 GREENWICH AV, New Haven, CT, ","Match","Exact","289 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932556,41.28677",3701778,"R",9,9,140400,2006
"15633","293 GREENWICH AV, New Haven, CT, ","Match","Exact","293 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93258,41.286854",3701778,"R",9,9,140400,2006
"15634","297 GREENWICH AV, New Haven, CT, ","Match","Exact","297 Greenwich Ave, NEW HAVEN, CT, 06519","-72.9326,41.28694",3701778,"R",9,9,140400,2006
"15635","299 GREENWICH AV, New Haven, CT, ","Match","Exact","299 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93261,41.286983",3701778,"R",9,9,140400,2006
"15636","303 GREENWICH AV, New Haven, CT, ","Match","Exact","303 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93264,41.28707",3701778,"R",9,9,140400,2006
"15637","307 GREENWICH AV, New Haven, CT, ","Match","Exact","307 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93266,41.28716",3701778,"R",9,9,140400,2006
"15638","311 GREENWICH AV, New Haven, CT, ","Match","Exact","311 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932686,41.287243",3701778,"R",9,9,140400,2006
"15639","78 THIRD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15640","76 THIRD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15641","72 THIRD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15642","222 HALLOCK AV, New Haven, CT, ","Match","Exact","222 Hallock Ave, NEW HAVEN, CT, 06519","-72.93032,41.288822",604740994,"L",9,9,140400,2004
"15643","218 HALLOCK AV, New Haven, CT, ","Match","Exact","218 Hallock Ave, NEW HAVEN, CT, 06519","-72.93029,41.28873",604740994,"L",9,9,140400,2004
"15644","214 HALLOCK AV, New Haven, CT, ","Match","Exact","214 Hallock Ave, NEW HAVEN, CT, 06519","-72.93026,41.288643",604740994,"L",9,9,140400,2004
"15645","212 HALLOCK AV, New Haven, CT, ","Match","Exact","212 Hallock Ave, NEW HAVEN, CT, 06519","-72.930244,41.288597",604740994,"L",9,9,140400,2004
"15646","206 HALLOCK AV, New Haven, CT, ","Match","Exact","206 Hallock Ave, NEW HAVEN, CT, 06519","-72.9302,41.288464",604740994,"L",9,9,140400,2004
"15647","204 HALLOCK AV, New Haven, CT, ","Match","Exact","204 Hallock Ave, NEW HAVEN, CT, 06519","-72.93018,41.28842",604740994,"L",9,9,140400,2004
"15648","202 HALLOCK AV, New Haven, CT, ","Match","Exact","202 Hallock Ave, NEW HAVEN, CT, 06519","-72.93017,41.288376",604740994,"L",9,9,140400,2004
"15649","198 HALLOCK AV, New Haven, CT, ","Match","Exact","198 Hallock Ave, NEW HAVEN, CT, 06519","-72.930145,41.28829",604740994,"L",9,9,140400,2004
"15650","196 HALLOCK AV, New Haven, CT, ","Match","Exact","196 Hallock Ave, NEW HAVEN, CT, 06519","-72.93013,41.288242",604740994,"L",9,9,140400,2004
"15651","HALLOCK AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15652","194 HALLOCK AV, New Haven, CT, ","Match","Exact","194 Hallock Ave, NEW HAVEN, CT, 06519","-72.930115,41.2882",604740994,"L",9,9,140400,2004
"15653","192 HALLOCK AV, New Haven, CT, ","Match","Exact","192 Hallock Ave, NEW HAVEN, CT, 06519","-72.9301,41.288155",604740994,"L",9,9,140400,2004
"15654","188 HALLOCK AV, New Haven, CT, ","Match","Exact","188 Hallock Ave, NEW HAVEN, CT, 06519","-72.93007,41.288067",604740994,"L",9,9,140400,2004
"15655","45 THIRD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15656","47 THIRD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15657","241 HOWARD AV, New Haven, CT, ","Match","Exact","241 Howard Ave, NEW HAVEN, CT, 06519","-72.93137,41.28774",3701780,"R",9,9,140400,2004
"15658","245 HOWARD AV, New Haven, CT, ","Match","Exact","245 Howard Ave, NEW HAVEN, CT, 06519","-72.9314,41.287834",3701780,"R",9,9,140400,2004
"15659","249 HOWARD AV, New Haven, CT, ","Match","Exact","249 Howard Ave, NEW HAVEN, CT, 06519","-72.93142,41.28793",3701780,"R",9,9,140400,2004
"15660","253 HOWARD AV, New Haven, CT, ","Match","Exact","253 Howard Ave, NEW HAVEN, CT, 06519","-72.93145,41.288025",3701780,"R",9,9,140400,2004
"15661","259 HOWARD AV, New Haven, CT, ","Match","Exact","259 Howard Ave, NEW HAVEN, CT, 06519","-72.93149,41.288166",3701780,"R",9,9,140400,2004
"15662","261 HOWARD AV, New Haven, CT, ","Match","Exact","261 Howard Ave, NEW HAVEN, CT, 06519","-72.931496,41.28821",3701780,"R",9,9,140400,2004
"15663","267 HOWARD AV, New Haven, CT, ","Match","Exact","267 Howard Ave, NEW HAVEN, CT, 06519","-72.93153,41.288353",3701780,"R",9,9,140400,2004
"15664","271 HOWARD AV, New Haven, CT, ","Match","Exact","271 Howard Ave, NEW HAVEN, CT, 06519","-72.931564,41.28845",3701780,"R",9,9,140400,2004
"15665","277 HOWARD AV, New Haven, CT, ","Match","Exact","277 Howard Ave, NEW HAVEN, CT, 06519","-72.9316,41.28859",3701780,"R",9,9,140400,2004
"15666","279 HOWARD AV, New Haven, CT, ","Match","Exact","279 Howard Ave, NEW HAVEN, CT, 06519","-72.93161,41.288635",3701780,"R",9,9,140400,2004
"15667","48 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15668","44 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15669","40 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15670","278 HOWARD AV, New Haven, CT, ","Match","Exact","278 Howard Ave, NEW HAVEN, CT, 06519","-72.93165,41.28862",3701780,"L",9,9,140400,2005
"15671","274 HOWARD AV, New Haven, CT, ","Match","Exact","274 Howard Ave, NEW HAVEN, CT, 06519","-72.93162,41.288525",3701780,"L",9,9,140400,2005
"15672","270 HOWARD AV, New Haven, CT, ","Match","Exact","270 Howard Ave, NEW HAVEN, CT, 06519","-72.931595,41.288425",3701780,"L",9,9,140400,2005
"15673","264 HOWARD AV, New Haven, CT, ","Match","Exact","264 Howard Ave, NEW HAVEN, CT, 06519","-72.93156,41.288277",3701780,"L",9,9,140400,2005
"15674","260 HOWARD AV, New Haven, CT, ","Match","Exact","260 Howard Ave, NEW HAVEN, CT, 06519","-72.931526,41.288177",3701780,"L",9,9,140400,2005
"15675","254 HOWARD AV, New Haven, CT, ","Match","Exact","254 Howard Ave, NEW HAVEN, CT, 06519","-72.93149,41.28803",3701780,"L",9,9,140400,2005
"15676","248 HOWARD AV, New Haven, CT, ","Match","Exact","248 Howard Ave, NEW HAVEN, CT, 06519","-72.93145,41.287884",3701780,"L",9,9,140400,2005
"15677","242 HOWARD AV, New Haven, CT, ","Match","Exact","242 Howard Ave, NEW HAVEN, CT, 06519","-72.93141,41.287735",3701780,"L",9,9,140400,2005
"15678","75 THIRD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15679","77 THIRD ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15680","321 GREENWICH AV, New Haven, CT, ","Match","Exact","321 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93277,41.28754",3701777,"R",9,9,140400,2005
"15681","325 GREENWICH AV, New Haven, CT, ","Match","Exact","325 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93279,41.28763",3701777,"R",9,9,140400,2005
"15682","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15683","333 GREENWICH AV, New Haven, CT, ","Match","Exact","333 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93284,41.287804",3701777,"R",9,9,140400,2005
"15684","337 GREENWICH AV, New Haven, CT, ","Match","Exact","337 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93286,41.28789",3701777,"R",9,9,140400,2005
"15685","343 GREENWICH AV, New Haven, CT, ","Match","Exact","343 Greenwich Ave, NEW HAVEN, CT, 06519","-72.9329,41.288025",3701777,"R",9,9,140400,2005
"15686","351 GREENWICH AV, New Haven, CT, ","Match","Exact","351 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93295,41.2882",3701777,"R",9,9,140400,2005
"15687","353 GREENWICH AV, New Haven, CT, ","Match","Exact","353 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93296,41.288242",3701777,"R",9,9,140400,2005
"15688","355 GREENWICH AV, New Haven, CT, ","Match","Exact","355 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932976,41.28829",3701777,"R",9,9,140400,2005
"15689","86 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15690","84 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15691","80 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15692","78 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15693","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15694","68 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15695","100 SECOND ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"15696","370 GREENWICH AV, New Haven, CT, ","Match","Exact","370 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93307,41.288475",3701777,"L",9,9,140400,1010
"15697","368 GREENWICH AV, New Haven, CT, ","Match","Exact","368 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93305,41.288437",3701777,"L",9,9,140400,1010
"15698","362 GREENWICH AV, New Haven, CT, ","Match","Exact","362 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93302,41.288322",3701777,"L",9,9,140400,1010
"15699","356 GREENWICH AV, New Haven, CT, ","Match","Exact","356 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93299,41.28821",3701777,"L",9,9,140400,1010
"15700","352 GREENWICH AV, New Haven, CT, ","Match","Exact","352 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93297,41.288136",3701777,"L",9,9,140400,1010
"15701","348 GREENWICH AV, New Haven, CT, ","Match","Exact","348 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932945,41.28806",3701777,"L",9,9,140400,1010
"15702","342 GREENWICH AV, New Haven, CT, ","Match","Exact","342 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932915,41.287945",3701777,"L",9,9,140400,1010
"15703","338 GREENWICH AV, New Haven, CT, ","Match","Exact","338 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93289,41.28787",3701777,"L",9,9,140400,1010
"15704","330 GREENWICH AV, New Haven, CT, ","Match","Exact","330 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93285,41.287716",3701777,"L",9,9,140400,1010
"15705","324 GREENWICH AV, New Haven, CT, ","Match","Exact","324 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93282,41.2876",3701777,"L",9,9,140400,1010
"15706","320 GREENWICH AV, New Haven, CT, ","Match","Exact","320 Greenwich Ave, NEW HAVEN, CT, 06519","-72.9328,41.28753",3701777,"L",9,9,140400,1010
"15707","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15708","314 GREENWICH AV, New Haven, CT, ","Match","Exact","314 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93275,41.28733",3701778,"L",9,9,140400,1010
"15709","312 GREENWICH AV, New Haven, CT, ","Match","Exact","312 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93273,41.287292",3701778,"L",9,9,140400,1010
"15710","306 GREENWICH AV, New Haven, CT, ","Match","Exact","306 Greenwich Ave, NEW HAVEN, CT, 06519","-72.9327,41.287174",3701778,"L",9,9,140400,1010
"15711","302 GREENWICH AV, New Haven, CT, ","Match","Exact","302 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93268,41.287098",3701778,"L",9,9,140400,1010
"15712","298 GREENWICH AV, New Haven, CT, ","Match","Exact","298 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93266,41.28702",3701778,"L",9,9,140400,1010
"15713","296 GREENWICH AV, New Haven, CT, ","Match","Exact","296 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93265,41.286983",3701778,"L",9,9,140400,1010
"15714","294 GREENWICH AV, New Haven, CT, ","Match","Exact","294 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93264,41.286945",3701778,"L",9,9,140400,1010
"15715","290 GREENWICH AV, New Haven, CT, ","Match","Exact","290 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93262,41.286865",3701778,"L",9,9,140400,1010
"15716","286 GREENWICH AV, New Haven, CT, ","Match","Exact","286 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932594,41.28679",3701778,"L",9,9,140400,1010
"15717","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15718","276 GREENWICH AV, New Haven, CT, ","Match","Exact","276 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93254,41.2866",3701778,"L",9,9,140400,1010
"15719","272 GREENWICH AV, New Haven, CT, ","Match","Exact","272 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93252,41.28652",3701778,"L",9,9,140400,1010
"15720","270 GREENWICH AV, New Haven, CT, ","Match","Exact","270 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93251,41.28648",3701778,"L",9,9,140400,1010
"15721","260 GREENWICH AV, New Haven, CT, ","Match","Exact","260 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93246,41.28629",3701778,"L",9,9,140400,1010
"15722","GREENWICH AV, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"15723","252 GREENWICH AV, New Haven, CT, ","Match","Exact","252 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93239,41.286057",3701790,"L",9,9,140400,1010
"15724","250 GREENWICH AV, New Haven, CT, ","Match","Exact","250 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93237,41.28602",3701790,"L",9,9,140400,1010
"15725","242 GREENWICH AV, New Haven, CT, ","Match","Exact","242 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93233,41.285873",3701790,"L",9,9,140400,1010
"15726","238 GREENWICH AV, New Haven, CT, ","Match","Exact","238 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932304,41.285797",3701790,"L",9,9,140400,1010
"15727","234 GREENWICH AV, New Haven, CT, ","Match","Exact","234 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93228,41.285725",3701790,"L",9,9,140400,1010
"15728","228 GREENWICH AV, New Haven, CT, ","Match","Exact","228 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93224,41.285614",3701790,"L",9,9,140400,1010
"15729","224 GREENWICH AV, New Haven, CT, ","Match","Exact","224 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93222,41.28554",3701790,"L",9,9,140400,1010
"15730","220 GREENWICH AV, New Haven, CT, ","Match","Exact","220 Greenwich Ave, NEW HAVEN, CT, 06519","-72.9322,41.28547",3701790,"L",9,9,140400,1010
"15731","216 GREENWICH AV, New Haven, CT, ","Match","Exact","216 Greenwich Ave, NEW HAVEN, CT, 06519","-72.932175,41.285393",3701790,"L",9,9,140400,1010
"15732","212 GREENWICH AV, New Haven, CT, ","Match","Exact","212 Greenwich Ave, NEW HAVEN, CT, 06519","-72.93215,41.28532",3701790,"L",9,9,140400,1010
