"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"7366","239 CLINTON AV, New Haven, CT, ","Match","Exact","239 Clinton Ave, NEW HAVEN, CT, 06513","-72.8922,41.31661",3703818,"R",9,9,142500,2014
"7367","110 PECK ST, New Haven, CT, ","Match","Exact","110 Peck St, NEW HAVEN, CT, 06513","-72.8917,41.316902",3703823,"L",9,9,142500,2014
"7368","106 PECK ST, New Haven, CT, ","Match","Exact","106 Peck St, NEW HAVEN, CT, 06513","-72.89157,41.316917",3703823,"L",9,9,142500,2014
"7369","102 PECK ST, New Haven, CT, ","Match","Exact","102 Peck St, NEW HAVEN, CT, 06513","-72.89143,41.316936",3703823,"L",9,9,142500,2014
"7370","110 MALTBY ST, New Haven, CT, ","Match","Exact","110 Maltby St, NEW HAVEN, CT, 06513","-72.890724,41.316555",3755764,"L",9,9,142500,2014
"7371","129 LOMBARD ST, New Haven, CT, ","Match","Exact","129 Lombard St, NEW HAVEN, CT, 06513","-72.89078,41.316063",3703827,"R",9,9,142500,2014
"7372","139 LOMBARD ST, New Haven, CT, ","Match","Exact","139 Lombard St, NEW HAVEN, CT, 06513","-72.89105,41.316025",3703827,"R",9,9,142500,2014
"7373","147 LOMBARD ST, New Haven, CT, ","Match","Exact","147 Lombard St, NEW HAVEN, CT, 06513","-72.89127,41.315994",3703827,"R",9,9,142500,2014
"7374","153 LOMBARD ST, New Haven, CT, ","Match","Exact","153 Lombard St, NEW HAVEN, CT, 06513","-72.89143,41.31597",3703827,"R",9,9,142500,2014
"7375","159 LOMBARD ST, New Haven, CT, ","Match","Exact","159 Lombard St, NEW HAVEN, CT, 06513","-72.8916,41.31595",3703827,"R",9,9,142500,2014
"7376","163 LOMBARD ST, New Haven, CT, ","Match","Exact","163 Lombard St, NEW HAVEN, CT, 06513","-72.89171,41.315933",3703827,"R",9,9,142500,2014
"7377","167 LOMBARD ST, New Haven, CT, ","Match","Exact","167 Lombard St, NEW HAVEN, CT, 06513","-72.89182,41.315918",3703827,"R",9,9,142500,2014
"7378","223 CLINTON AV, New Haven, CT, ","Match","Exact","223 Clinton Ave, NEW HAVEN, CT, 06513","-72.89206,41.315994",3703820,"R",9,9,142500,2014
"7379","227 CLINTON AV, New Haven, CT, ","Match","Exact","227 Clinton Ave, NEW HAVEN, CT, 06513","-72.89211,41.31619",3703820,"R",9,9,142500,2014
"7380","231 CLINTON AV, New Haven, CT, ","Match","Exact","231 Clinton Ave, NEW HAVEN, CT, 06513","-72.89214,41.316334",3703818,"R",9,9,142500,2014
"7381","235 CLINTON AV, New Haven, CT, ","Match","Exact","235 Clinton Ave, NEW HAVEN, CT, 06513","-72.892166,41.31647",3703818,"R",9,9,142500,2014
"7382","82 PECK ST, New Haven, CT, ","Match","Exact","82 Peck St, NEW HAVEN, CT, 06513","-72.890686,41.31704",3703824,"L",9,9,142500,2013
"7383","80 PECK ST #80.5, New Haven, CT, ","Match","Exact","80 Peck St, NEW HAVEN, CT, 06513","-72.89062,41.31705",3703824,"L",9,9,142500,2013
"7384","80 PECK ST, New Haven, CT, ","Match","Exact","80 Peck St, NEW HAVEN, CT, 06513","-72.89062,41.31705",3703824,"L",9,9,142500,2013
"7385","76 PECK ST, New Haven, CT, ","Match","Exact","76 Peck St, NEW HAVEN, CT, 06513","-72.89049,41.31707",3703824,"L",9,9,142500,2013
"7386","74 PECK ST, New Haven, CT, ","Match","Exact","74 Peck St, NEW HAVEN, CT, 06513","-72.89042,41.317078",3703824,"L",9,9,142500,2013
"7387","70 PECK ST, New Haven, CT, ","Match","Exact","70 Peck St, NEW HAVEN, CT, 06513","-72.89028,41.317097",3703824,"L",9,9,142500,2013
"7388","60 PECK ST, New Haven, CT, ","Match","Exact","60 Peck St, NEW HAVEN, CT, 06513","-72.889946,41.317146",3703824,"L",9,9,142500,2013
"7389","83 LOMBARD ST, New Haven, CT, ","Match","Exact","83 Lombard St, NEW HAVEN, CT, 06513","-72.88952,41.31623",3703829,"R",9,9,142500,2013
"7390","89 LOMBARD ST, New Haven, CT, ","Match","Exact","89 Lombard St, NEW HAVEN, CT, 06513","-72.88967,41.31621",3703829,"R",9,9,142500,2013
"7391","95 LOMBARD ST, New Haven, CT, ","Match","Exact","95 Lombard St, NEW HAVEN, CT, 06513","-72.889824,41.316193",3703829,"R",9,9,142500,2013
"7392","103 LOMBARD ST, New Haven, CT, ","Match","Exact","103 Lombard St, NEW HAVEN, CT, 06513","-72.89002,41.316162",3703829,"R",9,9,142500,2013
"7393","109 LOMBARD ST, New Haven, CT, ","Match","Exact","109 Lombard St, NEW HAVEN, CT, 06513","-72.890175,41.316143",3703829,"R",9,9,142500,2013
"7394","117 LOMBARD ST, New Haven, CT, ","Match","Exact","117 Lombard St, NEW HAVEN, CT, 06513","-72.89038,41.316116",3703829,"R",9,9,142500,2013
"7395","103 MALTBY ST, New Haven, CT, ","Match","Exact","103 Maltby St, NEW HAVEN, CT, 06513","-72.89067,41.316483",3755763,"R",9,9,142500,2013
"7396","333 FRONT ST, New Haven, CT, ","Match","Exact","333 Front St, NEW HAVEN, CT, 06513","-72.88728,41.31517",3703882,"R",9,9,142500,3005
"7397","331 FRONT ST, New Haven, CT, ","Match","Exact","331 Front St, NEW HAVEN, CT, 06513","-72.887314,41.315105",3703882,"R",9,9,142500,3005
"7398","329 FRONT ST, New Haven, CT, ","Match","Exact","329 Front St, NEW HAVEN, CT, 06513","-72.887344,41.315044",3703882,"R",9,9,142500,3005
"7399","315 FRONT ST, New Haven, CT, ","Match","Exact","315 Front St, NEW HAVEN, CT, 06513","-72.887535,41.314594",3703882,"R",9,9,142500,3005
"7400","313 FRONT ST, New Haven, CT, ","Match","Exact","313 Front St, NEW HAVEN, CT, 06513","-72.887566,41.31453",3703882,"R",9,9,142500,3005
"7401","307 FRONT ST, New Haven, CT, ","Match","Exact","307 Front St, NEW HAVEN, CT, 06513","-72.88762,41.314335",3703882,"R",9,9,142500,3005
"7402","289 FRONT ST, New Haven, CT, ","Match","Exact","289 Front St, NEW HAVEN, CT, 06513","-72.88769,41.313732",3703882,"R",9,9,142500,3005
"7403","149 CLINTON AV, New Haven, CT, ","Match","Exact","149 Clinton Ave, NEW HAVEN, CT, 06513","-72.89147,41.31376",3703834,"R",9,9,142500,3015
"7404","68 GRAFTON ST, New Haven, CT, ","Match","Exact","68 Grafton St, NEW HAVEN, CT, 06513","-72.891266,41.313892",3703835,"L",9,9,142500,3015
"7405","44 GRAFTON ST, New Haven, CT, ","Match","Exact","44 Grafton St, NEW HAVEN, CT, 06513","-72.89044,41.313984",3703841,"L",9,9,142500,3016
"7406","40 GRAFTON ST, New Haven, CT, ","Match","Exact","40 Grafton St, NEW HAVEN, CT, 06513","-72.89035,41.31399",3703841,"L",9,9,142500,3016
"7407","36 GRAFTON ST, New Haven, CT, ","Match","Exact","36 Grafton St, NEW HAVEN, CT, 06513","-72.89026,41.314003",3703841,"L",9,9,142500,3016
"7408","32 GRAFTON ST, New Haven, CT, ","Match","Exact","32 Grafton St, NEW HAVEN, CT, 06513","-72.890175,41.314014",3703841,"L",9,9,142500,3016
"7409","16 MALTBY ST, New Haven, CT, ","Match","Exact","16 Maltby St, NEW HAVEN, CT, 06513","-72.88997,41.31363",3703842,"L",9,9,142500,3016
"7410","49 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7411","55 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7412","57 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7413","59 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7414","61 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7415","127 CLINTON AV, New Haven, CT, ","Match","Exact","127 Clinton Ave, NEW HAVEN, CT, 06513","-72.891304,41.312977",3703834,"R",9,9,142500,3015
"7416","135 CLINTON AV, New Haven, CT, ","Match","Exact","135 Clinton Ave, NEW HAVEN, CT, 06513","-72.891365,41.313263",3703834,"R",9,9,142500,3015
"7417","139 CLINTON AV, New Haven, CT, ","Match","Exact","139 Clinton Ave, NEW HAVEN, CT, 06513","-72.891396,41.313404",3703834,"R",9,9,142500,3015
"7418","141 CLINTON AV, New Haven, CT, ","Match","Exact","141 Clinton Ave, NEW HAVEN, CT, 06513","-72.89141,41.313473",3703834,"R",9,9,142500,3015
"7419","27 MALTBY ST, New Haven, CT, ","Match","Exact","27 Maltby St, NEW HAVEN, CT, 06513","-72.89002,41.314",3703842,"R",9,9,142500,3010
"7420","26 DOWNING ST, New Haven, CT, ","Match","Exact","26 Downing St, NEW HAVEN, CT, 06513","-72.888756,41.314",3703884,"L",9,9,142500,3010
"7421","22 DOWNING ST, New Haven, CT, ","Match","Exact","22 Downing St, NEW HAVEN, CT, 06513","-72.888725,41.313892",3703884,"L",9,9,142500,3010
"7422","18 DOWNING ST, New Haven, CT, ","Match","Exact","18 Downing St, NEW HAVEN, CT, 06513","-72.888695,41.31378",3703884,"L",9,9,142500,3010
"7423","12 DOWNING ST, New Haven, CT, ","Match","Exact","12 Downing St, NEW HAVEN, CT, 06513","-72.88865,41.313618",3703884,"L",9,9,142500,3010
"7424","17 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7425","25 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7426","27 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7427","33 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7428","39 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7429","41 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7430","13 MALTBY ST, New Haven, CT, ","Match","Exact","13 Maltby St, NEW HAVEN, CT, 06513","-72.88991,41.31353",3703842,"R",9,9,142500,3010
"7431","17 MALTBY ST, New Haven, CT, ","Match","Exact","17 Maltby St, NEW HAVEN, CT, 06513","-72.88994,41.313663",3703842,"R",9,9,142500,3010
"7432","23 MALTBY ST, New Haven, CT, ","Match","Exact","23 Maltby St, NEW HAVEN, CT, 06513","-72.889984,41.31386",3703842,"R",9,9,142500,3010
"7433","67 DOWNING ST, New Haven, CT, ","Match","Exact","67 Downing St, NEW HAVEN, CT, 06513","-72.88902,41.31519",3703878,"R",9,9,142500,3007
"7434","36 CHATHAM ST, New Haven, CT, ","Match","Exact","36 Chatham St, NEW HAVEN, CT, 06513","-72.88863,41.315273",3703881,"L",9,9,142500,3007
"7435","32 CHATHAM ST, New Haven, CT, ","Match","Exact","32 Chatham St, NEW HAVEN, CT, 06513","-72.88847,41.315296",3703881,"L",9,9,142500,3007
"7436","28 CHATHAM ST, New Haven, CT, ","Match","Exact","28 Chatham St, NEW HAVEN, CT, 06513","-72.88831,41.315315",3703881,"L",9,9,142500,3007
"7437","24 CHATHAM ST, New Haven, CT, ","Match","Exact","24 Chatham St, NEW HAVEN, CT, 06513","-72.88815,41.315334",3703881,"L",9,9,142500,3007
"7438","18 CHATHAM ST, New Haven, CT, ","Match","Exact","18 Chatham St, NEW HAVEN, CT, 06513","-72.88791,41.315365",3703881,"L",9,9,142500,3007
"7439","332 FRONT ST, New Haven, CT, ","Match","Exact","332 Front St, NEW HAVEN, CT, 06513","-72.88724,41.315372",3703882,"L",9,9,142500,3007
"7440","318 FRONT ST, New Haven, CT, ","Match","Exact","318 Front St, NEW HAVEN, CT, 06513","-72.88744,41.31489",3703882,"L",9,9,142500,3007
"7441","314 FRONT ST, New Haven, CT, ","Match","Exact","314 Front St, NEW HAVEN, CT, 06513","-72.887505,41.314754",3703882,"L",9,9,142500,3007
"7442","310 FRONT ST, New Haven, CT, ","Match","Exact","310 Front St, NEW HAVEN, CT, 06513","-72.887566,41.314617",3703882,"L",9,9,142500,3007
"7443","306 FRONT ST, New Haven, CT, ","Match","Exact","306 Front St, NEW HAVEN, CT, 06513","-72.88762,41.314476",3703882,"L",9,9,142500,3007
"7444","302 FRONT ST, New Haven, CT, ","Match","Exact","302 Front St, NEW HAVEN, CT, 06513","-72.88766,41.31433",3703882,"L",9,9,142500,3007
"7445","298 FRONT ST, New Haven, CT, ","Match","Exact","298 Front St, NEW HAVEN, CT, 06513","-72.88767,41.314186",3703882,"L",9,9,142500,3007
"7446","294 FRONT ST, New Haven, CT, ","Match","Exact","294 Front St, NEW HAVEN, CT, 06513","-72.88769,41.31404",3703882,"L",9,9,142500,3007
"7447","292 FRONT ST, New Haven, CT, ","Match","Exact","292 Front St, NEW HAVEN, CT, 06513","-72.887695,41.313972",3703882,"L",9,9,142500,3007
"7448","288 FRONT ST, New Haven, CT, ","Match","Exact","288 Front St, NEW HAVEN, CT, 06513","-72.88771,41.313828",3703882,"L",9,9,142500,3007
"7449","280 FRONT ST, New Haven, CT, ","Match","Exact","280 Front St, NEW HAVEN, CT, 06513","-72.88774,41.313538",3703882,"L",9,9,142500,3007
"7450","7 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7451","9 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7452","7 DOWNING ST, New Haven, CT, ","Match","Exact","7 Downing St, NEW HAVEN, CT, 06513","-72.88859,41.313515",3703884,"R",9,9,142500,3007
"7453","13 DOWNING ST, New Haven, CT, ","Match","Exact","13 Downing St, NEW HAVEN, CT, 06513","-72.888626,41.31368",3703884,"R",9,9,142500,3007
"7454","17 DOWNING ST, New Haven, CT, ","Match","Exact","17 Downing St, NEW HAVEN, CT, 06513","-72.88866,41.313786",3703884,"R",9,9,142500,3007
"7455","21 DOWNING ST, New Haven, CT, ","Match","Exact","21 Downing St, NEW HAVEN, CT, 06513","-72.88869,41.313896",3703884,"R",9,9,142500,3007
"7456","25 DOWNING ST, New Haven, CT, ","Match","Exact","25 Downing St, NEW HAVEN, CT, 06513","-72.88872,41.314007",3703884,"R",9,9,142500,3007
"7457","31 DOWNING ST, New Haven, CT, ","Match","Exact","31 Downing St, NEW HAVEN, CT, 06513","-72.88876,41.31417",3703884,"R",9,9,142500,3007
"7458","33 DOWNING ST, New Haven, CT, ","Match","Exact","33 Downing St, NEW HAVEN, CT, 06513","-72.88879,41.314266",3703878,"R",9,9,142500,3007
"7459","35 DOWNING ST, New Haven, CT, ","Match","Exact","35 Downing St, NEW HAVEN, CT, 06513","-72.8888,41.31432",3703878,"R",9,9,142500,3007
"7460","41 DOWNING ST, New Haven, CT, ","Match","Exact","41 Downing St, NEW HAVEN, CT, 06513","-72.88884,41.314484",3703878,"R",9,9,142500,3007
"7461","47 DOWNING ST, New Haven, CT, ","Match","Exact","47 Downing St, NEW HAVEN, CT, 06513","-72.888885,41.314648",3703878,"R",9,9,142500,3007
"7462","51 DOWNING ST, New Haven, CT, ","Match","Exact","51 Downing St, NEW HAVEN, CT, 06513","-72.888916,41.314754",3703878,"R",9,9,142500,3007
"7463","55 DOWNING ST, New Haven, CT, ","Match","Exact","55 Downing St, NEW HAVEN, CT, 06513","-72.88894,41.314865",3703878,"R",9,9,142500,3007
"7464","61 DOWNING ST, New Haven, CT, ","Match","Exact","61 Downing St, NEW HAVEN, CT, 06513","-72.888985,41.315025",3703878,"R",9,9,142500,3007
"7465","63 DOWNING ST, New Haven, CT, ","Match","Exact","63 Downing St, NEW HAVEN, CT, 06513","-72.889,41.315083",3703878,"R",9,9,142500,3007
"7466","95 DOWNING ST, New Haven, CT, ","Match","Exact","95 Downing St, NEW HAVEN, CT, 06513","-72.88923,41.316032",3703830,"R",9,9,142500,3006
"7467","58 LOMBARD ST, New Haven, CT, ","Match","Exact","58 Lombard St, NEW HAVEN, CT, 06513","-72.888855,41.316296",3703879,"L",9,9,142500,3006
"7468","54 LOMBARD ST, New Haven, CT, ","Match","Exact","54 Lombard St, NEW HAVEN, CT, 06513","-72.88875,41.316307",3703879,"L",9,9,142500,3006
"7469","42 LOMBARD ST, New Haven, CT, ","Match","Exact","42 Lombard St, NEW HAVEN, CT, 06513","-72.88841,41.316353",3703879,"L",9,9,142500,3006
"7470","LOMBARD ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"7471","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"7472","338 FRONT ST, New Haven, CT, ","Match","Exact","338 Front St, NEW HAVEN, CT, 06513","-72.88713,41.31571",3703880,"L",9,9,142500,3006
"7473","5 CHATHAM ST, New Haven, CT, ","Match","Exact","5 Chatham St, NEW HAVEN, CT, 06513","-72.88743,41.315453",3703881,"R",9,9,142500,3006
"7474","7 CHATHAM ST, New Haven, CT, ","Match","Exact","7 Chatham St, NEW HAVEN, CT, 06513","-72.887505,41.31544",3703881,"R",9,9,142500,3006
"7475","15 CHATHAM ST, New Haven, CT, ","Match","Exact","15 Chatham St, NEW HAVEN, CT, 06513","-72.88781,41.315403",3703881,"R",9,9,142500,3006
"7476","23 CHATHAM ST, New Haven, CT, ","Match","Exact","23 Chatham St, NEW HAVEN, CT, 06513","-72.888115,41.315365",3703881,"R",9,9,142500,3006
"7477","29 CHATHAM ST, New Haven, CT, ","Match","Exact","29 Chatham St, NEW HAVEN, CT, 06513","-72.88835,41.31534",3703881,"R",9,9,142500,3006
"7478","33 CHATHAM ST, New Haven, CT, ","Match","Exact","33 Chatham St, NEW HAVEN, CT, 06513","-72.888504,41.31532",3703881,"R",9,9,142500,3006
"7479","39 CHATHAM ST, New Haven, CT, ","Match","Exact","39 Chatham St, NEW HAVEN, CT, 06513","-72.88873,41.315292",3703881,"R",9,9,142500,3006
"7480","69 DOWNING ST, New Haven, CT, ","Match","Exact","69 Downing St, NEW HAVEN, CT, 06513","-72.88905,41.315292",3703830,"R",9,9,142500,3006
"7481","75 DOWNING ST, New Haven, CT, ","Match","Exact","75 Downing St, NEW HAVEN, CT, 06513","-72.88909,41.315464",3703830,"R",9,9,142500,3006
"7482","79 DOWNING ST, New Haven, CT, ","Match","Exact","79 Downing St, NEW HAVEN, CT, 06513","-72.889114,41.315575",3703830,"R",9,9,142500,3006
"7483","83 DOWNING ST, New Haven, CT, ","Match","Exact","83 Downing St, NEW HAVEN, CT, 06513","-72.889145,41.31569",3703830,"R",9,9,142500,3006
"7484","FRONT ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"7485","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"7486","88 PERKINS ST, New Haven, CT, ","Match","Exact","88 Perkins St, NEW HAVEN, CT, 06513","-72.89008,41.312508",3703846,"L",9,9,142500,3017
"7487","86 PERKINS ST, New Haven, CT, ","Match","Exact","86 Perkins St, NEW HAVEN, CT, 06513","-72.890076,41.31244",3703846,"L",9,9,142500,3017
"7488","76 PERKINS ST, New Haven, CT, ","Match","Exact","76 Perkins St, NEW HAVEN, CT, 06513","-72.89004,41.312107",3703846,"L",9,9,142500,3017
"7489","74 PERKINS ST, New Haven, CT, ","Match","Exact","74 Perkins St, NEW HAVEN, CT, 06513","-72.89003,41.31204",3703846,"L",9,9,142500,3017
"7490","70 PERKINS ST, New Haven, CT, ","Match","Exact","70 Perkins St, NEW HAVEN, CT, 06513","-72.890015,41.311905",3703846,"L",9,9,142500,3017
"7491","68 PERKINS ST, New Haven, CT, ","Match","Exact","68 Perkins St, NEW HAVEN, CT, 06513","-72.89001,41.31184",3703846,"L",9,9,142500,3017
"7492","66 PERKINS ST, New Haven, CT, ","Match","Exact","66 Perkins St, NEW HAVEN, CT, 06513","-72.89,41.31177",3703846,"L",9,9,142500,3017
"7493","64 PERKINS ST, New Haven, CT, ","Match","Exact","64 Perkins St, NEW HAVEN, CT, 06513","-72.88999,41.311707",3703846,"L",9,9,142500,3017
"7494","62 PERKINS ST, New Haven, CT, ","Match","Exact","62 Perkins St, NEW HAVEN, CT, 06513","-72.889984,41.311638",3703846,"L",9,9,142500,3017
"7495","60 PERKINS ST, New Haven, CT, ","Match","Exact","60 Perkins St, NEW HAVEN, CT, 06513","-72.88998,41.311573",3703846,"L",9,9,142500,3017
"7496","56 PERKINS ST, New Haven, CT, ","Match","Exact","56 Perkins St, NEW HAVEN, CT, 06513","-72.88996,41.31144",3703846,"L",9,9,142500,3017
"7497","52 PERKINS ST, New Haven, CT, ","Match","Exact","52 Perkins St, NEW HAVEN, CT, 06513","-72.88995,41.311306",3703846,"L",9,9,142500,3017
"7498","50 PERKINS ST, New Haven, CT, ","Match","Exact","50 Perkins St, NEW HAVEN, CT, 06513","-72.889946,41.311237",3703846,"L",9,9,142500,3017
"7499","PERKINS ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"7500","48 PERKINS ST, New Haven, CT, ","Match","Exact","48 Perkins St, NEW HAVEN, CT, 06513","-72.88994,41.311172",3703846,"L",9,9,142500,3017
"7501","40 PERKINS ST, New Haven, CT, ","Match","Exact","40 Perkins St, NEW HAVEN, CT, 06513","-72.889915,41.310905",3703846,"L",9,9,142500,3017
"7502","36 PERKINS ST, New Haven, CT, ","Match","Exact","36 Perkins St, NEW HAVEN, CT, 06513","-72.8899,41.31077",3703846,"L",9,9,142500,3017
"7503","34 PERKINS ST, New Haven, CT, ","Match","Exact","34 Perkins St, NEW HAVEN, CT, 06513","-72.88989,41.310703",3703846,"L",9,9,142500,3017
"7504","32 PERKINS ST, New Haven, CT, ","Match","Exact","32 Perkins St, NEW HAVEN, CT, 06513","-72.889885,41.310635",3703846,"L",9,9,142500,3017
"7505","28 PERKINS ST, New Haven, CT, ","Match","Exact","28 Perkins St, NEW HAVEN, CT, 06513","-72.88987,41.3105",3703846,"L",9,9,142500,3017
"7506","24 PERKINS ST, New Haven, CT, ","Match","Exact","24 Perkins St, NEW HAVEN, CT, 06513","-72.88986,41.310368",3703846,"L",9,9,142500,3017
"7507","69 GRAND AV, New Haven, CT, ","Match","Exact","69 Grand Ave, NEW HAVEN, CT, 06513","-72.89024,41.30946",3703861,"R",9,9,142500,3017
"7508","PERKINS ST, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"7509","19 CLINTON AV, New Haven, CT, ","Match","Exact","19 Clinton Ave, NEW HAVEN, CT, 06513","-72.8907,41.310047",3703838,"R",9,9,142500,3017
"7510","29 CLINTON AV, New Haven, CT, ","Match","Exact","29 Clinton Ave, NEW HAVEN, CT, 06513","-72.89075,41.3103",3703838,"R",9,9,142500,3017
"7511","35 CLINTON AV, New Haven, CT, ","Match","Exact","35 Clinton Ave, NEW HAVEN, CT, 06513","-72.89077,41.31045",3703838,"R",9,9,142500,3017
"7512","41 CLINTON AV, New Haven, CT, ","Match","Exact","41 Clinton Ave, NEW HAVEN, CT, 06513","-72.8908,41.310604",3703838,"R",9,9,142500,3017
"7513","49 CLINTON AV, New Haven, CT, ","Match","Exact","49 Clinton Ave, NEW HAVEN, CT, 06513","-72.89084,41.31081",3703838,"R",9,9,142500,3017
"7514","57 CLINTON AV, New Haven, CT, ","Match","Exact","57 Clinton Ave, NEW HAVEN, CT, 06513","-72.890884,41.311012",3703838,"R",9,9,142500,3017
"7515","61 CLINTON AV, New Haven, CT, ","Match","Exact","61 Clinton Ave, NEW HAVEN, CT, 06513","-72.89091,41.31111",3703838,"R",9,9,142500,3017
"7516","67 CLINTON AV, New Haven, CT, ","Match","Exact","67 Clinton Ave, NEW HAVEN, CT, 06513","-72.89094,41.311264",3703838,"R",9,9,142500,3017
"7517","71 CLINTON AV, New Haven, CT, ","Match","Exact","71 Clinton Ave, NEW HAVEN, CT, 06513","-72.89096,41.311367",3703838,"R",9,9,142500,3017
"7518","75 CLINTON AV, New Haven, CT, ","Match","Exact","75 Clinton Ave, NEW HAVEN, CT, 06513","-72.89098,41.311466",3703838,"R",9,9,142500,3017
"7519","79 CLINTON AV, New Haven, CT, ","Match","Exact","79 Clinton Ave, NEW HAVEN, CT, 06513","-72.891,41.31157",3703838,"R",9,9,142500,3017
"7520","81 CLINTON AV, New Haven, CT, ","Match","Exact","81 Clinton Ave, NEW HAVEN, CT, 06513","-72.891014,41.31162",3703838,"R",9,9,142500,3017
"7521","85 CLINTON AV, New Haven, CT, ","Match","Exact","85 Clinton Ave, NEW HAVEN, CT, 06513","-72.89104,41.31172",3703838,"R",9,9,142500,3017
"7522","89 CLINTON AV, New Haven, CT, ","Match","Exact","89 Clinton Ave, NEW HAVEN, CT, 06513","-72.89105,41.31182",3703838,"R",9,9,142500,3017
"7523","93 CLINTON AV, New Haven, CT, ","Match","Exact","93 Clinton Ave, NEW HAVEN, CT, 06513","-72.891075,41.311924",3703838,"R",9,9,142500,3017
"7524","97 CLINTON AV, New Haven, CT, ","Match","Exact","97 Clinton Ave, NEW HAVEN, CT, 06513","-72.8911,41.312023",3703838,"R",9,9,142500,3017
"7525","103 CLINTON AV, New Haven, CT, ","Match","Exact","103 Clinton Ave, NEW HAVEN, CT, 06513","-72.89113,41.312176",3703838,"R",9,9,142500,3017
"7526","111 CLINTON AV, New Haven, CT, ","Match","Exact","111 Clinton Ave, NEW HAVEN, CT, 06513","-72.891174,41.312378",3703838,"R",9,9,142500,3017
"7527","119 CLINTON AV, New Haven, CT, ","Match","Exact","119 Clinton Ave, NEW HAVEN, CT, 06513","-72.89122,41.31258",3703838,"R",9,9,142500,3017
"7528","32 PINE ST, New Haven, CT, ","Tie","","","",NA,"",NA,NA,NA,NA
"7529","16 LEWIS ST, New Haven, CT, ","Match","Exact","16 Lewis St, NEW HAVEN, CT, 06513","-72.88904,41.312084",3703886,"L",9,9,142500,3009
"7530","14 LEWIS ST, New Haven, CT, ","Match","Exact","14 Lewis St, NEW HAVEN, CT, 06513","-72.88904,41.31206",3703886,"L",9,9,142500,3009
"7531","12 LEWIS ST, New Haven, CT, ","Match","Exact","12 Lewis St, NEW HAVEN, CT, 06513","-72.88904,41.312035",3703886,"L",9,9,142500,3009
"7532","8 LEWIS ST, New Haven, CT, ","Match","Exact","8 Lewis St, NEW HAVEN, CT, 06513","-72.88904,41.31198",3703886,"L",9,9,142500,3009
"7533","6 LEWIS ST, New Haven, CT, ","Match","Exact","6 Lewis St, NEW HAVEN, CT, 06513","-72.88904,41.31196",3703886,"L",9,9,142500,3009
"7534","4 LEWIS ST, New Haven, CT, ","Match","Exact","4 Lewis St, NEW HAVEN, CT, 06513","-72.88904,41.31193",3703886,"L",9,9,142500,3009
"7535","2 LEWIS ST, New Haven, CT, ","Match","Exact","2 Lewis St, NEW HAVEN, CT, 06513","-72.88904,41.311905",3703886,"L",9,9,142500,3009
"7536","240 FRONT ST, New Haven, CT, ","Match","Exact","240 Front St, NEW HAVEN, CT, 06513","-72.889046,41.31165",3703890,"L",9,9,142500,3009
"7537","234 FRONT ST, New Haven, CT, ","Match","Exact","234 Front St, NEW HAVEN, CT, 06513","-72.88905,41.311462",3703890,"L",9,9,142500,3009
"7538","232 FRONT ST, New Haven, CT, ","Match","Exact","232 Front St, NEW HAVEN, CT, 06513","-72.88906,41.3114",3703890,"L",9,9,142500,3009
"7539","228 FRONT ST, New Haven, CT, ","Match","Exact","228 Front St, NEW HAVEN, CT, 06513","-72.88907,41.311275",3703890,"L",9,9,142500,3009
"7540","224 FRONT ST, New Haven, CT, ","Match","Exact","224 Front St, NEW HAVEN, CT, 06513","-72.88907,41.311153",3703890,"L",9,9,142500,3009
"7541","218 FRONT ST, New Haven, CT, ","Match","Exact","218 Front St, NEW HAVEN, CT, 06513","-72.889084,41.310966",3703890,"L",9,9,142500,3009
"7542","212 FRONT ST, New Haven, CT, ","Match","Exact","212 Front St, NEW HAVEN, CT, 06513","-72.88909,41.310783",3703890,"L",9,9,142500,3009
