"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"5497","1417 QUINNIPIAC AV #B, New Haven, CT, ","Match","Exact","1417 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87126,41.325073",617673330,"R",9,9,142601,1007
"5498","1417 QUINNIPIAC AV #C, New Haven, CT, ","Match","Exact","1417 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87126,41.325073",617673330,"R",9,9,142601,1007
"5499","1417 QUINNIPIAC AV #D, New Haven, CT, ","Match","Exact","1417 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87126,41.325073",617673330,"R",9,9,142601,1007
"5500","1417 QUINNIPIAC AV #E, New Haven, CT, ","Match","Exact","1417 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87126,41.325073",617673330,"R",9,9,142601,1007
"5501","1417 QUINNIPIAC AV #F, New Haven, CT, ","Match","Exact","1417 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87126,41.325073",617673330,"R",9,9,142601,1007
"5502","1417 QUINNIPIAC AV #G, New Haven, CT, ","Match","Exact","1417 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87126,41.325073",617673330,"R",9,9,142601,1007
"5503","1421 QUINNIPIAC AV #A, New Haven, CT, ","Match","Exact","1421 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871216,41.325153",617673330,"R",9,9,142601,1007
"5504","1421 QUINNIPIAC AV #B, New Haven, CT, ","Match","Exact","1421 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871216,41.325153",617673330,"R",9,9,142601,1007
"5505","1421 QUINNIPIAC AV #C, New Haven, CT, ","Match","Exact","1421 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871216,41.325153",617673330,"R",9,9,142601,1007
"5506","1421 QUINNIPIAC AV #D, New Haven, CT, ","Match","Exact","1421 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871216,41.325153",617673330,"R",9,9,142601,1007
"5507","1421 QUINNIPIAC AV #E, New Haven, CT, ","Match","Exact","1421 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871216,41.325153",617673330,"R",9,9,142601,1007
"5508","1421 QUINNIPIAC AV #F, New Haven, CT, ","Match","Exact","1421 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871216,41.325153",617673330,"R",9,9,142601,1007
"5509","1421 QUINNIPIAC AV #G, New Haven, CT, ","Match","Exact","1421 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871216,41.325153",617673330,"R",9,9,142601,1007
"5510","1423 QUINNIPIAC AV #101, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5511","1423 QUINNIPIAC AV #102, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5512","1423 QUINNIPIAC AV #103, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5513","1423 QUINNIPIAC AV #104, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5514","1423 QUINNIPIAC AV #105, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5515","1423 QUINNIPIAC AV #106, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5516","1423 QUINNIPIAC AV #107, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5517","1423 QUINNIPIAC AV #108, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5518","1423 QUINNIPIAC AV #109, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5519","1423 QUINNIPIAC AV #110, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5520","1423 QUINNIPIAC AV #111, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5521","1423 QUINNIPIAC AV #112, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5522","1423 QUINNIPIAC AV #113, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5523","1423 QUINNIPIAC AV #114, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5524","1423 QUINNIPIAC AV #115, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5525","1423 QUINNIPIAC AV #116, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5526","1423 QUINNIPIAC AV #117, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5527","1423 QUINNIPIAC AV #118, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5528","1423 QUINNIPIAC AV #201, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5529","1423 QUINNIPIAC AV #202, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5530","1423 QUINNIPIAC AV #203, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5531","1423 QUINNIPIAC AV #204, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5532","1423 QUINNIPIAC AV #205, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5533","1423 QUINNIPIAC AV #206, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5534","1423 QUINNIPIAC AV #207, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5535","1423 QUINNIPIAC AV #208, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5536","1423 QUINNIPIAC AV #209, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5537","1423 QUINNIPIAC AV #210, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5538","1423 QUINNIPIAC AV #211, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5539","1423 QUINNIPIAC AV #212, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5540","1423 QUINNIPIAC AV #301, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5541","1423 QUINNIPIAC AV #302, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5542","1423 QUINNIPIAC AV #303, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5543","1423 QUINNIPIAC AV #304, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5544","1423 QUINNIPIAC AV #305, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5545","1423 QUINNIPIAC AV #306, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5546","1423 QUINNIPIAC AV #307, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5547","1423 QUINNIPIAC AV #308, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5548","1423 QUINNIPIAC AV #401, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5549","1423 QUINNIPIAC AV #402, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5550","1423 QUINNIPIAC AV #403, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5551","1423 QUINNIPIAC AV #404, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5552","1423 QUINNIPIAC AV #405, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5553","1423 QUINNIPIAC AV #406, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5554","1423 QUINNIPIAC AV #407, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5555","1423 QUINNIPIAC AV #408, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5556","1423 QUINNIPIAC AV #501, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5557","1423 QUINNIPIAC AV #502, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5558","1423 QUINNIPIAC AV #503, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5559","1423 QUINNIPIAC AV #504, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5560","1423 QUINNIPIAC AV #505, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5561","1423 QUINNIPIAC AV #506, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5562","1423 QUINNIPIAC AV   507, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5563","1423 QUINNIPIAC AV #508, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5564","1423 QUINNIPIAC AV #509, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5565","1423 QUINNIPIAC AV #510, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5566","1423 QUINNIPIAC AV #511, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5567","1423 QUINNIPIAC AV #512, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5568","1423 QUINNIPIAC AV #513, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5569","1423 QUINNIPIAC AV #514, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5570","1423 QUINNIPIAC AV #515, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5571","1423 QUINNIPIAC AV #516, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5572","1423 QUINNIPIAC AV #517, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5573","1423 QUINNIPIAC AV #518, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5574","1423 QUINNIPIAC AV #601, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5575","1423 QUINNIPIAC AV #602, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5576","1423 QUINNIPIAC AV #603, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5577","1423 QUINNIPIAC AV #604, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5578","1423 QUINNIPIAC AV #605, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5579","1423 QUINNIPIAC AV #606, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5580","1423 QUINNIPIAC AV #607, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5581","1423 QUINNIPIAC AV #608, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5582","1423 QUINNIPIAC AV #609, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5583","1423 QUINNIPIAC AV #610, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5584","1423 QUINNIPIAC AV #611, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5585","1423 QUINNIPIAC AV #612, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5586","1423 QUINNIPIAC AV #613, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5587","1423 QUINNIPIAC AV #614, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5588","1423 QUINNIPIAC AV #615, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5589","1423 QUINNIPIAC AV #701, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5590","1423 QUINNIPIAC AV #702, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5591","1423 QUINNIPIAC AV #703, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5592","1423 QUINNIPIAC AV #704, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5593","1423 QUINNIPIAC AV #705, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5594","1423 QUINNIPIAC AV #706, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5595","1423 QUINNIPIAC AV #707, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5596","1423 QUINNIPIAC AV #708, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5597","1423 QUINNIPIAC AV #709, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5598","1423 QUINNIPIAC AV #710, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5599","1423 QUINNIPIAC AV #711, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5600","1423 QUINNIPIAC AV #712, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5601","541 EASTERN ST, New Haven, CT, ","Match","Exact","541 Eastern St, NEW HAVEN, CT, 06513","-72.87172,41.321632",611394939,"R",9,9,142601,1007
"5602","1423 QUINNIPIAC AV #801, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5603","1423 QUINNIPIAC AV #802, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5604","1423 QUINNIPIAC AV #803, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5605","1423 QUINNIPIAC AV #804, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5606","1423 QUINNIPIAC AV #805, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5607","1423 QUINNIPIAC AV #806, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5608","1423 QUINNIPIAC AV #807, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5609","1423 QUINNIPIAC AV #808, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5610","1423 QUINNIPIAC AV #809, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5611","1423 QUINNIPIAC AV #810, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5612","1423 QUINNIPIAC AV #811, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5613","1423 QUINNIPIAC AV #812, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5614","1423 QUINNIPIAC AV #813, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5615","1423 QUINNIPIAC AV #814, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5616","1423 QUINNIPIAC AV #815, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5617","1423 QUINNIPIAC AV #901, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5618","1423 QUINNIPIAC AV #902, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5619","1423 QUINNIPIAC AV #903, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5620","1423 QUINNIPIAC AV #904, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5621","1423 QUINNIPIAC AV #905, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5622","1423 QUINNIPIAC AV #906, New Haven, CT, ","Match","Exact","1423 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87119,41.32519",617673330,"R",9,9,142601,1007
"5623","1381 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1381 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.871666,41.324356",617673330,"R",9,9,142601,1007
"5624","DELL DR, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
"5625","466 FOXON BLVD, New Haven, CT, ","Match","Exact","466 Foxon Blvd, NEW HAVEN, CT, 06513","-72.87053,41.3201",618697861,"R",9,9,142603,2000
"5626","120 DELL DR, New Haven, CT, ","Match","Exact","120 Dell Dr, NEW HAVEN, CT, 06513","-72.86649,41.323246",3703435,"L",9,9,142601,1007
"5627","1363 QUINNIPIAC AV, New Haven, CT, ","Match","Exact","1363 Quinnipiac Ave, NEW HAVEN, CT, 06513","-72.87188,41.324",617673330,"R",9,9,142601,1007
"5628","100 DELL DR, New Haven, CT, ","Match","Exact","100 Dell Dr, NEW HAVEN, CT, 06513","-72.86654,41.323135",3703435,"L",9,9,142601,1007
"5629","102 DANIEL DR, New Haven, CT, ","Match","Exact","102 Daniel Dr, NEW HAVEN, CT, 06513","-72.86824,41.322746",3703423,"L",9,9,142601,1007
"5630","92 DANIEL DR, New Haven, CT, ","Match","Exact","92 Daniel Dr, NEW HAVEN, CT, 06513","-72.868286,41.322605",3703423,"L",9,9,142601,1007
"5631","84 DANIEL DR, New Haven, CT, ","Match","Exact","84 Daniel Dr, NEW HAVEN, CT, 06513","-72.868286,41.32249",3703423,"L",9,9,142601,1007
"5632","78 DANIEL DR, New Haven, CT, ","Match","Exact","78 Daniel Dr, NEW HAVEN, CT, 06513","-72.86829,41.322407",3703423,"L",9,9,142601,1007
"5633","72 DANIEL DR, New Haven, CT, ","Match","Exact","72 Daniel Dr, NEW HAVEN, CT, 06513","-72.86829,41.32232",3703423,"L",9,9,142601,1007
"5634","64 DANIEL DR, New Haven, CT, ","Match","Exact","64 Daniel Dr, NEW HAVEN, CT, 06513","-72.86826,41.322205",3703423,"L",9,9,142601,1007
"5635","40 DANIEL DR, New Haven, CT, ","Match","Exact","40 Daniel Dr, NEW HAVEN, CT, 06513","-72.86802,41.32191",3703423,"L",9,9,142601,1007
"5636","30 DANIEL DR, New Haven, CT, ","Match","Exact","30 Daniel Dr, NEW HAVEN, CT, 06513","-72.86788,41.32181",3703423,"L",9,9,142601,1007
"5637","20 DANIEL DR, New Haven, CT, ","Match","Exact","20 Daniel Dr, NEW HAVEN, CT, 06513","-72.86771,41.321743",3703423,"L",9,9,142601,1007
"5638","12 DANIEL DR, New Haven, CT, ","Match","Exact","12 Daniel Dr, NEW HAVEN, CT, 06513","-72.86757,41.321697",3703423,"L",9,9,142601,1007
"5639","30 DELL DR, New Haven, CT, ","Match","Exact","30 Dell Dr, NEW HAVEN, CT, 06513","-72.867256,41.32143",3703428,"L",9,9,142601,1007
"5640","20 DELL DR, New Haven, CT, ","Match","Exact","20 Dell Dr, NEW HAVEN, CT, 06513","-72.86733,41.32103",3703428,"L",9,9,142601,1007
"5641","500 FOXON BLVD, New Haven, CT, ","Match","Exact","500 Foxon Blvd, NEW HAVEN, CT, 06513","-72.870705,41.320114",618697861,"R",9,9,142603,2000
"5642","510 FOXON BLVD, New Haven, CT, ","Match","Exact","510 Foxon Blvd, NEW HAVEN, CT, 06513","-72.87076,41.32012",618697861,"R",9,9,142603,2000
"5643","490 FOXON BLVD, New Haven, CT, ","Match","Exact","490 Foxon Blvd, NEW HAVEN, CT, 06513","-72.87065,41.32011",618697861,"R",9,9,142603,2000
"5644","NA, New Haven, CT, ","No_Match","","","",NA,"",NA,NA,NA,NA
